Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2024-10-03,225.42198181152344,181.9600067138672,39.03287124633789,452.9599914550781,60.771095275878906,136.72999572753906,1829.9000244140625,112.44999694824219,603.280029296875,37.099998474121094,10.309919357299805,3378.53662109375,183.5908966064453,89.81346893310547,165.67013549804688,578580.0,239700.0,88520.0,374520.0,54440.0,50060.0,132800.0,20.040000915527344,159.22242736816406,24320.0,202.9319305419922,10.09000015258789,582.30029296875,81.68309020996094,13.100000381469727,122.84153747558594,14.066874504089355,27.452688217163086,5.650000095367432,27260.0,25160.0,255.80999755859375,67180.0,72.94000244140625,520.175048828125
2024-10-04,226.55075073242188,186.50999450683594,39.88811492919922,461.9700012207031,62.08940505981445,135.67999267578125,1831.5,113.30000305175781,604.030029296875,37.18000030517578,10.42831039428711,3418.283935546875,186.7757110595703,91.35232543945312,166.86875915527344,578580.0,239700.0,88520.0,374520.0,54440.0,50060.0,132800.0,20.709999084472656,159.0140838623047,24320.0,210.13473510742188,10.029999732971191,595.459716796875,81.83232879638672,13.229999542236328,124.91139221191406,14.104015350341797,27.6851749420166,5.710000038146973,27260.0,25160.0,256.1600036621094,67180.0,74.27999877929688,524.9697265625
2024-10-07,221.4463653564453,180.8000030517578,39.73894500732422,453.5,62.04975509643555,135.16000366210938,1829.199951171875,111.83999633789062,607.0999755859375,37.5,10.349383354187012,3367.506591796875,185.6575469970703,89.99333190917969,162.79342651367188,578580.0,239520.0,88520.0,372400.0,54400.0,50040.0,132540.0,20.670000076293945,158.26014709472656,24280.0,209.84620666503906,11.149999618530273,584.3087158203125,80.41954040527344,13.149999618530273,127.7112045288086,14.23400592803955,28.285764694213867,6.0,27260.0,24800.0,255.35000610351562,66280.0,74.58999633789062,520.2447509765625
2024-10-08,225.52188110351562,182.72000122070312,39.709110260009766,453.79998779296875,62.68413162231445,135.1199951171875,1820.0,113.4000015258789,607.0999755859375,36.70000076293945,10.349383354187012,3407.353515625,187.1650848388672,90.62287139892578,164.19183349609375,578580.0,239520.0,88520.0,409640.0,54400.0,50040.0,136400.0,20.829999923706055,158.4188690185547,24280.0,209.66714477539062,11.020000457763672,592.4121704101562,80.3598403930664,13.470000267028809,132.88084411621094,13.844034194946289,28.266389846801758,5.960000038146973,27260.0,25220.0,251.1699981689453,66280.0,76.16999816894531,525.1690063476562
2024-10-09,229.28773498535156,185.1699981689453,39.96767044067383,455.8999938964844,63.556396484375,134.91000366210938,1857.0,112.9000015258789,611.530029296875,36.66999816894531,10.477640151977539,3419.575927734375,188.97213745117188,90.70281219482422,161.67471313476562,578580.0,239520.0,88520.0,376700.0,54400.0,50040.0,136400.0,20.770000457763672,159.37123107910156,24280.0,212.32342529296875,11.100000381469727,590.0340576171875,82.03131103515625,13.329999923706055,132.64085388183594,13.593337059020996,29.244768142700195,6.059999942779541,27260.0,25220.0,252.05999755859375,67880.0,77.87000274658203,528.757568359375
2024-10-10,228.7882843017578,186.64999389648438,39.7488899230957,454.92999267578125,62.922019958496094,135.14999389648438,1903.0,112.9000015258789,612.1599731445312,36.650001525878906,10.536836624145508,3446.107177734375,187.81402587890625,90.18319702148438,161.8944549560547,578580.0,239520.0,82760.0,376700.0,54400.0,50760.0,136400.0,20.860000610351562,159.2323455810547,24280.0,211.74639892578125,11.039999961853027,583.3594360351562,81.68309020996094,13.430000305175781,134.8007049560547,13.816178321838379,28.4213809967041,6.320000171661377,27260.0,25220.0,252.8000030517578,67880.0,77.91999816894531,527.8704223632812
2024-10-11,227.2999267578125,188.82000732421875,41.71793746948242,460.2099914550781,65.16215515136719,135.17999267578125,1895.0,113.13999938964844,615.27001953125,36.869998931884766,10.576300621032715,3477.9052734375,190.84909057617188,90.96261596679688,163.05313110351562,578580.0,239520.0,82760.0,376700.0,54400.0,50760.0,136400.0,21.059999465942383,160.17478942871094,24280.0,221.14784240722656,11.09000015258789,589.4745483398438,81.73283386230469,13.710000038146973,134.79071044921875,13.686187744140625,28.24701690673828,6.409999847412109,27260.0,25220.0,256.3399963378906,67880.0,86.33999633789062,531.0103759765625
2024-10-14,231.04580688476562,187.5399932861328,41.678157806396484,459.9800109863281,65.4297866821289,134.8350067138672,1895.0,113.13999938964844,619.0,36.810001373291016,10.773618698120117,3477.9052734375,192.3166961669922,91.55218505859375,164.7711639404297,569440.0,236720.0,82140.0,378720.0,57240.0,51000.0,139780.0,21.239999771118164,160.3136749267578,24320.0,220.34201049804688,11.140000343322754,589.944091796875,81.18563079833984,14.680000305175781,138.0605010986328,13.769753456115723,28.16952133178711,6.909999847412109,27400.0,24880.0,255.3000030517578,67660.0,84.94000244140625,535.3564453125
2024-10-15,233.59300231933594,187.69000244140625,41.906883239746094,462.67999267578125,62.08940505981445,135.1999969482422,1895.0,113.13999938964844,618.5999755859375,36.2400016784668,10.69469165802002,3477.9052734375,190.26004028320312,90.64285278320312,165.27059936523438,569440.0,236720.0,82140.0,378720.0,57240.0,51000.0,139780.0,21.31999969482422,162.7937774658203,24320.0,221.24734497070312,11.380000114440918,585.7974853515625,81.70298767089844,14.180000305175781,131.5909423828125,13.389065742492676,28.51824951171875,8.895000457763672,27400.0,24880.0,256.82000732421875,67660.0,83.19999694824219,531.2794799804688
2024-10-16,231.5252685546875,186.88999938964844,42.563232421875,465.69000244140625,63.68525314331055,135.47999572753906,1895.0,113.13999938964844,616.4099731445312,36.439998626708984,10.8821439743042,3477.9052734375,191.86741638183594,90.15321350097656,164.97093200683594,569440.0,236720.0,82140.0,378720.0,57240.0,51000.0,139780.0,22.200000762939453,162.9723358154297,24320.0,222.4909210205078,11.630000114440918,576.3250732421875,83.51374816894531,14.109999656677246,135.7106475830078,13.370494842529297,28.74104881286621,8.170000076293945,27400.0,24880.0,257.7900085449219,67660.0,81.9000015258789,533.5123291015625
2024-10-17,231.89486694335938,187.52999877929688,42.36433792114258,465.8500061035156,63.40771484375,135.14999389648438,1971.0999755859375,115.70999908447266,620.489990234375,36.29999923706055,10.921607971191406,3517.65283203125,192.30670166015625,90.75276947021484,162.74346923828125,569440.0,236720.0,82140.0,381340.0,57240.0,51320.0,139780.0,22.200000762939453,163.16082763671875,24200.0,223.26690673828125,11.460000038146973,576.4650268554688,82.97648620605469,14.15999984741211,136.92056274414062,13.277645111083984,28.353572845458984,7.039999961853027,27400.0,24880.0,259.6400146484375,67660.0,79.9000015258789,533.5921020507812
2024-10-18,234.74172973632812,188.99000549316406,42.08588790893555,464.79998779296875,62.29755783081055,135.25,1970.0,117.4000015258789,620.1199951171875,36.599998474121094,10.95120620727539,3557.400146484375,192.29672241210938,91.30254364013672,163.23292541503906,569440.0,236720.0,82140.0,383000.0,57240.0,51320.0,140240.0,22.56999969482422,163.80564880371094,24200.0,224.21202087402344,11.140000343322754,576.00537109375,82.4989242553711,14.449999809265137,137.99049377441406,13.147653579711914,28.30513572692871,7.739999771118164,27400.0,24880.0,261.9100036621094,67660.0,79.16000366210938,535.6455078125
2024-10-21,236.22010803222656,189.07000732421875,41.52898406982422,464.1600036621094,61.28652572631836,134.7100067138672,1975.0,117.47000122070312,616.9000244140625,36.099998474121094,10.734155654907227,3577.27392578125,193.91407775878906,89.76318359375,163.88218688964844,565880.0,235660.0,81920.0,382360.0,58620.0,51200.0,139820.0,22.56999969482422,161.53387451171875,24540.0,221.8542022705078,11.09000015258789,574.6964111328125,81.06623840332031,14.539999961853027,143.70010375976562,12.961952209472656,28.02421760559082,8.229999542236328,27840.0,25220.0,262.5400085449219,68240.0,80.45999908447266,534.8181762695312
2024-10-22,235.60079956054688,189.6999969482422,42.06599807739258,461.45001220703125,63.001319885253906,134.50999450683594,1975.0,115.41000366210938,618.1599731445312,36.099998474121094,10.961071968078613,3555.412841796875,176.37266540527344,89.27337646484375,164.95095825195312,565880.0,235660.0,81920.0,382360.0,58620.0,51200.0,141880.0,22.540000915527344,162.14894104003906,24540.0,222.96844482421875,11.199999809265137,581.5409545898438,81.00653839111328,14.539999961853027,143.58010864257812,12.88767147064209,27.937034606933594,8.300000190734863,27840.0,25220.0,264.20001220703125,68240.0,80.41000366210938,534.4493408203125
2024-10-23,230.5063934326172,184.7100067138672,42.105777740478516,460.6099853515625,62.54536056518555,134.17999267578125,2010.0,117.29000091552734,614.6300048828125,35.95000076293945,10.9117431640625,3497.779052734375,181.3944854736328,89.25338745117188,162.59365844726562,565880.0,235660.0,81920.0,382360.0,58620.0,51200.0,141880.0,22.639999389648438,164.53976440429688,24540.0,222.26210021972656,11.079999923706055,563.2356567382812,79.64350128173828,14.75,139.55038452148438,12.674114227294922,27.956409454345703,8.029999732971191,27840.0,25340.0,261.92999267578125,68240.0,79.83000183105469,529.574951171875
2024-10-24,230.31661987304688,186.3800048828125,42.414066314697266,457.7699890136719,62.44623947143555,134.56500244140625,2030.0,116.68000030517578,614.5800170898438,35.720001220703125,11.089329719543457,3486.848388671875,179.44766235351562,88.8635482788086,162.53372192382812,565880.0,235660.0,81920.0,382360.0,58620.0,51200.0,141880.0,22.3700008392334,162.3671875,24540.0,223.8240203857422,11.050000190734863,567.3223876953125,78.63862609863281,15.020000457763672,140.40032958984375,12.748394966125488,27.743295669555664,8.029999732971191,27840.0,25340.0,263.30999755859375,68240.0,78.37999725341797,530.7710571289062
2024-10-25,231.1556854248047,187.8300018310547,41.658267974853516,454.010009765625,61.21713638305664,134.61000061035156,2030.0,116.2300033569336,618.5,35.90999984741211,10.921607971191406,3510.697021484375,178.80870056152344,88.38374328613281,165.080810546875,565880.0,235660.0,81920.0,382360.0,58620.0,51200.0,143000.0,22.540000915527344,159.5994110107422,24540.0,221.16773986816406,11.010000228881836,572.7879638671875,78.44959259033203,14.9399995803833,141.53024291992188,12.804105758666992,27.559247970581055,7.940999984741211,27840.0,25340.0,264.0299987792969,68240.0,77.62000274658203,530.561767578125
2024-10-28,233.14349365234375,188.38999938964844,42.38422775268555,458.489990234375,63.596046447753906,134.10000610351562,2030.0,114.19999694824219,616.9500122070312,36.0,11.217586517333984,3480.88623046875,175.0747833251953,85.89476776123047,166.52914428710938,563080.0,231860.0,82380.0,385580.0,58620.0,50600.0,143540.0,23.030000686645508,160.3136749267578,24740.0,224.3413543701172,11.029999732971191,577.6939697265625,78.50929260253906,15.479999542236328,140.51031494140625,12.804105758666992,27.956409454345703,8.359999656677246,28200.0,25540.0,264.54998779296875,69420.0,77.69000244140625,532.2164916992188
2024-10-29,233.41319274902344,190.8300018310547,42.29472732543945,454.6199951171875,64.12139129638672,133.80999755859375,2024.0,114.0,616.9099731445312,35.90999984741211,10.270455360412598,3507.7158203125,173.76690673828125,85.23503112792969,169.48574829101562,563080.0,231860.0,82380.0,391700.0,58620.0,50600.0,143540.0,22.799999237060547,158.81568908691406,24740.0,221.7547149658203,11.039999961853027,592.8018798828125,78.00187683105469,15.65999984741211,141.24026489257812,12.646260261535645,27.568931579589844,7.889999866485596,28200.0,25540.0,266.5899963378906,69420.0,79.20999908447266,533.0637817382812
2024-10-30,229.8471221923828,192.72999572753906,42.07594680786133,454.9599914550781,63.93305587768555,134.1300048828125,1994.0,112.0,618.4600219726562,35.58000183105469,10.329651832580566,3429.214599609375,174.35594177246094,87.16424560546875,174.26028442382812,563080.0,231860.0,85000.0,394960.0,58620.0,50600.0,147820.0,23.059999465942383,159.33155822753906,24740.0,223.2569580078125,11.010000228881836,591.322998046875,76.06177520751953,15.729999542236328,139.3303985595703,12.506983757019043,27.62705421447754,8.109999656677246,28200.0,26040.0,268.55999755859375,69420.0,79.43000030517578,531.4588623046875
2024-10-31,225.66172790527344,186.39999389648438,41.588653564453125,450.9200134277344,63.605953216552734,133.8699951171875,1998.0,112.4800033569336,606.4500122070312,35.290000915527344,10.152064323425293,3506.72216796875,171.50059509277344,87.3141860961914,170.91412353515625,563080.0,231860.0,85000.0,389100.0,58620.0,50600.0,147820.0,22.739999771118164,158.5875244140625,24740.0,220.77975463867188,10.850000381469727,567.12255859375,76.73832702636719,15.09000015258789,132.7508544921875,12.48841381072998,27.413942337036133,7.909999847412109,28200.0,26040.0,264.29998779296875,69420.0,72.05000305175781,521.0023803710938
2024-11-01,222.66502380371094,197.92999267578125,41.52898406982422,452.1400146484375,63.14999771118164,133.63999938964844,1998.0,112.4800033569336,609.469970703125,35.66999816894531,10.083003044128418,3506.72216796875,171.4207305908203,86.91434478759766,171.09390258789062,563080.0,231860.0,85000.0,389100.0,59680.0,50600.0,141120.0,23.149999618530273,158.85537719726562,24740.0,221.7945098876953,10.979999542236328,566.702880859375,77.66360473632812,14.34000015258789,135.3906707763672,12.172720909118652,27.21051788330078,8.079999923706055,28200.0,26040.0,264.54998779296875,69420.0,73.25,523.26513671875
2024-11-04,221.76600646972656,195.77999877929688,41.10136795043945,442.2900085449219,62.349998474121094,133.94000244140625,1998.0,112.4800033569336,605.7100219726562,35.81999969482422,10.221125602722168,3506.72216796875,171.48062133789062,86.95433044433594,169.0462646484375,567900.0,240260.0,85080.0,389660.0,59200.0,51020.0,143020.0,22.84000015258789,156.9804229736328,25200.0,218.65074157714844,10.460000038146973,560.2280883789062,76.79802703857422,14.369999885559082,136.04063415527344,12.237717628479004,26.890850067138672,8.0600004196167,28960.0,26120.0,263.8299865722656,69780.0,73.25,522.1287841796875
2024-11-05,223.2044219970703,199.5,41.64832305908203,445.05999755859375,63.66999816894531,133.4600067138672,1950.0,110.5,610.6699829101562,36.15999984741211,10.457908630371094,3438.25732421875,174.9749298095703,88.13385009765625,169.5457000732422,567900.0,240260.0,85080.0,389660.0,59200.0,51020.0,143020.0,23.34000015258789,157.08953857421875,25200.0,220.3519744873047,10.430000305175781,571.9686279296875,77.58401489257812,14.670000076293945,139.90036010742188,12.302712440490723,27.1136474609375,8.0,28960.0,26120.0,264.010009765625,69780.0,74.1500015258789,528.4086303710938
2024-11-06,222.47523498535156,207.08999633789062,45.15879440307617,468.8999938964844,69.02999877929688,133.08999633789062,1980.0,112.80999755859375,624.6199951171875,35.619998931884766,11.039999008178711,3458.130859375,180.4659881591797,86.74441528320312,176.3079376220703,567900.0,240260.0,78840.0,394780.0,63060.0,51020.0,143020.0,24.510000228881836,156.623291015625,25060.0,245.7905731201172,10.640000343322754,571.5889282226562,74.93751525878906,15.029999732971191,145.59996032714844,12.441988945007324,26.503374099731445,7.804999828338623,28960.0,26120.0,257.45001220703125,71780.0,74.36000061035156,541.5665283203125
2024-11-07,227.22999572753906,210.0500030517578,44.5223388671875,460.1300048828125,68.11000061035156,133.75999450683594,1967.0,112.0,631.8599853515625,36.40999984741211,10.960000038146973,3472.936767578125,178.55911254882812,88.29378509521484,180.5430908203125,567900.0,240260.0,78840.0,392200.0,63060.0,51020.0,143020.0,24.149999618530273,155.48243713378906,25060.0,235.16546630859375,10.829999923706055,591.22314453125,75.53446960449219,15.220000267028809,148.8697509765625,12.516268730163574,26.60024070739746,7.96999979019165,28960.0,26120.0,259.7900085449219,71780.0,73.12999725341797,545.7830810546875
2024-11-08,226.9600067138672,208.17999267578125,44.88034439086914,463.4100036621094,68.62999725341797,133.92999267578125,1936.5999755859375,112.98999786376953,634.7999877929688,35.56999969482422,10.970000267028809,3428.220947265625,184.5093994140625,85.9047622680664,178.14584350585938,567900.0,240260.0,78840.0,392200.0,63060.0,51020.0,143020.0,24.450000762939453,154.2324676513672,25000.0,235.7623748779297,11.029999732971191,588.8650512695312,75.49467468261719,15.229999542236328,147.6198272705078,12.701971054077148,26.285446166992188,8.399999618530273,28960.0,26120.0,258.9700012207031,71780.0,72.04000091552734,548.1953735351562
2024-11-11,224.22999572753906,206.83999633789062,45.82509231567383,467.3599853515625,69.80000305175781,133.5,1918.300048828125,113.16000366210938,636.4099731445312,35.34000015258789,11.229999542236328,3379.5302734375,184.2598114013672,85.35498809814453,180.1435546875,544460.0,239160.0,76660.0,393380.0,62760.0,51480.0,145440.0,25.010000228881836,153.80587768554688,24980.0,238.0605010986328,10.729999542236328,582.699951171875,76.21102142333984,15.890000343322754,145.24998474121094,12.646260261535645,25.813251495361328,11.149999618530273,28540.0,25720.0,252.3300018310547,72740.0,71.6500015258789,548.6439208984375
2024-11-12,224.22999572753906,208.91000366210938,45.60630798339844,466.2900085449219,69.0199966430664,133.16000366210938,1917.0,113.0999984741211,634.030029296875,34.709999084472656,11.100000381469727,3376.549072265625,182.3429412841797,84.88517761230469,181.41207885742188,544460.0,239160.0,76660.0,393380.0,62760.0,51480.0,145440.0,24.719999313354492,151.42498779296875,24980.0,238.32911682128906,10.630000114440918,584.3486328125,76.27072143554688,15.84000015258789,148.27976989746094,12.739110946655273,25.764066696166992,11.140000343322754,28540.0,25720.0,250.67999267578125,72740.0,71.37000274658203,546.9991455078125
2024-11-13,225.1199951171875,214.10000610351562,45.616249084472656,468.1000061035156,68.88999938964844,133.47000122070312,1978.0,112.88999938964844,634.969970703125,34.4900016784668,11.100000381469727,3357.669189453125,183.26144409179688,84.1454849243164,178.67523193359375,544460.0,239160.0,76660.0,393380.0,64900.0,51480.0,151720.0,24.389999389648438,152.0202178955078,24980.0,239.9208984375,10.270000457763672,579.5325317382812,76.13142395019531,15.640000343322754,146.25991821289062,12.822676658630371,26.285446166992188,9.149999618530273,28540.0,25720.0,249.4600067138672,72740.0,71.16000366210938,547.2783203125
2024-11-14,228.22000122070312,211.47999572753906,45.646087646484375,467.70001220703125,68.1500015258789,133.3800048828125,1939.0,111.62999725341797,633.3400268554688,34.400001525878906,11.069999694824219,3289.104736328125,178.10983276367188,82.88600158691406,175.37899780273438,544460.0,239160.0,77680.0,393380.0,64900.0,50960.0,151080.0,24.56999969482422,150.66111755371094,25800.0,240.6272430419922,10.029999732971191,576.69482421875,75.29569244384766,15.1899995803833,146.7498779296875,12.98980712890625,25.596830368041992,10.520000457763672,28540.0,25720.0,248.38999938964844,72740.0,71.44000244140625,543.7993774414062
2024-11-15,225.0,202.61000061035156,46.49138259887695,470.2799987792969,68.76000213623047,133.02000427246094,1941.0,112.47000122070312,622.8400268554688,34.2599983215332,11.010000228881836,3413.315673828125,176.6422119140625,81.72647857666016,172.29254150390625,544460.0,239160.0,77680.0,393380.0,64900.0,50960.0,145580.0,24.489999771118164,152.774169921875,25180.0,244.04957580566406,9.84000015258789,553.6334228515625,76.27072143554688,14.0600004196167,141.97021484375,13.101228713989258,24.396671295166016,9.359999656677246,28540.0,25720.0,247.17999267578125,72740.0,73.25,536.7818603515625
2024-11-18,228.02000427246094,201.6999969482422,46.461551666259766,472.20001220703125,69.0,133.2899932861328,1948.0,112.0999984741211,625.3699951171875,34.54999923706055,11.210000038146973,3378.53662109375,177.23126220703125,82.68608093261719,175.0993194580078,547040.0,239700.0,77620.0,395800.0,64380.0,49580.0,144860.0,23.989999771118164,153.5380401611328,25360.0,243.77101135253906,9.819999694824219,553.9531860351562,74.50970458984375,13.649999618530273,140.1403350830078,13.416919708251953,24.45569610595703,9.319999694824219,29120.0,26340.0,251.69000244140625,73240.0,69.33000183105469,539.0047607421875
2024-11-19,228.27999877929688,204.61000061035156,46.153263092041016,468.8599853515625,68.5999984741211,133.5399932861328,1928.0,112.11000061035156,625.260009765625,34.650001525878906,11.050000190734863,3335.807861328125,177.2711944580078,82.48616027832031,177.9160919189453,547040.0,239700.0,77620.0,391060.0,63660.0,49580.0,144860.0,23.920000076293945,151.78211975097656,25360.0,241.84097290039062,10.15999984741211,560.6378173828125,73.53468322753906,13.460000038146973,146.99986267089844,13.194079399108887,24.69179344177246,9.279999732971191,29120.0,26340.0,252.86000061035156,71800.0,69.12999725341797,540.968505859375
2024-11-20,229.0,202.8800048828125,45.80520248413086,468.8299865722656,68.27999877929688,133.47000122070312,1930.4000244140625,113.5,622.0800170898438,34.400001525878906,10.729999542236328,3378.53662109375,177.6905059814453,84.86518859863281,175.77853393554688,547040.0,239700.0,77620.0,391060.0,63100.0,49580.0,144860.0,23.940000534057617,151.89125061035156,25360.0,239.5428466796875,10.119999885559082,565.064208984375,72.98747253417969,13.319999694824219,145.87994384765625,13.259074211120605,24.534395217895508,9.029999732971191,29120.0,26340.0,255.39999389648438,71800.0,69.5999984741211,541.1678466796875
2024-11-21,228.52000427246094,198.3800048828125,46.20298767089844,472.05999755859375,68.94999694824219,133.35000610351562,1961.0,113.0,629.6699829101562,34.459999084472656,10.800000190734863,3371.580810546875,178.4093475341797,81.96637725830078,167.4381103515625,547040.0,239700.0,77620.0,391060.0,63100.0,49580.0,143000.0,23.969999313354492,154.26222229003906,25360.0,243.5023956298828,10.149999618530273,562.6361694335938,74.71863555908203,13.399999618530273,146.65989685058594,13.138368606567383,24.721303939819336,10.289999961853027,29120.0,26340.0,257.0400085449219,71800.0,69.63999938964844,543.8991088867188
2024-11-22,229.8699951171875,197.1199951171875,46.7400016784668,476.57000732421875,69.83999633789062,133.32000732421875,1970.0,112.0,631.27001953125,34.459999084472656,11.180000305175781,3356.67529296875,180.85536193847656,82.40619659423828,164.57138061523438,547040.0,239700.0,77620.0,397060.0,63100.0,49580.0,145880.0,24.18000030517578,153.93484497070312,25360.0,247.27293395996094,10.649999618530273,558.6893920898438,77.0069580078125,13.90999984741211,141.94021606445312,13.834748268127441,25.232847213745117,11.489999771118164,28840.0,26060.0,260.54998779296875,71800.0,71.51000213623047,545.7232055664062
2024-11-25,232.8699951171875,201.4499969482422,47.23723602294922,477.42999267578125,70.75,133.80999755859375,1990.0,112.0,634.9199829101562,34.599998474121094,11.399999618530273,3343.757568359375,179.91690063476562,82.62611389160156,167.45806884765625,550120.0,239840.0,77520.0,400140.0,65240.0,50380.0,145980.0,24.65999984741211,154.5399932861328,25420.0,249.0039825439453,11.25,564.654541015625,78.85751342773438,14.229999542236328,136.01063537597656,13.732612609863281,25.7443904876709,13.15999984741211,29020.0,26180.0,254.11000061035156,74600.0,73.41999816894531,547.4776000976562
2024-11-26,235.05999755859375,207.86000061035156,47.4858512878418,478.55999755859375,69.75,133.92999267578125,1995.0,111.70999908447266,636.8800048828125,34.470001220703125,11.100000381469727,3343.757568359375,184.2997589111328,82.4761734008789,168.9263916015625,550120.0,239840.0,77520.0,400140.0,65240.0,50380.0,145980.0,24.389999389648438,154.52000427246094,25380.0,248.6856231689453,11.420000076293945,573.0776977539062,77.21588897705078,13.9399995803833,136.9105682373047,13.62119197845459,25.35089683532715,12.210000038146973,29020.0,26080.0,253.27000427246094,74600.0,71.55999755859375,550.5477905273438
2024-11-27,234.92999267578125,205.74000549316406,47.505741119384766,483.0799865722656,70.16000366210938,134.3000030517578,2035.0,111.80000305175781,635.9099731445312,34.459999084472656,11.100000381469727,3315.934326171875,180.30625915527344,82.9659652709961,169.03627014160156,550120.0,239840.0,77520.0,400140.0,65240.0,51500.0,149000.0,24.489999771118164,155.39999389648438,25380.0,248.5065460205078,11.619999885559082,568.7412719726562,77.94217681884766,13.529999732971191,135.33067321777344,13.333353996276855,25.40991973876953,13.779999732971191,28940.0,26080.0,254.58999633789062,74600.0,71.62000274658203,548.7933959960938
2024-11-28,237.3300018310547,207.88999938964844,47.24717712402344,483.0199890136719,70.87000274658203,134.24000549316406,2078.0,111.5999984741211,637.239990234375,34.310001373291016,11.130000114440918,3320.902587890625,181.8637237548828,83.18588256835938,168.756591796875,550120.0,239840.0,77520.0,400140.0,65240.0,51500.0,149000.0,24.549999237060547,155.00999450683594,25380.0,248.43692016601562,11.550000190734863,573.8571166992188,78.3699951171875,12.529999732971191,138.240478515625,13.259074211120605,25.78373908996582,13.989999771118164,28940.0,26080.0,254.63999938964844,74600.0,71.95999908447266,551.6842041015625
2024-11-29,237.3300018310547,207.88999938964844,47.24717712402344,483.0199890136719,70.87000274658203,134.64999389648438,2050.0,111.1500015258789,639.2899780273438,34.599998474121094,11.130000114440918,3279.167724609375,181.8637237548828,83.18588256835938,168.756591796875,550120.0,239840.0,77520.0,404960.0,65240.0,51500.0,146880.0,24.549999237060547,155.00999450683594,25380.0,248.43692016601562,11.550000190734863,573.8571166992188,78.3699951171875,12.529999732971191,138.240478515625,13.259074211120605,25.78373908996582,13.989999771118164,28940.0,26440.0,256.5400085449219,74000.0,71.95999908447266,551.6842041015625
2024-12-02,239.58999633789062,210.7100067138672,46.779781341552734,477.3299865722656,71.38999938964844,134.7100067138672,2080.0,111.55000305175781,640.469970703125,34.58000183105469,10.979999542236328,3363.631103515625,180.14651489257812,83.04593658447266,171.29368591308594,556080.0,247980.0,79280.0,402940.0,65760.0,51240.0,151300.0,24.68000030517578,154.8000030517578,25640.0,244.9847412109375,11.229999542236328,592.3522338867188,79.08999633789062,12.0,138.62045288085938,13.129083633422852,25.400083541870117,12.489999771118164,29120.0,26280.0,254.4600067138672,74560.0,73.06999969482422,553.2391967773438
2024-12-03,242.64999389648438,213.44000244140625,46.560997009277344,470.19000244140625,71.41999816894531,134.47000122070312,2080.0,111.9000015258789,640.4000244140625,34.779998779296875,10.819999694824219,3368.599609375,180.42605590820312,82.53614807128906,171.1438446044922,556080.0,247980.0,79280.0,406780.0,65760.0,51240.0,151300.0,24.40999984741211,152.36000061035156,25640.0,243.56210327148438,11.260000228881836,613.1554565429688,78.86000061035156,11.670000076293945,140.25033569335938,13.147653579711914,25.144309997558594,14.9399995803833,29120.0,26560.0,254.75999450683594,74560.0,71.2699966430664,553.3687744140625
2024-12-04,243.00999450683594,218.16000366210938,46.11348342895508,468.32000732421875,71.5,134.64999389648438,2080.0,112.41000366210938,643.760009765625,34.90999984741211,10.739999771118164,3388.473388671875,182.35292053222656,82.97596740722656,174.17037963867188,556080.0,247980.0,79280.0,406780.0,65760.0,51240.0,151300.0,25.0,150.47000122070312,25640.0,242.14938354492188,11.09000015258789,613.2853393554688,78.37000274658203,12.0,145.1300048828125,13.026947975158691,24.819677352905273,16.3700008392334,29120.0,26560.0,255.75,74560.0,72.16000366210938,556.8576049804688
2024-12-05,243.0399932861328,220.5500030517578,46.7400016784668,470.57000732421875,72.2300033569336,134.66000366210938,2128.0,113.4800033569336,644.9500122070312,35.13999938964844,10.4399995803833,3428.220947265625,172.62876892089844,81.53156280517578,172.44236755371094,556080.0,247980.0,79280.0,407820.0,65760.0,51240.0,157000.0,25.739999771118164,149.52000427246094,25640.0,244.21868896484375,11.479999542236328,608.439208984375,78.58000183105469,11.960000038146973,145.05999755859375,13.268360137939453,25.28203582763672,14.890000343322754,29160.0,26560.0,254.2550048828125,74560.0,65.2300033569336,555.9306030273438
2024-12-06,242.83999633789062,227.02999877929688,46.75,470.5,72.1500015258789,135.1199951171875,2130.0,113.02999877929688,645.6699829101562,35.119998931884766,10.510000228881836,3428.220947265625,175.29441833496094,81.2066879272461,174.510009765625,556080.0,247980.0,79280.0,404600.0,65760.0,51240.0,153100.0,25.520000457763672,149.30999755859375,25640.0,246.0890350341797,11.010000228881836,623.2672729492188,78.88999938964844,12.029999732971191,142.44000244140625,12.869101524353027,25.311546325683594,16.09000015258789,29160.0,26560.0,254.57000732421875,74700.0,66.08999633789062,557.0370483398438
