Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL
2023-08-14,27327.509765625,218.5923309326172,25919.771484375,8593.78125,2236.18359375,3020.241943359375,35029.2890625,251.39999389648438,14412.7119140625,2033.983154296875,16.65797233581543,85.0,4153.21484375,1410.215576171875,60143.609375,8816.166015625,425.31439208984375,35093.421875,11577.7568359375,11357.0947265625,15419.7197265625,1919.94970703125,44811.16015625,464.1883850097656,23776.333984375,12268.453125,18848.677734375,5564.02783203125,12222.623046875,4114.326171875,6514.958984375
2023-08-15,26385.177734375,221.4921875,26473.919921875,8593.78125,2235.306884765625,2984.4462890625,34499.30078125,252.0,13355.408203125,2025.0423583984375,18.0461368560791,85.0,4003.69921875,1408.6129150390625,60583.453125,8637.77734375,425.31439208984375,34164.23046875,11188.50390625,11243.7958984375,15419.7197265625,1919.94970703125,46155.4921875,448.2505187988281,23269.193359375,12268.453125,17721.64453125,5513.69482421875,12124.484375,4121.330078125,6402.24365234375
2023-08-16,26599.34375,221.99217224121094,26456.044921875,8593.78125,2280.030517578125,2962.074462890625,34269.3046875,250.0,12993.69921875,2062.593017578125,18.0461368560791,85.0,4003.69921875,1424.6383056640625,59694.76953125,8684.72265625,425.31439208984375,34211.1640625,11199.4833984375,11310.0927734375,15410.595703125,1916.9498291015625,46603.60546875,464.55059814453125,23903.1171875,11493.0205078125,18401.75,5518.2705078125,12222.623046875,4119.5791015625,6402.24365234375
2023-08-17,26505.111328125,221.99217224121094,25508.630859375,8593.78125,2236.18359375,2962.074462890625,33599.3203125,255.0,13429.60546875,2053.65234375,18.0461368560791,85.0,4003.69921875,1426.24072265625,60718.11328125,8590.8330078125,425.31439208984375,33131.79296875,11178.5234375,11280.4072265625,15054.755859375,1916.9498291015625,46594.640625,445.5339050292969,23750.9765625,11493.0205078125,18401.75,5403.87841796875,12178.015625,4119.5791015625,6316.57958984375
2023-08-18,26171.015625,221.5421905517578,26321.970703125,7822.31787109375,2201.1064453125,2997.870361328125,34789.29296875,250.0,13540.900390625,2083.156494140625,16.648717880249023,81.3499984741211,3647.920166015625,1417.4268798828125,60682.20703125,8816.166015625,429.8389587402344,32380.927734375,11078.71484375,11289.3125,14899.646484375,1912.949951171875,46424.36328125,448.2505187988281,23522.763671875,11837.728515625,17974.25390625,5394.7275390625,12044.1904296875,4115.201171875,6399.97119140625
2023-08-21,26171.015625,221.5421905517578,26321.970703125,7822.31787109375,2201.1064453125,2997.870361328125,34789.29296875,250.0,13540.900390625,2083.156494140625,16.648717880249023,81.3499984741211,3647.920166015625,1417.4268798828125,60682.20703125,8816.166015625,429.8389587402344,32380.927734375,11128.1201171875,11131.982421875,14899.646484375,1912.949951171875,46424.36328125,448.2505187988281,23522.763671875,11837.728515625,17974.25390625,5394.7275390625,12044.1904296875,4115.201171875,6399.97119140625
2023-08-22,24851.755859375,222.9921417236328,26321.970703125,8593.78125,2262.491943359375,2957.60009765625,33979.3125,250.0,13253.388671875,2077.792236328125,16.648717880249023,85.0,3855.16064453125,1402.202880859375,59694.76953125,8468.77734375,429.8389587402344,31911.642578125,11128.1201171875,11131.982421875,14270.083984375,1889.9503173828125,46603.60546875,439.19500732421875,23641.09765625,11465.326171875,17274.716796875,5399.30322265625,11856.8369140625,4115.201171875,6357.1572265625
2023-08-23,24971.689453125,219.54225158691406,25946.5859375,8501.236328125,2194.9677734375,2832.31591796875,32989.33203125,246.77999877929688,12520.6953125,2065.275146484375,16.648717880249023,85.0,3478.928466796875,1378.1651611328125,58348.28125,8280.9990234375,426.0563659667969,32756.365234375,10849.15625,10889.056640625,13740.88671875,1855.4615478515625,46424.36328125,422.98553466796875,23438.2421875,11068.3779296875,17371.875,5225.42724609375,11241.24609375,4071.42236328125,6357.1572265625
2023-08-24,25014.521484375,222.9921417236328,25204.74609375,8593.78125,2192.337158203125,2814.418212890625,33449.3203125,250.0,12149.7119140625,2059.91064453125,16.648717880249023,85.0,3557.1064453125,1378.1651611328125,58797.1015625,8379.58203125,429.8389587402344,31780.244140625,10729.38671875,10904.39453125,13959.865234375,1889.9503173828125,46370.58984375,420.1782531738281,23514.310546875,11474.5576171875,17945.107421875,5225.42724609375,11241.24609375,4071.42236328125,6357.1572265625
2023-08-25,24586.19140625,218.7938690185547,25034.92578125,8184.529296875,2236.18359375,2829.63134765625,34059.30859375,241.77999877929688,11695.2578125,2065.275146484375,16.648717880249023,86.16999816894531,3370.456298828125,1408.6129150390625,58034.09765625,8520.416015625,395.76861572265625,31442.35546875,10779.291015625,10941.99609375,14160.59375,1880.950927734375,46603.60546875,419.272705078125,23395.978515625,10708.35546875,17585.623046875,5399.30322265625,11152.029296875,4027.643798828125,6402.24365234375
2023-08-28,24243.525390625,218.89385986328125,25264.37890625,8171.9541015625,2209.875732421875,2720.455322265625,34519.30078125,237.0,11778.728515625,2096.567138671875,16.19525146484375,80.19999694824219,3029.40380859375,1390.1842041015625,56109.265625,8187.10986328125,419.719970703125,31911.642578125,10779.291015625,10969.7021484375,14571.1787109375,1817.932373046875,45110.68359375,422.5582580566406,23750.9765625,11169.9228515625,17294.1484375,5289.48681640625,10714.869140625,4027.643798828125,6402.24365234375
2023-08-29,24817.490234375,214.99395751953125,24467.447265625,7779.24853515625,2179.182861328125,2693.608642578125,34679.296875,235.0,12448.2802734375,2136.7998046875,16.648717880249023,82.02999877929688,2824.18603515625,1362.139892578125,58348.28125,8149.5537109375,414.0993957519531,31911.642578125,10779.291015625,10993.4501953125,14854.0263671875,1879.950927734375,46603.60546875,432.59747314453125,23767.87890625,11127.71484375,17294.1484375,5092.73291015625,10884.37890625,3933.92236328125,6374.75
2023-08-30,25271.51953125,214.94395446777344,23926.130859375,7751.79248046875,2176.55224609375,2711.5068359375,34119.30859375,236.38999938964844,12188.5400390625,2181.502685546875,16.843061447143555,84.0999984741211,2955.134521484375,1354.9287109375,55251.32421875,7877.27783203125,422.5302734375,30973.06640625,10779.291015625,11069.6435546875,15182.4931640625,1878.950927734375,45734.26953125,447.199951171875,23649.548828125,10744.0,17857.6640625,5124.7626953125,10902.22265625,4027.643798828125,6266.98486328125
2023-08-31,24928.853515625,213.99400329589844,23141.224609375,8236.8515625,2148.490478515625,2596.960693359375,32749.3359375,230.0,11303.5,2107.2958984375,17.58341407775879,83.41999816894531,2960.997802734375,1294.834228515625,53043.07421875,7567.443359375,430.669189453125,29095.912109375,10767.3134765625,10901.42578125,13667.8935546875,1870.9510498046875,44640.875,465.4530029296875,22990.267578125,10696.0361328125,17857.6640625,4914.2802734375,11152.029296875,3861.284912109375,6312.0712890625
2023-09-01,24586.19140625,213.49400329589844,23908.0859375,8431.3330078125,2148.490478515625,2756.25048828125,34409.30078125,225.0,11303.5,2132.32958984375,18.50885772705078,83.94999694824219,2925.81787109375,1306.8531494140625,53043.07421875,7511.1103515625,437.9139709472656,28513.9921875,10449.923828125,10627.3310546875,14187.966796875,1813.442626953125,46110.6796875,433.60137939453125,23226.93359375,10329.9443359375,17711.927734375,5124.7626953125,10705.9462890625,3939.211181640625,6221.89892578125
2023-09-04,24414.859375,214.49398803710938,24187.763671875,8198.404296875,2045.0120849609375,2694.503662109375,34099.30859375,224.47000122070312,11255.400390625,2118.91845703125,18.50885772705078,83.94999694824219,2925.81787109375,1316.4522705078125,54105.125,7304.55517578125,445.8794250488281,29471.341796875,10449.923828125,10612.4892578125,14051.10546875,1771.0537109375,44453.41015625,421.07977294921875,23040.982421875,10507.7373046875,17624.115234375,5033.2490234375,10616.73046875,3939.211181640625,6231.1865234375
2023-09-05,23335.462890625,212.7940216064453,23195.359375,8100.5869140625,2078.335693359375,2687.343994140625,34089.30859375,211.0,11063.0,2160.045166015625,18.50885772705078,80.0,2736.236083984375,1295.6353759765625,51247.74609375,7276.388671875,412.1558837890625,29077.138671875,10449.923828125,10587.751953125,12782.8564453125,1847.95166015625,46092.75390625,426.7747497558594,21891.466796875,10360.2861328125,17294.1484375,4873.09912109375,10349.0830078125,3764.97119140625,6221.89892578125
2023-09-06,23301.19921875,213.99400329589844,22780.345703125,8236.8515625,2030.98095703125,2728.509033203125,34189.30859375,212.0,11024.5205078125,2164.515625,18.50885772705078,85.0,2628.740478515625,1306.052001953125,46140.015625,7323.33251953125,430.669189453125,29095.912109375,10215.3740234375,10370.0595703125,12591.2509765625,1847.95166015625,45169.64453125,419.8203430175781,21891.466796875,10120.46484375,17265.0,4982.916015625,10518.59375,3746.58447265625,6127.2177734375
2023-09-07,24843.1875,207.99415588378906,22545.779296875,8131.6669921875,1964.333984375,3561.648681640625,33599.3203125,219.5500030517578,10918.7001953125,2132.32958984375,18.50885772705078,84.5,2638.512939453125,1345.3135986328125,48536.7890625,7792.7763671875,419.719970703125,29095.912109375,10215.3740234375,10475.9365234375,13138.697265625,1838.951904296875,45071.05859375,428.94683837890625,21215.283203125,10235.5791015625,17000.0,5307.78955078125,10527.513671875,3764.97119140625,6312.0712890625
2023-09-08,24243.525390625,209.9940948486328,23096.115234375,8236.8515625,1955.564697265625,3745.995361328125,34149.30859375,229.0,10707.060546875,2171.66796875,16.843061447143555,85.0,2638.512939453125,1336.499755859375,46499.0859375,7886.66552734375,419.719970703125,29095.912109375,10215.3740234375,10561.0341796875,13047.455078125,1834.951904296875,45178.609375,419.8203430175781,21705.517578125,10235.5791015625,17000.0,5307.78955078125,10884.37890625,3764.97119140625,6312.0712890625
2023-09-11,24243.525390625,210.89407348632812,23366.771484375,8122.45068359375,1973.1031494140625,3673.509033203125,34013.69140625,234.44000244140625,11236.16015625,2142.1640625,16.843061447143555,82.38999938964844,2746.0078125,1314.8658447265625,45063.375,7792.7763671875,387.87603759765625,29095.912109375,10215.3740234375,10537.2861328125,13047.455078125,1781.86328125,43839.2421875,417.0823059082031,21578.732421875,9887.1279296875,16900.0,5216.275390625,10875.4580078125,3839.21142578125,6274.9921875
2023-09-12,25699.849609375,210.99407958984375,23456.994140625,8282.611328125,2043.258056640625,3526.74755859375,33999.3125,229.0,11822.98046875,2193.12548828125,16.843061447143555,82.38999938964844,2765.552490234375,1330.0897216796875,45063.375,7511.1103515625,419.719970703125,28945.73828125,10479.8662109375,10637.2275390625,13412.4189453125,1898.9501953125,43556.79296875,430.772216796875,22652.17578125,10168.4287109375,16600.0,5033.2490234375,10875.4580078125,3843.77294921875,6312.0712890625
2023-09-13,25699.849609375,206.9941864013672,22157.8359375,7554.5380859375,2008.180908203125,3487.372802734375,33499.3203125,233.69000244140625,12101.9599609375,2153.786865234375,16.843061447143555,82.38999938964844,2765.552490234375,1354.1273193359375,44162.09375,7764.6103515625,433.13275146484375,28063.474609375,10479.8662109375,10676.806640625,13421.54296875,1817.0223388671875,43287.3671875,429.0381164550781,22593.009765625,10552.1435546875,16000.0,5124.7626953125,10099.2783203125,3764.97119140625,6067.216796875
2023-09-14,25699.849609375,204.99424743652344,22193.921875,8282.611328125,1929.2567138671875,3490.057861328125,33299.32421875,230.0,12698.400390625,2195.8076171875,16.843061447143555,85.0,2723.53173828125,1354.1273193359375,42179.3125,7783.38818359375,433.13275146484375,29086.525390625,10479.8662109375,10721.3349609375,13421.54296875,1898.9501953125,41832.4765625,433.5101318359375,22897.291015625,10552.1435546875,16000.0,5248.3056640625,9858.392578125,3808.75,6312.0712890625
2023-09-15,28261.267578125,194.99452209472656,22536.75390625,7992.6748046875,1938.0260009765625,3490.057861328125,33099.328125,211.0,13083.2001953125,2155.574951171875,16.843061447143555,70.61000061035156,2687.37451171875,1314.0645751953125,43260.8359375,7783.38818359375,442.5308837890625,27209.37109375,10479.8662109375,10904.39453125,13959.865234375,1806.9326171875,41491.2109375,461.8023681640625,23497.408203125,10839.9287109375,15810.0,5216.275390625,9456.9208984375,3728.529052734375,5743.98486328125
2023-09-18,27164.73828125,204.19427490234375,23023.94140625,7546.26416015625,2023.0887451171875,3507.955078125,32779.33203125,221.5,12890.7998046875,2183.290771484375,16.843061447143555,75.48999786376953,2687.37451171875,1314.0645751953125,43738.50390625,8008.7216796875,421.5174865722656,28157.330078125,10479.8662109375,10904.39453125,13795.630859375,1898.9501953125,44005.83203125,447.199951171875,23286.09765625,10914.2919921875,16450.0,5170.5185546875,9787.0205078125,3705.592529296875,6059.58837890625
2023-09-19,27258.97265625,204.19427490234375,22329.251953125,8282.611328125,2078.335693359375,3489.16259765625,32419.341796875,232.0,12265.5,2225.311767578125,16.843061447143555,85.0,2746.0078125,1306.052001953125,44216.17578125,8046.27783203125,442.5308837890625,28438.90625,10479.8662109375,10904.39453125,13868.6240234375,1898.9501953125,43197.55859375,465.4530029296875,23395.978515625,10839.9287109375,16700.0,5033.2490234375,9760.2548828125,3705.592529296875,5955.89013671875
2023-09-20,28184.16796875,203.06430053710938,22554.798828125,7889.80517578125,2065.181396484375,3499.00634765625,33039.33203125,230.0,12621.4404296875,2246.76904296875,16.843061447143555,80.0,2724.509033203125,1298.039306640625,45141.1953125,8074.443359375,423.52484130859375,28157.330078125,10479.8662109375,10986.5234375,13895.99609375,1829.9521484375,43287.3671875,456.5090026855469,23083.2421875,10552.1435546875,16400.0,5262.033203125,9813.78515625,3668.814697265625,6005.48486328125
2023-09-21,27413.173828125,202.49432373046875,22554.798828125,7513.8388671875,2016.9501953125,3668.139892578125,32729.3359375,228.0,12563.7197265625,2206.536376953125,16.843061447143555,85.0,2638.512939453125,1290.02685546875,44216.17578125,8022.8056640625,441.618408203125,28063.474609375,10479.8662109375,10809.4013671875,13886.8720703125,1829.9521484375,43287.3671875,445.2832946777344,22516.94140625,10839.9287109375,16250.0,5307.78955078125,9787.0205078125,3668.814697265625,6005.48486328125
2023-09-22,26830.64453125,202.17431640625,22554.798828125,7513.8388671875,2038.3824462890625,3776.42138671875,32919.33203125,230.0,12173.658203125,2113.410400390625,16.843061447143555,61.0,2687.37451171875,1285.2191162109375,45423.875,8327.943359375,424.4737854003906,28532.763671875,10479.8662109375,10809.4013671875,13868.6240234375,1806.95263671875,42304.08203125,447.199951171875,23066.341796875,10636.818359375,16200.0,5403.87841796875,9858.392578125,3677.784912109375,5989.82177734375
2023-09-25,27413.173828125,203.394287109375,22897.6328125,8236.8515625,2016.9501953125,3874.858642578125,33279.32421875,225.0,12246.259765625,2144.249755859375,16.843061447143555,80.0,2675.647705078125,1322.0770263671875,46276.5703125,8431.2216796875,441.21697998046875,28147.947265625,10479.8662109375,11023.1357421875,13540.15625,1797.9530029296875,43763.10546875,461.0722961425781,23210.029296875,10738.5029296875,16410.0,5385.57568359375,9956.5302734375,3677.784912109375,6041.5537109375
2023-09-26,28191.9765625,202.40432739257812,22789.158203125,8012.6259765625,2174.7978515625,4026.9892578125,33299.32421875,227.0,12005.759765625,2092.54833984375,16.843061447143555,80.0,2636.55859375,1282.01416015625,45063.375,8450.0,452.1563415527344,28442.04296875,10479.8662109375,10983.5556640625,13229.9365234375,1796.9530029296875,43321.828125,464.2894592285156,23492.9921875,10744.0,16380.0,5449.63525390625,10011.640625,3677.784912109375,6041.5537109375
2023-09-27,27310.978515625,203.394287109375,22789.158203125,8236.8515625,2226.537353515625,4248.0263671875,33349.32421875,227.0,12602.2001953125,2131.551025390625,16.843061447143555,85.0,2559.357421875,1362.139892578125,47226.4140625,8543.888671875,444.9307861328125,29381.259765625,10859.13671875,11092.400390625,13959.865234375,1796.9530029296875,44885.9453125,473.3895568847656,23248.45703125,10839.9287109375,16900.0,5408.455078125,10011.640625,3736.091064453125,6041.5537109375
