Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CCU,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOAU,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PFE,SCCO,SGLD.L,SMU.SN,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2025-07-13,31420.517578125,11900.0,4460.69140625,9228.794921875,51000.0,6920.0,17760.0,1820.0,18.299999237060547,55.0,3140.0,2912.35888671875,68838.640625,23650.376953125,563.539306640625,53540.703125,18760.49609375,16663.46875,19601.888671875,7289.9619140625,129960.0,565.5516967773438,44480.0,16000.0,21216.32421875,17117.693359375,40314.2421875,6196.7412109375,12360.0,325.80755615234375,225.02000427246094,3712.871337890625,46.23126220703125,222.4199981689453,475.8599853515625,57.56999969482422,16.8799991607666,85.65263366699219,138.86000061035156,12.829999923706055,3069.0,3954.540283203125,138.0,146.4954833984375,1069.921875,6224.93603515625,5.929999828338623,667.4299926757812,1220.0,39.5,66.98999786376953,2954.72216796875,11.491008758544922,4799.44091796875,254.44528198242188,29.514522552490234,179.91131591796875,820.7359619140625,59.91999816894531,12550.0,24.8266544342041,154.77403259277344,284.1901550292969,716.4417114257812,71.79613494873047,164.90151977539062,2025.2158203125,24.778594970703125,98.34516143798828,324.05999755859375,153.94920349121094,16.920000076293945,35.80097198486328,47.996299743652344,0.23999999463558197,569.9722290039062
2025-07-20,31361.970703125,12140.0,4721.349609375,9733.08984375,55080.0,6600.0,17860.0,1775.0,18.0,52.5,3115.0,2845.07666015625,69813.7890625,24315.12890625,574.3200073242188,53877.59765625,19205.271484375,17369.673828125,20287.955078125,7319.96142578125,129960.0,577.3135986328125,46040.0,16000.0,21388.81640625,18066.482421875,41349.25,6353.271484375,12320.0,317.67218017578125,226.1300048828125,3555.296142578125,46.81496810913086,226.24000549316406,473.79998779296875,57.099998474121094,16.579999923706055,92.28914642333984,139.16000366210938,12.09000015258789,3018.0,3931.515380859375,137.49000549316406,143.49557495117188,1055.0618896484375,6104.93701171875,6.099999904632568,671.97998046875,1240.0,40.310001373291016,66.36000061035156,2952.0849609375,10.886219024658203,4829.20166015625,262.6483154296875,28.543256759643555,184.7737579345703,808.0037841796875,59.70000076293945,12467.0,24.786977767944336,161.4818878173828,288.55914306640625,703.2314453125,71.63796997070312,172.39068603515625,1960.5283203125,23.63868522644043,93.34127807617188,322.9700012207031,151.825439453125,16.979999542236328,39.065155029296875,47.7163200378418,0.23800000548362732,573.6513061523438
2025-07-27,31557.12890625,12000.0,4646.20068359375,10138.634765625,52100.0,6800.0,17400.0,1765.0,18.600000381469727,52.5,3130.0,2930.0,69301.0390625,13992.1357421875,575.3001708984375,43456.26171875,19035.357421875,16958.880859375,19307.859375,7539.96044921875,129000.0,580.254150390625,45560.0,16000.0,20526.36328125,10081.455078125,33792.91796875,6113.87255859375,12340.0,323.8448791503906,231.44000244140625,3513.932373046875,47.93290710449219,235.85000610351562,484.07000732421875,56.84000015258789,17.3700008392334,94.87660217285156,139.14999389648438,11.899999618530273,2928.699951171875,3949.1708984375,133.5,144.04556274414062,1045.1551513671875,6389.93408203125,6.380000114440918,680.5,1208.0,40.349998474121094,64.19999694824219,3027.0029296875,11.188613891601562,4709.166015625,270.94866943359375,29.55515480041504,192.88121032714844,813.9879150390625,62.45000076293945,12950.0,24.38031005859375,166.0195770263672,295.8407287597656,711.6189575195312,75.39434051513672,173.48056030273438,1979.138427734375,23.947813034057617,95.03504943847656,320.739990234375,150.87405395507812,17.045000076293945,39.92414855957031,49.6961669921875,0.25,582.2622680664062
2025-08-03,31127.78125,12000.0,4765.20703125,10370.3759765625,53800.0,6240.0,17260.0,1720.0,19.200000762939453,52.5,3085.0,2940.0,71075.953125,16667.626953125,574.3200073242188,44996.4609375,19565.087890625,17247.33203125,19719.5,7549.96044921875,130000.0,563.5913696289062,45600.0,15900.0,21254.65625,11240.501953125,36423.4453125,6123.08056640625,13080.0,314.0314025878906,214.75,3712.871337890625,45.17268371582031,236.5,472.8399963378906,55.810001373291016,17.040000915527344,90.68927764892578,140.33999633789062,11.829999923706055,2947.0,3919.849853515625,134.19000244140625,144.7955322265625,1020.9827880859375,6379.93408203125,6.360000133514404,665.1599731445312,1185.0,39.34000015258789,63.09000015258789,3144.31298828125,10.554559707641602,4878.80322265625,268.743896484375,28.50956153869629,188.8374786376953,810.9420166015625,61.2599983215332,12998.0,22.932170867919922,165.06271362304688,286.6768493652344,748.8933715820312,73.76329040527344,173.70053100585938,2010.2879638671875,23.083532333374023,88.7148666381836,322.82000732421875,146.16525268554688,16.59000015258789,36.4786262512207,48.996219635009766,0.2639999985694885,568.2123413085938
2025-08-10,31661.033203125,12000.0,4859.42041015625,10582.8037109375,54980.0,5800.0,17340.0,1740.0,18.399999618530273,52.5,3150.0,3045.0,72831.15625,17020.58984375,577.5631713867188,45469.0703125,19804.0,17755.6015625,21562.078125,7779.9853515625,129000.0,587.4371948242188,47420.0,16300.0,22672.91015625,11007.1357421875,36286.07421875,6169.1181640625,13840.0,323.8448791503906,222.69000244140625,3712.871337890625,45.51894760131836,249.1999969482422,465.3999938964844,58.099998474121094,18.329999923706055,91.57809448242188,140.24000549316406,12.050000190734863,3015.0,4091.932373046875,140.49000549316406,145.99549865722656,1061.005859375,6749.93017578125,6.239999771118164,680.2999877929688,1233.0,40.31999969482422,64.2699966430664,3154.86181640625,11.042293548583984,5009.75146484375,274.360595703125,31.020971298217773,201.10845947265625,819.2081298828125,64.6500015258789,13150.0,23.487621307373047,170.98141479492188,286.072509765625,768.1546630859375,73.3382339477539,182.6795196533203,2060.047607421875,24.154672622680664,96.88368225097656,326.80999755859375,150.58575439453125,16.90999984741211,38.12980651855469,48.906227111816406,0.25999999046325684,582.42138671875
2025-08-17,33386.2109375,12540.0,4844.54443359375,10273.81640625,59560.0,5070.0,17900.0,1800.0,19.299999237060547,49.5,3260.0,2995.0,74053.890625,17040.197265625,623.8074951171875,46335.5234375,20521.0,18277.298828125,22659.783203125,8139.984375,136800.0,623.8445434570312,49800.0,16800.0,23957.005859375,10987.6884765625,35795.45703125,6233.57177734375,14300.0,331.6858215332031,231.02999877929688,3865.522705078125,46.439022064208984,251.8800048828125,477.20001220703125,57.75,18.350000381469727,93.13469696044922,140.36000061035156,12.640000343322754,3097.0,4196.15087890625,141.6999969482422,144.9955291748047,1074.181884765625,6750.93017578125,6.150000095367432,689.1099853515625,1230.5999755859375,40.77000045776367,66.0,3170.587890625,11.159350395202637,5376.80224609375,267.217529296875,31.11710548400879,203.58462524414062,847.4343872070312,66.20999908447266,13800.0,25.451534271240234,174.24656677246094,287.7864074707031,784.0609130859375,76.08631134033203,180.42977905273438,2173.800048828125,24.704980850219727,93.71748352050781,322.0799865722656,156.44775390625,17.09000015258789,37.23263168334961,48.746238708496094,0.28999999165534973,588.2183227539062
2025-08-24,34876.14453125,12540.0,4760.24853515625,9694.4658203125,59900.0,4960.0,18320.0,1850.0,20.0,50.0,3220.0,2940.0,74204.0625,16667.626953125,633.6468505859375,46355.21484375,20554.5,18295.203125,23149.830078125,8689.9833984375,149740.0,649.4280395507812,50220.0,17000.0,23286.2109375,10695.9794921875,35422.5859375,6404.0322265625,14500.0,333.6583557128906,228.83999633789062,3864.636474609375,48.95191192626953,255.00999450683594,489.0,57.90999984741211,18.8700008392334,94.69538879394531,140.9199981689453,12.329999923706055,3100.0,4250.89453125,139.35000610351562,146.38548278808594,1099.6419677734375,7254.92529296875,6.429999828338623,691.72998046875,1200.0,41.33000183105469,67.86000061035156,3136.01025390625,11.6057767868042,5426.205078125,265.900634765625,32.26478576660156,205.771240234375,840.323974609375,66.33999633789062,13570.0,26.00698471069336,176.86065673828125,293.4828796386719,753.6661987304688,77.4801254272461,177.97006225585938,2135.0,25.43217658996582,96.13777160644531,325.4100036621094,153.27651977539062,17.329999923706055,37.64303970336914,48.29627227783203,0.3089999854564667,589.8490600585938
2025-08-31,34425.2421875,12600.0,4750.3310546875,9626.8759765625,59000.0,7900.0,18280.0,1890.0,19.5,50.0,3330.0,2950.0,75311.890625,16942.154296875,634.6307983398438,45646.30078125,20593.0,18232.041015625,21366.05859375,10199.98046875,149480.0,654.3479614257812,50300.0,16820.0,23190.3828125,10579.2958984375,34971.21875,6375.65380859375,14480.0,335.6210632324219,229.0,3771.962158203125,50.19847106933594,257.20001220703125,502.9800109863281,58.099998474121094,19.139999389648438,95.99761962890625,141.27999877929688,12.369999885559082,3063.89990234375,4272.52197265625,138.5399932861328,145.4755096435547,1107.5672607421875,7199.92578125,6.78000020980835,689.510009765625,1212.0999755859375,40.720001220703125,67.80000305175781,3274.125244140625,11.635435104370117,5459.14111328125,274.5501708984375,33.08441162109375,212.5806884765625,837.3857421875,64.88999938964844,13801.0,26.096254348754883,174.76937866210938,298.61468505859375,737.6001586914062,76.48171997070312,174.1604766845703,2230.0,24.331558227539062,94.70861053466797,331.8999938964844,158.80215454101562,17.15999984741211,38.81699752807617,48.386268615722656,0.35899999737739563,589.7197875976562
2025-09-07,34451.33203125,12600.0,4685.86962890625,9655.8427734375,60180.0,7900.0,18020.0,1800.0,19.700000762939453,50.0,3350.0,2990.0,78852.9453125,16667.626953125,637.9252319335938,43795.2421875,20756.0,18392.271484375,21797.30078125,10999.9794921875,149780.0,641.8594360351562,52020.0,16860.0,23228.712890625,10871.0048828125,34873.09765625,6394.57275390625,14720.0,348.3785705566406,232.3300018310547,3881.378662109375,49.23881912231445,261.20001220703125,499.7699890136719,61.970001220703125,19.989999771118164,94.83455657958984,142.3300018310547,12.380000114440918,2990.0,4420.9462890625,146.97999572753906,150.0753631591797,1130.3526611328125,7362.22412109375,6.78000020980835,691.2100219726562,1285.0,41.189998626708984,71.80000305175781,3283.404541015625,11.6057767868042,5778.57470703125,278.5706787109375,35.09433364868164,234.63653564453125,861.0970458984375,65.73999786376953,14499.0,25.91771697998047,177.3042449951172,291.64019775390625,751.3297729492188,73.06144714355469,167.0012969970703,2420.10009765625,24.449480056762695,101.49955749511719,345.80999755859375,162.41543579101562,17.045000076293945,38.874263763427734,50.4961051940918,0.4000000059604645,591.589111328125
2025-09-14,34156.03125,13000.0,4700.7451171875,9607.564453125,59000.0,7720.0,17840.0,1790.0,20.299999237060547,50.0,3320.0,2925.0,83580.9609375,16765.673828125,634.9627075195312,44110.3125,20756.0,18180.33984375,21620.8828125,11279.978515625,157000.0,649.75927734375,50620.0,17080.0,23286.2109375,11162.712890625,35187.08984375,6318.8974609375,15300.0,355.2480163574219,228.14999389648438,3791.7578125,50.31850814819336,266.05999755859375,493.739990234375,61.70000076293945,20.06999969482422,98.85061645507812,141.91000366210938,11.9399995803833,2850.0,4314.68017578125,143.7899932861328,150.99533081054688,1138.278076171875,7253.92529296875,6.849999904632568,703.7899780273438,1290.0,42.56999969482422,71.43000030517578,3388.7001953125,11.546463966369629,5704.17236328125,281.02484130859375,36.689979553222656,240.42755126953125,891.252685546875,66.80000305175781,14777.0,25.778854370117188,176.93658447265625,304.0535888671875,754.465087890625,72.53690338134766,177.80007934570312,2500.0,23.456958770751953,104.65355682373047,351.20001220703125,161.4236297607422,17.267499923706055,40.134124755859375,54.30581283569336,0.41999998688697815,601.0154418945312
2025-09-21,31990.51953125,12660.0,4512.31884765625,11007.6611328125,59700.0,7850.0,17000.0,1730.0,21.0,50.0,3150.0,2805.0,78343.3359375,17451.986328125,639.9002685546875,43814.93359375,20420.0,18193.2734375,22052.125,10999.9794921875,157000.0,621.1224365234375,50680.0,16300.0,22519.5859375,10987.6884765625,36796.31640625,6214.84326171875,16800.0,353.31475830078125,231.47999572753906,3899.992431640625,51.97987365722656,262.6099853515625,492.8500061035156,61.900001525878906,20.90999984741211,102.07140350341797,141.77999877929688,11.6899995803833,2838.60009765625,4321.8642578125,142.5,150.50534057617188,1130.3526611328125,7199.92578125,7.190000057220459,708.9199829101562,1325.0,43.119998931884766,71.0999984741211,3408.919189453125,11.487149238586426,5675.4033203125,300.4289245605469,37.50267028808594,254.55349731445312,883.515380859375,66.83000183105469,14640.0,25.590396881103516,175.07839965820312,311.850341796875,777.2210693359375,70.44029235839844,176.66015625,2543.0,23.61418914794922,108.40878295898438,353.42999267578125,160.46090698242188,17.43000030517578,47.177879333496094,52.74592971801758,0.41600000858306885,608.3139038085938
2025-09-28,33545.75390625,12600.0,4735.45556640625,10177.2578125,60000.0,7000.0,17220.0,1845.0,20.799999237060547,50.0,3150.0,2915.0,78363.171875,17334.333984375,641.8753051757812,43302.9375,20903.0,18483.3125,22169.736328125,11999.9775390625,174000.0,646.796875,50600.0,16600.0,23535.36328125,11065.4775390625,34951.59375,6309.43798828125,15740.0,353.2853088378906,219.77999877929688,3763.295654296875,51.94007873535156,263.6600036621094,500.0299987792969,63.279998779296875,23.239999771118164,102.80702209472656,141.35000610351562,11.970000267028809,2845.0,4329.27197265625,144.0,152.7852783203125,1084.7818603515625,7150.92626953125,6.949999809265137,708.0599975585938,1407.9000244140625,42.689998626708984,72.5,3369.750732421875,11.872690200805664,5753.77392578125,294.2834777832031,38.98136901855469,246.3788299560547,894.1908569335938,66.51000213623047,14880.0,24.717546463012695,178.57618713378906,313.1184387207031,742.6427001953125,68.87030792236328,178.18008422851562,2475.0,23.348861694335938,115.31800842285156,363.9100036621094,158.49661254882812,17.514999389648438,46.204349517822266,50.506103515625,0.43799999356269836,606.7029418945312
2025-10-05,34143.79296875,12420.0,4631.3251953125,10406.2900390625,59780.0,6700.0,17120.0,1775.0,21.0,50.0,3185.0,2880.0,78878.9765625,17353.943359375,642.1725463867188,42712.17578125,20700.0,18324.611328125,22698.986328125,12799.9755859375,174000.0,667.8970336914062,50560.0,16260.0,23401.203125,11162.712890625,35108.59375,6290.51904296875,15960.0,353.2853088378906,219.50999450683594,3574.992919921875,50.378196716308594,266.19000244140625,498.75,63.81999969482422,24.489999771118164,97.16068267822266,141.88499450683594,11.630000114440918,2740.0,4265.14990234375,147.5,148.98541259765625,1029.906982421875,6701.9306640625,7.090000152587891,720.6599731445312,1348.0,44.029998779296875,72.87000274658203,3711.717041015625,12.525144577026367,5624.81005859375,296.2986755371094,40.46601486206055,245.1896209716797,891.252685546875,67.5199966430664,15520.0,24.767139434814453,187.44984436035156,307.14453125,709.98095703125,71.47369384765625,187.6095428466797,2403.0,26.896394729614258,126.44570922851562,374.25,156.07525634765625,17.875,47.34012985229492,50.99606704711914,0.5099999904632568,611.8139038085938
2025-10-12,34598.515625,12400.0,4790.0,10009.8603515625,61800.0,6500.0,16900.0,1730.0,20.399999618530273,50.0,3170.0,2875.0,78898.8125,17334.333984375,670.9117431640625,41983.5703125,20903.0,18470.376953125,22424.560546875,13599.9736328125,215900.0,698.6163330078125,51520.0,16300.0,24148.662109375,10987.6884765625,35167.46484375,6290.51904296875,15500.0,336.5140686035156,216.3699951171875,3594.689697265625,48.39848709106445,254.99000549316406,489.1300048828125,63.72999954223633,24.59000015258789,93.3732681274414,142.4499969482422,11.529999732971191,2675.0,4162.166015625,146.0,148.93540954589844,975.1776123046875,6539.9326171875,7.119999885559082,708.9400024414062,1297.9000244140625,42.7400016784668,71.01000213623047,4190.33349609375,11.279549598693848,5480.96533203125,291.1570129394531,39.27671432495117,236.4153594970703,886.1597900390625,65.06999969482422,15200.0,24.013315200805664,189.5167236328125,298.0896301269531,704.7252197265625,64.80625915527344,183.14981079101562,2332.0,24.351211547851562,123.30155944824219,386.7099914550781,145.4757537841797,17.485000610351562,49.50670623779297,50.396114349365234,0.48500001430511475,598.8153686523438
2025-10-19,35725.44140625,12300.0,4829.66845703125,10188.25390625,62900.0,6300.0,17400.0,1740.0,20.5,50.0,3130.0,2985.0,81174.9609375,17623.4375,703.614990234375,44101.07421875,20953.0,18781.30859375,22444.162109375,14679.9716796875,262000.0,725.3718872070312,54780.0,16700.0,26161.05078125,11233.4912109375,36098.27734375,6328.35693359375,15460.0,346.4158935546875,213.0399932861328,3909.643798828125,51.014888763427734,254.05999755859375,492.4200134277344,66.04000091552734,25.56999969482422,96.49465942382812,142.85000610351562,12.520000457763672,2748.0,4376.45458984375,157.60000610351562,148.09542846679688,1024.931640625,6512.9326171875,7.210000038146973,706.9299926757812,1373.0,43.779998779296875,72.55000305175781,3907.070556640625,11.783719062805176,5820.0,299.7971496582031,40.10922622680664,253.13442993164062,880.4793090820312,67.2699966430664,16600.0,24.658035278320312,192.00094604492188,296.22381591796875,716.3357543945312,66.94261932373047,183.20980834960938,2493.0,24.08588409423828,127.94384765625,409.8800048828125,147.3428192138672,17.489999771118164,50.881099700927734,50.506103515625,0.5799999833106995,609.0364379882812
2025-10-26,35705.66796875,12300.0,5000.0,10148.611328125,60800.0,6300.0,17480.0,1770.0,20.899999618530273,50.0,3300.0,3085.0,82110.0625,17623.4375,751.183349609375,44697.03515625,21561.0,19153.43359375,23816.294921875,14199.97265625,220000.0,771.9462890625,54440.0,16700.0,27885.955078125,11233.4912109375,39152.74609375,6376.037109375,15600.0,350.3412780761719,224.2100067138672,3888.76513671875,52.298221588134766,256.79998779296875,492.1000061035156,67.08000183105469,22.469999313354492,98.19451904296875,142.86000061035156,12.390000343322754,2699.0,4401.1787109375,159.38999938964844,146.99546813964844,1032.8922119140625,6599.93212890625,7.429999828338623,719.219970703125,1380.0,44.39569854736328,71.4000015258789,4297.77783203125,13.681768417358398,5859.0,303.52288818359375,37.37382888793945,259.7501220703125,915.7376708984375,67.6707992553711,16720.0,25.33251190185547,189.19873046875,299.09088134765625,737.75830078125,68.67158508300781,186.24961853027344,2678.0,24.331558227539062,127.48060607910156,395.1885070800781,148.101318359375,17.816099166870117,49.153564453125,46.00645065307617,0.5099999904632568,620.7931518554688
