Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,GXTESCOL.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,LTMCO.CL,MINEROS.CL,NUAMCO.CL,NUTRESA.CL,PEI.CL,PFAVAL.CL,PFBCOLOM.CL,PFCEMARGOS.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PORT.CL,PROMIGAS.CL,TERPEL.CL
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-04,0.02129046307722482,0.0009132602715826721,-0.015425215519740965,0.01836410082839568,-0.007462723962480822,-0.011764838448427462,0.11056753194325686,-0.006260527282201944,0.01010096068214339,-0.0014018963415198815,-0.04782804663861451,0.055099610552069356,-0.010962631479296103,-0.01589053839503185,0.005690679814141397,0.015544157641839584,-0.002558075623177891,0.0,,0.0,-0.0008695231313995411,-0.005920743705027376,,-0.012972968122065165,,0.010871698235105143,,-0.002057694498795226,-0.005716304342083034,,-0.03087763206342431,-0.0005099955017884295,0.013310986357773391,0.003861028663778354,,-0.004747673701225863,-0.009565011843871152
2023-07-05,-0.020846628698631964,0.0,-0.053329266454207325,-0.012820862201119887,0.010150362734696383,-0.01011899707063979,-0.014684241821632082,-0.002156333849228531,-0.01266670826966243,0.0,0.050230471995914794,0.0,0.01204806511809009,0.024498960283102944,-0.005658479220661539,0.0029773583535848136,0.0025646361564120035,-0.03444454425253929,,0.0,0.0008268138714806472,-0.025014824359862353,,0.01314347804373961,,-0.00018884252003614765,,0.004123874671816408,-0.024793304026061835,,-0.015695145425196344,-0.040816355834602525,0.037628854462394834,0.0,,0.032418075581019945,-0.030110846322525253
2023-07-06,-0.019032233224948625,-0.0009124269882634373,0.0,0.0016219707344422574,0.0011164499041091958,-0.013830321749038421,-0.007153530727732282,0.0,0.004726660363694402,-0.003275518477478867,-0.04831629218246869,0.0,-0.005121276997700153,-0.010869627315826635,-0.010141483458562917,-0.036138490409686086,-0.039232415105170615,0.03538557876625803,,-0.014209615826283883,-0.016957265935198307,0.003054343981311103,,-0.009189295730817948,,-0.021890792068569587,,0.006159986136609508,0.0,,0.014744220348198445,0.0,-0.027552693291464814,0.0,,0.0,0.0014285468954342573
2023-07-07,-0.0003288311357652063,-0.004566162003328045,-0.0003331607040431006,0.07534140939305134,-0.003717384852631289,0.004268127118972842,-0.009306468827293246,0.07576273255429022,0.008064433953372196,0.014084424026698628,0.0,-0.010000016954210045,0.0051476394853890994,0.010989074459750059,0.03881692081183097,0.01713996016657604,0.023243546825055583,0.028341272016402463,,0.005720721530753536,0.01198623559439671,0.03410474649353956,,0.0005455757912464776,,0.018715013891431376,,0.004081654861593398,0.021739024932454498,,0.008546923539718199,0.010106444007535131,0.01500001067122736,0.021538565687564848,,0.040681802886296525,0.03637663763309651
2023-07-10,0.015460597144077992,0.0,-0.01633876175546034,-0.051974544574664217,0.007462723962480933,0.0318858001893898,0.020606122590786313,-0.07042699125149954,-0.00133330815626731,-0.0013889158298380222,0.02410263543173241,-0.020201969171594114,0.0,-0.00815211698947782,-0.04153358680246799,0.013164847934602708,0.018364615125720407,-0.029991862908220868,,0.0,0.004195882049989663,-0.013545305482284165,,0.003271603241344012,,-0.014962139405991892,,-0.002032461865374091,0.002163681663720718,,0.009404259156957862,0.018430712780481473,-0.007389167740652347,-0.007530167901033447,,-0.03799965811550876,-0.01995869863584454
2023-07-11,0.006154839229049802,0.009174284955319134,0.003389505466188547,0.05482399684230588,0.010370485447085409,0.03902999964756071,0.02286211424712814,0.0,0.041388508639519594,0.026425613530757897,-0.02353537096559788,0.030927799013265034,0.0,0.023561539178810875,0.03716962316273009,0.010914616490944606,-0.001152141293773501,0.002785446537441949,,0.009540049977142973,0.0070508349934907955,0.0029849874569056745,,-0.0027174345729807925,,0.0210789739357522,,0.0020366011796066896,0.018352044478355145,,0.007474612349794407,0.013443649905682253,-0.0074441739909621996,0.00986329270184605,,0.0,0.0
2023-07-12,0.06245968748575503,0.0034091416684214337,0.0,-0.015519595327655455,0.01099691141302439,-0.004451052508527731,-0.019738812278596418,0.019152560476529468,0.015384594616485225,0.009936799422403553,0.0,-0.008222198486328103,0.0,0.011242038829535339,-0.01892078774083572,-0.024164503525732517,0.019165578282920537,0.052777749839218346,,0.007054137765563073,0.01287923864130458,0.01011909703147107,,0.014168910755547381,,-0.009622648304112302,,0.009756094849795227,0.005653687107721961,,0.03083332863165711,0.012244906750380702,0.010000096041045792,0.0,,0.07377990640247178,0.025280844613890574
2023-07-13,0.0033333206670786986,0.001132473552978741,0.03310845743521673,0.015764250110006817,0.01962972939372598,0.028315926958768056,0.010956577625025776,-0.01879263342828097,-0.005050476178067753,0.0,0.0,0.008290363500553566,0.0,-0.004764408373390205,0.0,0.01317167578411671,-0.01880516639426788,0.0026385673374398344,,0.0,0.009771251571408346,0.007660644202776679,,0.006985511551033774,,0.009716143334290495,,-0.007649008531679047,0.03267736485320705,,0.0,0.00806452184889439,0.006600576087736565,0.021788253974963645,,0.0,0.0
2023-07-14,0.017819435104468262,0.0,0.0032700155660356778,-0.06764708251505025,-0.007299219640487187,0.013043598596216066,-0.003807812726875137,0.005381374035851483,-0.018401001365954572,-0.03085873275132245,0.007179508426473413,-0.0007777743869357145,-0.00889763584684522,-0.023404242215414484,-0.00014289274277445863,-0.006760223550809297,0.0008179296260413249,0.0031577731084384553,,0.0,-0.0024507668435553853,0.0,,0.016184675739753906,,-0.018867955625227806,,-0.0060851566951942715,-0.004763515805829122,,-0.021012844270816844,-0.008000005628710394,0.011475417866013471,-0.014705814887212898,,-0.006342562932272089,-0.01214926837424224
2023-07-17,-0.011869415323523147,0.0,-0.006192938430722439,0.07255523230144467,-0.014705882352941124,0.008869804594838104,-0.007644850031884642,0.05238754352407593,-0.023270882921933023,-0.0004614531649468345,-0.007128330517456649,0.0007783797908003098,0.008977514501691042,-0.014705911639398939,0.00014291316402847976,0.0157068809826979,-0.0008172611639229999,-0.018887762046012835,,0.0,0.004913745641402123,-0.002339288167642062,,0.005077937044965619,,0.0,,-0.0138773614506561,0.001709409676958762,,0.03219876163581614,0.0,-0.0016208331409226506,0.004477574754562008,,0.0021278002604423474,0.012298688440760097
2023-07-18,0.006005995314581458,-0.009049816245948805,0.0009839296112454932,0.0,-0.01044777158217347,0.016732696831635252,0.010962953532045017,0.01321587141405467,0.012574495280147868,0.00923367321072055,0.004615503967077883,-0.05555555555555558,-0.011904637273017604,0.013267006442078566,-0.00014289274277445863,-0.00721654293280094,0.007318374369892355,0.0,,0.0,0.0038360035963114214,0.01230958912136626,,0.0005224233196605699,,-0.013733383101158125,,0.038907149438418775,0.010238955492152924,,0.008000005416330946,0.0045362428783672915,0.004058531339326654,0.014858853698172414,,-0.001061699872720423,-0.013698617943392222
2023-07-19,0.002985069344792146,0.00913246336124085,0.019003916341967297,0.0,0.01055807999025804,0.004184189891280887,0.01377496223900887,0.0,0.025490195403726768,-0.0022873500347181386,0.0,0.0,0.004819129727249516,-0.006001170911525744,-0.001428692293710454,0.006749801128585142,-0.007265204880701481,0.037433128896618095,,0.025419604723509126,-0.00012608391528878826,0.001737040846675475,,-0.0015574633007728877,,0.004175451394569318,,0.023705279559713466,0.006081046636996712,,0.0,0.01354747663722966,-0.021827015872005306,-0.0036602650891579547,,-0.0012752058840467262,0.022916687348850884
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-21,0.0,0.0,-0.009646163947919506,-0.0230716337378013,0.007462634626445919,-0.005555471773666998,-0.019080706066419317,0.06284582567780395,0.006373499898497226,0.005043609705446261,-0.004594298961992926,-0.009764727424172781,0.004796196832490995,0.0038418997264757504,-0.04135087711248575,0.007220157348126532,0.04101505095301072,0.005154834906267558,,-0.0034370436760551293,-0.0004618605762281014,0.0005780920796003564,,-0.01459207163043974,,0.009708625885841426,,-0.0036972767910561366,-0.014439225878218886,,0.008730172989777296,0.009900996996263123,0.003305787456316267,0.013225459165725262,,-0.009650982985744183,-0.008825558431368341
2023-07-24,-0.01488092612755565,0.0,-0.012987281890180946,0.02361650509348512,-0.007407356233328777,-0.010614653753208914,0.0,-0.007065801188585352,-0.012666271318034661,0.012317480786670387,0.0,0.009861017572897035,0.0143197901428056,0.0,0.04462697817880379,0.0020481904739384493,-0.039399095061558365,0.0,,0.0,0.0,-0.006354720584653584,,0.009500543116800486,,0.0,,0.011523472340461804,0.0017035854261329142,,0.007081034885141779,-0.01421574535131298,-0.000823635906868847,0.010152333018049964,,0.009959871999163372,-0.010273982001968496
2023-07-25,0.008157036873561951,0.0,0.012171254962628941,0.0,-0.011193951939668989,-0.03303201206620143,0.0,0.0,-0.0057729572730920165,0.010815688115769495,0.0,0.0,0.023529518266628857,-0.012028342257793256,0.0,-0.01532944509475187,0.0,0.0,,-0.001552003959619408,-0.0002942003098752588,0.0029070163599009824,,0.0,,-0.015384574034902898,,-0.0055996059030589684,-0.000680180946680764,,0.0,-0.005469869584410314,-0.009068518949916116,0.005025110228287666,,0.0,0.020761264865503337
2023-07-26,-0.011087804747069274,0.004524839076248677,-0.00521176355044084,-0.035596085464164595,-0.011320990204233827,-0.0014599114590145845,0.007662875389826906,-0.011235955056179803,0.0,-0.008470872449150568,-0.0035895428274038688,0.0,0.04252864228839193,-0.012174869045501246,-0.04272049172672743,0.0015566799923656394,0.031840401230511794,-0.020512848422876262,,-0.00431773847610295,-0.002227509813637396,-0.015072532073827749,,-0.01156668408351691,,0.010351551303854123,,0.012905894359895198,-0.0034037700939979487,,0.0156250103308313,0.0,0.011647262847953588,0.01428564838621682,,0.0,-0.03322032011698395
2023-07-27,0.01818185586654275,0.0,-0.004942088585770943,0.036909934652533005,0.011450622590412296,0.008771796872619309,0.0,-0.007575757575757569,0.0,-0.011240931384267738,0.0036024740623352702,0.0,-0.007717791156888643,0.002801157743588023,0.00014935651143566098,-0.005181443207407321,-0.023486468726478305,0.018324482978774315,,0.0,-0.0025274265702952547,0.014126035978601292,,0.010638239847069686,,-0.017397980924395262,,-0.011583158319894538,0.005806101007058917,,0.014615385992502672,-0.007000004925121539,0.000822368998399936,-0.00352107220418052,,0.0,0.000701288208872386
2023-07-28,-0.00892855567653339,0.0,-0.0006623492013837495,0.0,0.0,0.01449285218356744,-0.019011448548825638,-0.007633587786259555,-0.0006451491064104475,0.00318323515411989,0.0,-0.0011764526367187278,0.008666658376011771,-0.009497332800880831,-0.00014933420739948744,0.0,0.0,-0.0701798232794093,,0.0,0.0,-0.009286180400624566,,-0.0010526644476589464,,0.00334445516691817,,-0.01269520451410977,-0.003056088150673153,,0.0,-0.003021150176884091,-0.0008216932633340335,0.017667801880935974,,0.0,0.025227696331426852
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.006071166453662791,0.011864408933076387,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2023-08-01,0.01081081895274183,-0.009008983000903359,0.01259115071536443,-0.0784314197269399,-0.0037737684588555753,-0.003142934333476677,0.08825287390057324,0.011538461538461497,0.0038735295063310193,0.03807795469078501,0.0,0.0,-0.004185849747313397,-0.007332131733308045,0.0074627770856690034,0.00833335861417095,0.0482282813246484,0.010505846425752363,,0.0033733691341979455,0.0016962561407041221,0.0017575182813565071,,-0.0068492718966447486,,0.009803980340142404,,0.010484433693933815,0.021798355472216313,,-0.014404853498457326,0.015151525919632647,0.037829061683203546,-0.03749992018527959,,-0.0370212537655652,0.0
2023-08-02,-0.01212905571587064,0.010090923391798734,-0.0006750215634891976,0.017154281946883065,-0.018094777204885393,-0.0007308754326940115,-0.011944911985056206,-0.007984814081808511,0.009297733664722863,-0.012624458714690978,0.0,-0.0001178107897609193,-0.021812036764361276,0.0011078135043833814,-0.013439676895363295,-0.006278900294695133,-0.004120747692816229,0.005717663370106596,,0.0,-0.00558848385414934,-0.010712317440665808,,0.0039574682098908465,,-0.007032878759082983,,-0.010923857139439774,-0.01967065503892096,,0.017976912564503955,-0.0067985579780168726,0.002066429650449786,-0.011937319595054174,,0.03638751675375973,-0.008185897799382058
2023-08-03,0.007165449512738453,0.0035100158986223207,-0.007838078737896659,-0.016864975403779403,0.0029976069407096073,0.003886559537181089,0.04120415502263808,0.01571485703116715,-0.012397969195779401,0.03047651043122701,0.0,-0.02226409946091845,0.017548746801415716,-0.003944390816516097,0.013622762420719914,-0.015512756036868414,0.00413779851650653,-0.02064740350103711,,0.0,-0.00017025642163359667,-0.005132261487577616,,0.003984313029336439,,0.0016072022612545478,,-0.010332230051745772,0.018705213123128894,,-0.01690379511028106,-0.0031732714139429685,-0.011551281691028703,0.00039805012985794086,,0.0019847800520409464,-0.006219091135714616
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0023845841438561166,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2023-08-08,-0.01911012095724207,-0.009327349031371446,0.0066006144702634995,-0.0010638631171870916,-0.015384722462403633,0.022285673485594515,-0.028228976432507102,-0.0037735849056603765,-0.022507124016719948,0.015021512443304186,0.0,0.0,-0.022004808241735452,-0.0005698081871471361,-0.02226680862584207,0.01636743002242702,-0.012582414953856369,-0.02777767180393187,,0.0,0.0,0.010101059564154857,,0.013684252322331725,,-0.012905458797514813,,0.030000012219217664,-0.005006621840280001,,0.021128350740331037,-0.009547694936019369,-0.008000090150518058,-0.011678921812433685,,-0.013363668066453727,-0.0026379400274954
2023-08-09,-0.007610370781140019,0.0003621430830567096,-0.03278694919288461,0.0,0.009765721219049617,0.0005590545603548769,0.0021923187804289146,-0.014772704153349858,0.02368536251462805,-0.03424955810498176,0.0,0.024096385542168752,-0.03363642630032815,0.003420798321772889,0.025991944764862662,-0.002597343091461868,0.021049004391830328,0.028571316455437312,,0.0,-0.011384916187204719,0.0,,-0.0005192269906765246,,0.017939764423269722,,0.009708807610661285,-0.013753790933633936,,0.0003854099710973724,0.01471330223882683,0.015322677252523897,0.004431359164105642,,0.019582854597739896,-0.012651987291084188
2023-08-10,-0.027607381699834233,-0.003212675100770279,0.009491580412218426,0.002427150264908029,-0.029013607354385962,-0.019553080927466326,-0.014766181037051962,-0.008073841038972795,-0.0006447331573899984,-0.006129605896479928,-0.0005128220304624342,0.0011764526367188388,-0.00047039955289129853,-0.004545428577018007,0.003703646757903023,0.001041751086606535,-0.058710322690618266,0.022222137443145495,,0.0,-0.014351923866688043,0.0,,0.0,,0.0027256324781879115,,0.0,-0.034353696450192706,,-0.03138074214735198,-0.010000007035887992,-0.008915177907731109,0.013235265592663747,,-0.026861097332720574,0.003271863234591388
2023-08-11,-0.018927410762486274,-0.005855954424148324,-0.009066455055876,0.004406674638954389,0.02988054989661948,-0.028205198158303912,0.0005551042322036182,0.007713140443313948,0.00258066435752613,0.013215982611285648,-0.07644947612863928,-0.0011750702222574905,0.0,0.0045661838395301135,-0.011070135028888206,0.007284019392447494,0.006007554232000389,0.016304286976260185,,0.0,0.002702939225903256,-0.01058821625812345,,0.011428610927136873,,-0.00038820884400170286,,-0.023076956717928865,-0.015850724401758054,,0.03239739649294249,-0.020202034559510307,0.008193861232029587,-0.0058054411086712054,,0.021299559153690417,0.01428699031030356
2023-08-14,0.025723352214929385,-0.0018263115112879813,-0.017282397140649608,-0.006797991572260131,-0.01353961163262618,-0.010554058476823114,-0.028294067591738914,-0.03303971945284101,0.0,-0.010869621689078235,0.0,0.0,0.0,0.0,0.003099132906834612,-0.02995863350670913,-0.015211987203646582,-0.0002672952370481596,,0.0,-0.0019565818868867435,0.0047562692777012305,,-0.013867544379772223,,-0.028749109532988038,,0.00905503585352685,0.006800284966212766,,0.0,0.0,-0.03338635016045011,0.0,,0.0,0.0
2023-08-15,-0.0344826994722508,0.01326604897349637,0.021379272148857487,0.0,-0.0003921650403426735,-0.01185183436758741,-0.015129861194281835,0.0023866591809174054,-0.07335910946127266,-0.004395667375774681,0.08333335241677697,0.0,-0.035999914881450046,-0.0011363787846182527,0.007313437241224241,-0.020234268678566147,0.0,-0.0264776518391312,,-0.03362078462408746,-0.009976039722554342,0.0,,0.0,,0.029999940723466567,,-0.0343346016769045,-0.021329476644397993,,0.0,-0.05979375418306343,-0.009046058982400185,-0.008029263739669501,,0.0017024847074107452,-0.017301004089446792
2023-08-16,0.008116905708489774,0.0022573470732953904,-0.0006751702765006584,0.0,0.020007826718249078,-0.007496220231614226,-0.006666688557206979,-0.007936507936507908,-0.027083334247347435,0.018543072804555027,0.0,0.0,0.0,0.01137654278513578,-0.014668740353172671,0.0054347703198749375,0.0,0.0013736497751040133,,0.0009812973896703436,0.005896307225677466,-0.0005917113669571261,,-0.0015624851977178444,,0.009708860293479837,,0.0363634817689229,0.027242965065468416,,-0.06320541059959428,0.03837710814877915,0.0008299646645111292,0.00809425464499025,,-0.0004249271649933162,0.0
2023-08-17,-0.003542659391953751,0.0,-0.035810732002579226,0.0,-0.01923074246132217,0.0,-0.019550568099048204,0.020000000000000018,0.03354750965537079,-0.004334630426729547,0.0,0.0,0.0,0.00112496011357055,0.017142814753602575,-0.010810898944187963,0.0,-0.031550034442570984,,-0.0018715017419402846,-0.0026246089141033213,-0.023090659645320644,,0.0,,-0.00019227991932957433,,-0.04093550458892237,-0.006364804668847146,,0.0,0.0,-0.02072960926411105,-0.0036495781748225875,,0.0,-0.013380319018105435
2023-08-18,-0.012605100224617583,-0.0020270160200251963,0.031885024838997245,-0.08976995765469942,-0.015686383259007175,0.012084491296136424,0.03541656929909065,-0.019607843137254943,0.008287281568619242,0.014366580450940969,-0.07743580952107154,-0.042941194422104756,-0.08886263821064422,-0.006179857263476252,-0.0005913215908474045,0.02622958795554675,0.010638283263093129,-0.022662979530143623,,-0.008928547991404856,0.0007894460268762504,-0.010302950771691521,,-0.00208659506428277,,-0.0036545240705891935,,0.006097534894649925,-0.009608650169923072,,0.029992727413623133,-0.023231273859823154,-0.001693661734801566,-0.010989159914417401,,-0.0010627107468710317,0.01320201865208559
2023-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2023-08-22,-0.05040912167333267,0.006544808319642659,0.0,0.09862337373901431,0.027888476264431583,-0.013432877755404915,-0.023282464219022136,0.0,-0.021232836108081687,-0.0025750923065457343,0.0,0.044867874546304254,0.05681065188512746,-0.01074050250435754,-0.016272192119507034,-0.03940370993715603,0.0,-0.014492759742318007,,0.004459466188362793,-0.013936368369665164,-0.04225351928048837,,-0.012023120442999469,,0.0038609509066200864,,-0.020202094313285235,0.005030449643401491,,-0.03145885609874344,-0.03891883985970379,0.0008482675456837896,-0.015555509248940114,,0.0,-0.0066897121195232945
2023-08-23,0.004825881974039881,-0.01547090453525668,-0.01426154256007972,-0.010768824477001893,-0.029844830663441235,-0.04235991939792949,-0.029134799850644377,-0.01288000488281249,-0.055283473345186684,-0.006024234789928196,0.0,0.0,-0.09759194930648907,-0.017142911366365365,-0.02255653214333564,-0.022173016758365693,-0.00879996429895502,0.026470673021044888,,-0.025068375768631412,-0.0218222430463888,-0.03708438339987652,,-0.01824853325341458,,-0.0038461012983252996,,-0.03690728399699683,-0.00858054698188404,,-0.03462154147857832,0.005624300778266589,-0.032203319782383,-0.051918637725580474,,-0.01063829536903127,0.0
2023-08-24,0.001715301954463344,0.015714014554291778,-0.02859096592536936,0.010886054487019736,-0.0011985866554460323,-0.00631901945726665,0.013943546380819738,0.01304806401098535,-0.029629616341444676,-0.002597322320850859,0.0,0.0,0.02247192745947446,0.0,0.007692334557114933,0.011904843331318249,0.008878091184420844,-0.02979937284374412,,-0.011039583050659552,0.0014084704092069966,0.015936201465346134,,0.018587732100760812,,-0.0011583021004343275,,-0.006636727805144238,0.0032456474916333633,,0.036697217756806566,0.03299772890807695,0.0,0.0,,0.0,0.0
2023-08-25,-0.017123335000333806,-0.018826998443206566,-0.006737682960214708,-0.04762187228410075,0.019999971046167575,0.005405253482021255,0.01823619360725992,-0.03288000488281251,-0.037404516648374075,0.0026040859714699938,0.0,0.013764684340533018,-0.05247253448683409,0.022093053020971087,-0.012976957594097893,0.016806802994443704,-0.0792631853570791,-0.01063215738255252,,0.004651241655988514,0.0034483842566683798,0.014379113223659257,,-0.00476173098541921,,0.0050250735603141194,,-0.002154968567187665,-0.005032340675492852,,-0.06677391821426937,-0.02003244486359501,0.033274881429787184,-0.007936557578310022,,-0.010752566693966847,0.007092230721125192
2023-08-28,-0.013937257872079334,0.00045700935394155096,0.009165387490939647,-0.0015364591971466224,-0.01176473285558055,-0.0385832131884174,0.013505623175932957,-0.019770033929316755,0.007137140921834595,0.015151636189960183,-0.027237432096310132,-0.06928166818569859,-0.10118875326068344,-0.013082963540952619,-0.03316722709543263,-0.03911858763865195,0.06051886897971048,0.014925379624231683,,0.0,0.0025319948835318407,0.028994826298137433,,-0.03350360108904904,,-0.03203438776321876,,0.00783633816466911,0.015173463123256292,,0.04310347579198748,-0.016574596680371534,-0.02033899592621402,-0.03920014207055578,,0.0,0.0
2023-08-29,0.02367497443139821,-0.017816408126686722,-0.031543781669952864,-0.04805528292567918,-0.013888957937065793,-0.009868362011468346,0.0046349749308047805,-0.008438818565400852,0.056844145522524814,0.01918975060496897,0.028000082440473584,0.02281797881159142,-0.0677418866097409,-0.020173002520374017,0.03990433870835597,-0.004587110549167384,-0.013391401484090792,0.0,,0.0,0.0021650544192481913,0.019411446517891395,,0.03411492526469506,,0.03309455145745677,,0.02375785803942243,0.0007115660777463617,,-0.003778806823079739,0.0,-0.0371973481817236,0.01582023373078356,,-0.02326973772235097,-0.0042943776958074276
2023-08-30,0.01829473055442654,-0.00023257887028416135,-0.022123949715603608,-0.0035293967744338683,-0.0012071567196393351,0.006644508335477584,-0.016147625001407984,0.005914891019780599,-0.020865551599865695,0.02092048620384568,0.011673070619837578,0.025234666897820945,0.046366715661582125,-0.005294188338715866,-0.053076866660828004,-0.033409910806207255,0.020359562195809033,-0.02941171610258575,,0.0,0.006930617606682343,0.02211304634298239,,-0.000531931472265823,,-0.018653918189504348,,0.03375544964161681,-0.004978653405158684,,-0.034482807039714625,0.03258417880686704,0.006289408878212388,0.0016393008724067126,,0.023824118716346376,-0.0169049981126711
2023-08-31,-0.013559375216882774,-0.004419529612857409,-0.03280523481310382,0.06257379609340608,-0.012892873014701434,-0.04224410763951725,-0.04015241552992521,-0.027031597809328733,-0.07261247337466792,-0.034016392934498985,0.04395606013353093,-0.008085616141658147,0.0019841822252071317,-0.04435241889892183,-0.039967623435474886,-0.039332742647743446,0.019262598917572316,-0.060605957418901624,,-0.0011111951963266309,-0.015196226588870876,-0.09975966872826014,,-0.004257651623982062,,-0.023907385497676237,,0.040816445758434794,-0.02787703715253531,,-0.004464246759819379,0.0,-0.04107145596408679,0.022913368081121543,,-0.041304368994071194,0.007194277114887404
2023-09-01,-0.013745680774497893,-0.0023365140718856203,0.0331381968675768,0.023611138775150087,0.0,0.06133690095460698,0.05068697719300119,-0.021739130434782594,0.0,0.011879460501161176,0.05263151614645456,0.0063533779780660105,-0.011881188445355018,0.009282208203760467,0.0,-0.00744406226198735,0.01682194493209921,-0.02000005638678326,,-0.029477159094212335,-0.025142926760225226,0.03805072377148688,,-0.030737495410802285,,0.032925083992784376,,-0.06843156625455815,0.010294182737141666,,-0.034226866133326816,-0.00816099617592414,0.04283056982663824,-0.03999998949182282,,0.020181296241227997,-0.014285701024559061
2023-09-04,-0.006968628936039667,0.0046839008392427495,0.011698264200275643,-0.027626558068773677,-0.04816330644611455,-0.022402647816756716,-0.009008965031597427,-0.0023555501302083837,-0.004255284591055841,-0.006289240367807092,0.0,0.0,0.0,0.007345217860211584,0.02002271051554505,-0.02750008044722807,0.018189575673440483,0.03357459142355057,,0.0,-0.0013967522569494628,-0.009646296053860581,,-0.023374814977765723,,-0.03594103352708988,,-0.02887796774122431,-0.008005842489902992,,0.01721141595424336,-0.004957817201883374,-0.017857154766994232,-0.008333476999816902,,0.0,0.001492727182977216
2023-09-05,-0.04421048050675469,-0.007925473558587304,-0.04102967493200593,-0.011931270924243731,0.016295188063896626,-0.0026568663818106186,-0.0002932610780803646,-0.06000802400076244,-0.017094051206322014,0.019409255071111797,0.0,-0.04705178191581694,-0.06479625171580794,-0.01581268904082267,-0.052811847436142645,-0.003856019307302949,-0.07563380299168831,-0.013375613993626967,,0.0,-0.002330961790667496,-0.09025973267783927,,0.04341926355899095,,0.036877700718141115,,0.0135246264818496,-0.04988987438567982,,-0.014032628300406969,-0.01872246024761659,-0.03181810641405736,-0.0252099704071147,,-0.044232026596677354,-0.0014905022697228043
2023-09-06,-0.001468392647390404,0.005639170125147919,-0.01789170318830202,0.016821577236699525,-0.022784931461953484,0.015318019402103866,0.0029334710536879083,0.004739336492890933,-0.003478214967685078,0.002069597501882958,0.0,0.0625,-0.03928567540910999,0.008039497837117882,-0.09966715980573271,0.006451598616377563,0.044918426179162196,0.0006455752770260226,,-0.022445049179947385,-0.02056077662710365,-0.014989329351559944,,0.0,,-0.02002712600762757,,-0.016295490837373916,0.0,,-0.023148133747286415,-0.001685450868271432,0.022535124616374524,0.016379300664564944,,-0.004883786546255653,-0.015217404440857507
2023-09-07,0.06617643237581494,-0.02803745581511985,-0.01029706674499542,-0.012769997069192685,-0.03281522384335045,0.3053458248918617,-0.01725651396641148,0.0356132219422538,-0.009598631743213737,-0.014869989043922227,0.0,-0.00588235294117645,0.003717451403659089,0.030061284152977263,0.05194540028902539,0.0641025564093256,-0.025423855238424276,0.0,,0.0,0.010209964459729548,0.043478311451404794,,-0.004870149923277611,,-0.002182656687275575,,0.02173923388909693,-0.030888082214525436,,0.011374404198794208,-0.015348971908485387,0.06519737556408556,0.0008481075179369579,,0.004907754973970002,0.03016924197249371
2023-09-08,-0.02413796600599405,0.009615361337176997,0.024409778724722164,0.012935179270567199,-0.0044642549200298864,0.051758880669864116,0.016369029972471916,0.043042572611645014,-0.01938322736696796,0.018448763971817606,-0.08999995981026732,0.00591715976331364,0.0,-0.006551425267548483,-0.04198265365366394,0.012048229007142863,0.0,0.0,,0.0,0.008123155009541527,-0.006944538901927144,,-0.0021750967847373737,,0.002386249076111735,,-0.021276694843507027,0.02310760243802701,,0.0,0.0,0.0,0.033898336529787354,,0.0,0.0
