Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CCU,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOAU,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2024-09-01,0.05454547806633925,0.0,0.012499986092583404,-0.04805491271764206,0.05033178820514195,0.02782324058919805,-0.04225352112676062,-0.027607361963190136,0.0,0.0,0.0,0.008810577061190594,0.06079655397605577,0.14958354099605997,0.00591728579284867,-0.00481917239645957,-0.027710897494044096,-0.008833559316496209,0.0076703455618509775,0.05214375532265425,-0.005882336467664007,0.019350403970081587,0.016746296406959793,0.046329584263848256,-0.028523464675892507,-0.049180377165833455,0.029565269120810145,-0.049107067401159554,0.06944440911284033,0.03943037315954667,0.00952216155488994,-0.007524081088035595,0.008246762139826336,-0.008001543248131626,0.02464164773108779,0.05128210575739267,0.049715488778001804,0.003201748814909644,-0.06556147506135335,0.008046361626773857,-0.0002948525624734133,-0.04191610841024396,-0.005910782690359051,-0.0005774994994302007,0.001733123776813672,0.01531287700619921,-0.019777181668594546,-0.010363550353588824,-0.012455473329196831,-0.005379968207413044,-0.017977558604828858,-0.011914841672207466,-0.019798075063575116,-0.010215978049038621,-0.007098475548666605,0.00460305881335743,0.019857551179227828,-0.01958898724019753,-0.013524752805738283,0.00752540059246698,0.0019284819177065593,0.019047554604591177,0.019073672848643364,0.010540325105351078,0.029728386441034926,-0.012670420831011997,-0.008685430134672045,-0.07729755070465683,-0.028562196471978663,0.08630005844691668,0.0038063149941816032,-0.01485376685331452,-0.027719345087606317,-0.00486220249165481,-0.03807961656145542,-0.004246687901764079,-0.008028259630701973,-0.0339425271639896,-0.03140264588022912,-0.01648346834850023,0.0026709691961537274
2024-09-08,-0.021332790683158298,-0.04494381676941661,-0.012345665446202081,-0.025240445373706955,-0.044233712002011316,-0.1719745222929936,0.011029411764705843,-0.006309148264984188,-0.06082725495639074,0.0,-0.006134969325153339,0.0,0.0,-0.016068075297991702,0.02941184299519528,0.004842587960830702,-0.04275098333591876,0.0,-0.012947810379753455,-0.04625542254580606,-0.03550300303065956,0.036920653494939115,-0.0069905901222843125,-0.028177157589516555,-0.006908477891239717,0.02298852998204204,0.030405373669649682,-0.007511762447178216,-0.02597398478460866,-0.009483649453039034,-0.035720503031609896,-0.018772726824797692,-0.03983193619244574,-0.03481560639434711,-0.04883434683589727,-0.04126709832525077,-0.03466969140709486,0.0038298364037248067,-0.03306449892185925,-0.05667300962202926,0.008993743277527333,-0.06696433103509891,-0.02086484450312942,-0.03331021598850603,-0.009515617654431208,-0.024590165984964996,-0.015330439789543515,-0.039633979247830076,0.019819751040644595,-0.029936309215339407,-0.0503432316889848,-0.0304335721379696,-0.038578079806828924,0.028107098206079817,-0.054512973254987385,-0.03065011852683852,-0.07668093738002746,-0.05799224883098597,-0.07626399603352707,-0.042407680040030815,-0.044094495021536506,-0.04485983489252576,-0.005882440046496851,-0.0014005920544520878,-0.05489313845226551,-0.040359856854498055,-0.032285283670546505,-0.13856075158009873,-0.004446801210993612,-0.03151677797916941,-0.015511925178227526,-0.06678864296034037,-0.0749114683523211,0.0035195483534804506,-0.015490493003777694,-0.030957950862844585,-0.029459367607403086,-0.10501928659948645,-0.035662776057473144,-0.005586603340340779,-0.041309452724375806
2024-09-15,-0.0028309384693009365,0.0,-0.019999912301466694,-0.025893889218242316,-0.02148759037256398,-0.009615384615384581,-0.010909090909090868,-0.030158730158730163,-0.010362686632274465,0.0,-0.012345679012345734,-0.0152838229766733,-0.0039525308106785895,-0.028177928204109137,0.0022855979590172826,0.0,-0.014239436248849602,-0.0142455665706126,-0.011832314481511674,-0.020785293076902245,0.007668652960894473,0.07133333333333325,0.0,-0.014792855926466064,-0.008695671216397582,0.030337041213009952,-0.039344279778181335,-0.027436047811180697,0.026666623251192068,0.0478723685943252,0.007607984895769304,0.015452685111324138,0.08810319246916132,0.014285628207619583,0.0036631425404975992,0.026843674379495086,-0.025706385727642167,0.011869445584081983,0.12844040865234452,-0.024031186665222637,0.003799256893490144,0.005741668804126077,-0.025615582902081546,0.01688744193381142,0.011353781150386766,0.035546181773042695,-0.01619548887305955,0.034782611649511797,0.0017668704073394714,0.03695898409457099,0.03614454818873525,0.02280131617785197,0.03571428876293781,0.05405226448240619,0.010397001025500119,-0.013478078565119733,0.10574957016949571,0.11226067986951249,0.04333406018383168,0.00714284842842039,0.028555693357001255,0.007142881261702705,0.03711675568812578,0.0069350553867078,-0.038313168637773454,0.04867364675800934,-0.01572072033314975,0.1582221477323067,0.033333338892099995,-0.014915314814150205,0.024859906747531024,-0.04313727559449965,0.04877795224712278,0.026118178804726,-0.008112451630183926,0.0373755049989295,0.041360900268568423,0.09706643937184944,-0.03828918758922639,0.005617988815423081,0.040129721944637264
2024-09-22,-0.00993611824642504,0.0,0.015306104049772618,-0.050632961439076696,0.04166675657353536,0.025242718446601975,-0.007352941176470562,-0.03436988543371522,-0.010471196358805779,0.0066666723267201355,0.0,-0.006651971131480305,0.019841182426278303,0.04136795009333327,0.04332956044347802,0.0,-0.09717663893573825,-0.016658393794963033,0.005508877951327262,0.03066039836783685,0.09589048528034194,0.042314872433105055,0.00952376407652622,0.008408421642129627,0.0,0.0032716077920253994,0.0,-0.03501941843681711,0.012987064473784615,0.021319831387397237,0.0256179348164165,0.010869397565962391,0.02740093549162803,0.028169125209313473,0.041914608596331115,0.02175634177404051,0.017202503203728847,-0.015291243277572142,0.010347405319530267,0.07750995871251987,-0.0044399200310173415,-0.02759271866730728,-0.005665667261325225,-0.002921541617161516,-0.011226319970319643,-0.019881485546918265,0.000454853654467291,-0.012016773239960865,0.0017635704728178325,0.011309180401345431,0.013953477148306748,0.017371119230380927,-0.02636913174502542,0.005174084788194255,0.017773531076873184,-0.012464322148800333,0.051323722493430424,0.01348844787945258,0.040309286424066615,-0.012694955786912487,0.013169633325369912,0.007480838634117859,0.026452321887799002,-0.008216596195009362,0.033134237846630166,0.07001259983148,0.09505117004447738,-0.025945150584834153,0.012903260165529451,-0.008946956828584152,0.005124688573069358,0.036885258630552586,0.049751724982015855,0.014435627900789783,0.007092086930291952,0.011180448079206151,0.00896863205649523,0.06881631559321422,-0.01922708271598106,-0.005586603340340779,0.014151036508537995
2024-09-29,-0.0028675416097876383,-0.04803918275033359,-0.02010047871437759,0.003999979033641798,0.016216195468742978,0.02840909090909083,0.014814814814814836,0.04067796610169494,-0.002645482654852649,0.0,-0.0625,-0.022321273350967008,-0.025291740302271326,0.0,-0.02185804940700775,0.0,0.04727274688405303,0.0,0.0035763035397762266,-0.011441655204159518,-0.03333337628492805,0.0408955223880596,-0.009433917670316871,0.0,0.036842094605242126,0.014130404561836896,0.006825971566628786,0.06350799532686491,-0.012820562995570994,-0.005964239852193187,-0.0017966437814634917,-0.010752524106609984,-0.018945745131403124,0.027054847543896976,-0.021604210321134465,0.031215260708890913,0.004744028625972341,0.016166866654139467,0.029992666596553752,-0.004345034005430404,0.001974004056664702,0.14187850097138632,0.07407404819098451,0.030659297931231677,-0.0034060911835981367,0.010101010101010166,0.007272723894415467,0.04618521867660497,0.012323993517160403,0.010684245451343388,0.009266094359916544,0.06146840879139015,0.03958335502512744,0.007409920907267997,-0.009191156297371106,0.11300518672437643,-0.010937250532034093,0.0022945437882126996,0.002200621825192428,0.015013270820823932,0.008255774076649569,0.015429129547469778,0.053057091443731386,-0.016812968555844687,-0.0027950859425887042,0.011670620392396192,0.033749529880718,0.04655175714795057,0.017006320131572883,0.012499918625307638,-0.011216832089517181,0.04743082544873545,0.14739387259528702,0.01367526940278907,0.0273241053010278,0.011481724997485676,0.01730152917286709,0.07064022761124478,0.07920791854791664,0.11235952516529824,0.0028631612129246253
2024-10-06,0.0029529351201393883,0.0,0.010256330739363273,-0.014608252821809886,-0.02017067754644153,0.0036832412523020164,-0.014598540145985384,0.0016286644951140072,0.002652499797057839,0.0,0.06666666666666665,0.004566040346506872,-0.015968121289450465,-0.015555541558596953,0.008938783980651177,-0.002433114599658448,0.006944408682810321,0.003475019674066493,-0.002767622595721053,0.010416643102344247,0.04885051120857775,-0.0008603383997706215,-0.007199509380451219,-0.004174312051116402,-0.02707272934683369,0.011789958923394739,-0.016949233927705087,-0.0037915314005835254,0.0,-0.003999980088044031,-0.004346072007630375,-0.018079732306484075,-0.007767232560438875,-0.022674244643068775,0.01802032706998724,0.011057697331611438,0.009836710577725949,-0.04626337342903908,-0.0007102588710856672,0.012445471629648708,-0.009996427183289969,-0.04198794578483722,-0.02838195263040133,-0.007741718450350099,-0.007098350409483256,-0.008196742842132898,-0.0030063277457557103,0.0016260322692649432,0.008695712788000964,-0.006937888537813408,0.004454090589303128,-0.0032171296069501976,-0.006012134358996946,-0.012823031915468852,-0.019480428170490005,0.013254736366259179,0.010665013886788755,-0.027930392673621407,0.018969063910165174,-0.01691441106781555,-0.004703840602546694,-0.023836650469434395,-0.006238121571074728,-0.00687727768941071,0.0034204964803397075,0.0503737037660259,-0.08038902947617932,0.02899502561625944,-0.04803653328577029,0.0418381259741325,-0.017531754889171136,0.009433958960650246,-0.007739602199819728,0.0016814919710415044,0.02241567894669272,-0.00790216366736396,-0.015759003971713703,0.041924331388348834,-0.04862381955566031,-0.015151545939038447,0.005540501902062234
2024-10-13,-0.013678827782104164,-0.011328528336485344,0.011421340117816037,0.017520245466184692,0.02779319862586016,-0.01834862385321101,-0.011111111111111072,0.08943089430894302,-0.023809487826353837,0.02721092363228994,0.0,0.07314837633787419,0.012170484002183679,-0.0009674410922566601,0.027865284119614753,0.012195009960660474,-0.00482755441484517,0.0,0.00429586167553464,0.002291012848296692,0.021917883355100143,0.07634902411021804,0.02168669972552939,0.04972366353902147,0.08347826118694002,0.006355852153353103,0.041718715486092295,0.0038059618243500015,0.016883140567031774,0.01606417673926397,0.0033068834080201004,-0.012434982223962998,0.012385463972002464,-0.013988458718842467,0.04587389905391848,0.014726637008551924,-0.0038097923262860878,0.01931514105789134,-0.027007845224550797,0.049489259071419545,-0.0036851417083636484,0.004472157217594752,0.03467103744983113,0.014123929552795955,-0.001412226584652898,-0.018347129544903806,0.01754388399409823,0.014285759583477997,-0.006896527585257717,0.018608330197521727,-0.01455877761312363,-0.008337852897969511,0.0028227255911281723,-0.01618749993426627,0.014191123261986904,0.017441916760904785,0.021808737150071922,0.012246784049611659,-0.022865909494203196,-0.005111234785187935,-0.008226872254785134,0.022862128524477665,0.016900140689810828,0.007299421665542649,0.05885900116712084,-0.01005136578702348,-0.0012159647014311492,0.07909067676268244,0.01973681178996811,-0.02962463549680794,0.020293836961919665,0.01682237781774054,-0.0026282133982898914,0.0007026572189570146,0.012336474791657226,0.019130616843779036,0.014584624956247128,-0.01055405237905016,0.016200541536382174,0.015384647126735151,0.011506613475143812
2024-10-20,0.008029222447660134,0.0,-0.005018814807389083,0.055582128856655366,0.018929191331972905,-0.03551401869158877,0.01872659176029967,0.08358208955223878,-0.046070479484638716,-0.006622541651882585,0.0,0.01709398264317019,0.030059986477129597,0.0104738918255749,0.06847825292061516,0.0,0.16864340921497112,0.03888604680092844,0.025815735213542634,0.029714183807622918,-0.020100670589626835,0.10000000000000009,0.03537740949463419,0.037427046814545895,0.09309794873893762,0.05263163540599547,0.07550349323668404,0.07091212571316752,-0.005108520258712224,0.007905208765108807,0.032740071503235546,0.02305320740540906,0.0009003186227687365,0.037647113123862486,0.00881990376245545,0.020725182870149128,0.009973699882912301,0.0503876366060918,0.0007304927319489174,-0.043961185152080695,0.0005178822903670888,0.001781074511776115,0.03957783794852898,0.010665526829191307,0.03765245257461758,0.003451896606391891,0.009380019551461949,-0.003201055649662332,0.003472209984569208,0.007882678225785256,0.030844957180217847,-0.007323039478858706,0.05146750144774481,0.05891220772538097,0.035447775649608326,0.022857048403868374,0.007585343761143948,0.08655196743177829,0.0011026700737295503,-0.0027930647875235026,-0.012883860645998002,-0.0020924141371704286,0.07169988357168222,0.02266786524125819,0.013855712670240772,-0.022849534961597917,0.009373171037896144,0.023738825026505372,0.00038707843894014715,-0.03934876114211172,0.002057608185414006,0.023051454220112566,-0.04029243847347552,0.02172898261602807,0.012649819770409687,0.007776294043367438,0.006562471389770508,0.11533327595386633,-0.018029940097646246,0.02525250130667378,0.008729097772155026
2024-10-27,-0.0036206307827902906,-0.013541719766251181,-0.0201066016388175,0.04060921766122538,-0.0180467870315536,-0.0794573643410853,0.06617647058823528,-0.02892561983471076,-0.014204592438509356,0.013333320617675781,0.0,-0.02941175857119882,-0.011673142861415409,-0.02532038932390379,-0.04069180981804721,0.03132538921198247,0.0048019389514177835,-0.003472203580828448,-0.010959443060689855,-0.00665921373178624,0.0,-0.05818181818181822,-0.03189063171148887,-0.04396846163164736,-0.03817915362849067,-0.06700000713354715,-0.06084257980269625,0.0036002700480248784,0.011030723578987489,0.019607853769893824,-0.015276559817744562,0.05145918519574355,-0.006137910092559595,-0.011271289537178153,-0.010160603567302973,-0.0066632068346705875,-0.023214239050603935,0.0045100753282671935,-0.027737254055797966,-0.017342890236270003,-0.004731973306088211,0.019555581022594914,0.030456804123679238,0.016340764819168685,-0.009965932937763378,0.018961251244388855,0.008407904632802943,0.019556779588458584,0.032871856863794235,-0.0026123897470542445,0.0012472603603324028,-0.018852422280751346,0.009560276238415266,0.005601424568968838,-0.002702930224422584,-0.013128388737141505,-0.07014176338252376,-0.013704500715992829,0.011320489118704202,0.04484299717022533,-0.03897729828859031,0.006195117369129921,-0.0013291248922429055,-0.025678085357257907,-0.013577667122864678,-0.0055856931083210215,-0.04908353542144517,0.025652171604686025,0.031149330590014124,-0.02612999025645535,-0.026351773831286174,0.016638601265927644,0.02223206038152581,0.008094364810603105,-0.005951468872492094,-0.0025778534522628016,0.0003105289200486805,-0.056784207754274174,0.06880553106067011,0.13300497926352883,-0.009490990128475207
2024-11-03,0.02688955926334602,0.029567100242712474,-0.015747987991419632,0.041463400380255866,0.01675695642053676,-0.04421052631578948,0.07241379310344831,0.07801418439716312,-0.03170028479557874,0.0,0.0,0.004328941998753111,-0.0059054021879082486,0.007892102099172904,0.02226935186732626,0.021028100449888454,0.039426671877782704,0.010452973553185751,0.00735000260101959,-0.025698370976296347,0.0,0.010038610038610063,0.023529292424006698,0.03537733734250792,0.09160301124462755,0.012861684004284779,0.11295692972726878,0.03318395246376982,0.0,-0.009615389729196289,-0.03673137515862046,-0.04605761211338211,0.053771978631034,-0.02054350220822443,-0.0031035492048168134,-0.03998316767041732,-0.004118841164213238,-0.02571428524410868,-0.0510509883316993,0.03157391156491984,-0.007206011561584735,-0.05492594812058493,-0.017733974730966495,-0.030302936313089,-0.036393363648971166,-0.02017293492364325,-0.02720732674315285,-0.04406432143893391,0.09380246204422593,-0.014599885686135794,-0.004582299628765885,-0.006683421873756812,-0.03371214613516671,-0.015294521587418286,-0.07678398603351144,-0.02320979830480485,-0.04131768532942992,-0.03291366825149811,0.03642508302765357,2.7829635185439017e-05,0.013395371547965107,-0.014871630837672511,0.027062872618276,-0.004661910722236984,0.0028339354387107996,-0.010623664759748186,-0.01001887416341829,-0.04337993203771462,-0.01250871023447464,-0.04931108832688991,-0.012653820465667431,-0.02792508671066285,-0.04600994007995285,0.0019694315648826066,-0.021843755886441718,-0.014288984576292907,-0.015207996893306874,-0.0316856879648626,-0.06148277369025523,-0.043478283404402185,-0.013752723707971648
2024-11-10,-0.031125790720088697,-0.013333273448039917,-0.009333318546576819,-0.01990634778884548,-0.00744300472956283,0.04625550660792954,-0.012861736334405127,0.006578947368421018,-0.05357143001718101,0.013157882353605599,0.0,0.0021552485035225555,-0.015841640669632118,-0.016313295188919108,-0.030082870068357415,-0.013697861459929905,0.03448264973195769,-0.016068988091421654,-0.012592624034530986,-0.00229357964896193,0.0,0.019367991845056,-0.01605921312954628,0.0,-0.0013986044774422224,-0.02645494714488794,-0.011940264382961585,0.003472046149439967,0.0,-0.001941791575524321,0.01816874022587389,-0.009612558516627456,0.051785986860465316,-0.015679482518618726,0.08069950965866135,0.017825739840874766,0.024925882798572552,-0.010473390671026706,-0.036392407742104727,0.07722494269134983,0.002169958750802614,0.026752720324608292,-0.028786376314288376,-0.004734366737350615,0.008839255844587779,0.0008403319317542568,-0.001984993700126947,-0.0008237715366179454,-0.052067437837125974,0.04156073031887253,0.006703905280569966,-0.00280343367688074,0.06781658636411447,0.00830932532111861,0.07338560855150367,-0.00028970549100038046,0.07635417839763647,-0.021012763486588537,0.04121678571869847,-0.03748666153581548,0.014319786337739338,0.0,0.05615557609309074,-0.02910123515942631,0.06297651667416959,0.03910736690892169,-0.02792733435533079,0.09032497130669759,-0.054974994658941845,0.04347842911769417,-0.04877185964131314,0.010909132219631745,-0.02131995415108323,-0.021092371308791713,0.0022197621166557546,0.04106930285900501,0.04916487222807775,0.01439796413186123,0.026974864858447134,0.06818182126057049,0.04764362463916938
2024-11-17,0.0007336758821046008,0.0,-0.04037694398192071,-0.0023894630791662097,0.017675415799190075,0.01473684210526316,-0.006514657980456029,0.013071895424836555,0.0974843127767806,-0.025974001846660322,0.0,-0.04086026671022336,-0.0020121065773169855,-0.010212092680461304,-0.021390453623144623,0.0046619936975991205,-0.041666709062700535,0.004135412997708032,0.0012753608523967674,-0.024137918262720826,0.051983627170379076,0.0,0.05868545006776027,0.006833683752719866,-0.019607812880038766,-0.016304364080287015,-0.010573987541924068,-0.01211042603215795,0.006493511984780431,0.031128465801182337,-0.007545226227990587,-0.018382526877481098,-0.026755655016783342,0.004920367147643212,0.03589620232314816,0.039675721828224875,0.014824874437101565,0.0027518265213331006,0.011494205140339941,0.01077871560698962,-0.006794507974947961,-0.027852648578639227,0.002272066901971348,0.0010551761141850413,-0.004602147041703364,-0.012762372028410685,-0.019978198116537116,0.005770913331150318,0.021001627192189565,-0.018840518537313833,-0.01331852443485182,-0.0368288272288525,-0.010829647476343962,-0.035879600567247816,0.01728277514769383,-0.004347785372006641,-0.042638437712032795,-0.09218499771296707,-0.03285667151557614,-0.010851268608759623,-0.027330286362591938,-0.02663457775461542,0.0016359804006387257,-0.00945525407280079,0.03515062146015002,-0.059829658799800955,0.010279556906662712,-0.03827149286459308,-0.02084308473898866,0.03143257657463594,-0.05743976043400112,-0.0018346549621414132,-0.06775109311065353,-0.04552654164323078,-0.026174282518530045,-0.018325349827449045,-0.013217255311069098,-0.022580684246827132,0.015009395099343736,-0.025531903291083125,-0.02082006902904565
2024-11-24,0.018328449910956612,-0.02182955376987128,0.022440451587165677,0.09580834428547114,0.03157906445713676,0.2551867219917012,0.0360655737704918,0.006451612903225712,0.04871062316002761,0.0,-0.006249999999999978,-0.035874369584543264,0.028225855919707277,0.015467439168772357,0.07431695401469685,0.06032498203226844,-0.023768205668817433,0.0,0.036937192536537156,0.015312173986246735,0.045513698271338,-0.006249999999999978,0.008869131899324145,0.020927664630972176,0.022857117587798736,0.04861881128192702,0.06412202896164398,0.013134701225555379,-0.032258021602670994,0.04716973157369253,0.021644490517166215,0.11981279739144135,-0.02709641911369487,0.035612364364767,0.005347664066726487,0.025891651771236424,0.013375028836541736,-0.005699798147752899,-0.021103809459744105,0.015706752548857894,0.0022553228245529855,0.00831789969468999,0.014940757886563683,0.004613601366296072,-0.0041788928196966335,0.026960349152556518,-0.017618401716902765,-0.000163944032325114,-0.08386079885060971,0.013534763843521258,-0.004510671107969544,0.0058377341721511655,-0.005938035425992916,-0.003879298553742805,0.015440550795254193,-0.01659399286623886,0.02385127537707743,0.08608664052301584,-0.044814251223514234,0.07351056736927308,0.007257152539403622,0.011063888751303708,-0.012658237787425919,0.007597456671913028,0.013207833330749263,0.009132051450208234,0.009653028076259007,-0.00021114612892492168,0.04654348576453482,0.05598872528095944,0.03427414765557657,-0.02007271850105985,0.005038171714872419,0.05409011859112933,0.047553304008833175,0.012888439209748137,0.019786957566861663,0.09306926078694877,-0.02939004065887818,-0.017467284143017348,0.016657322114038253
2024-12-01,-0.01079913847790026,0.021253933813050185,-0.01508917995096859,0.05136600078071152,-0.01581640022760933,-0.0016528925619834212,-0.025316455696202556,-0.012820512820512775,-0.016393466992095096,-0.04000002543131509,-0.0691823899371069,-0.020930276857254793,0.011764696031937305,0.0,0.01831131960323118,0.0,0.06888375598056062,0.04128860470604878,0.0007223253000396834,-0.02552205896772164,0.04975131599524474,-0.0062893081761006275,0.0,-0.0033241161453019252,-0.0013966511149393623,-0.00526870910398658,0.004304222793759083,0.007778543816632233,0.026666615538922578,0.009009014396005988,0.03245310224430553,-0.01501712738761496,0.054636792508330645,-0.020408186774664827,0.010851042420391144,-0.06005476157802214,0.01353417460252615,-0.01486190124822162,0.0033167356745884558,0.01474802059244018,0.00997589633363316,0.07378952275449269,0.040609113669819896,0.0014580471621292723,-0.007589269725559733,0.01846795572786175,0.013145513604708725,-0.007870203570530698,0.08409598059264733,0.012704481834966641,-0.005638488683916698,0.004062663765755037,0.0005599948847276881,-0.040132027447811525,-0.004472370174780083,-0.023090623544774425,0.005575552555416419,-0.018466851983781174,0.02543088583323061,-0.0005164452320320922,0.02327726393257712,0.013678548071120789,0.01530185556371677,-0.0010311955555001306,0.004707276366116231,0.02714900241013707,0.017700131750916226,-0.026065494285753332,0.02812293301542579,-0.04161078008258767,0.021832363244415065,-0.0070608906263810445,0.006115924011427021,-0.01539044112806931,0.03848684252603385,0.013253094831831236,0.007164229207964112,-0.023248809634769607,-0.005903521346177554,-0.02222220161814692,0.010922972309268308
2024-12-08,-0.0020275187852716314,0.0,-0.019498577165063535,0.0031186116311194834,-0.009849739122574919,0.0281456953642385,-0.0032467532467532756,0.009090909090909038,-0.03888889728496192,0.02083334713070517,0.0,0.016627075023824656,-0.03488369206222841,-0.029801318043368275,-0.0209790181304218,0.004395560802489262,-0.017777731047927126,-3.352209135343287e-05,-0.005542318956975767,0.004761908055970876,-0.031990648002784394,0.0,0.015318783514039591,0.0027793767578969675,0.011188835819537557,-0.047669538869302586,0.00571426923825058,0.0,0.0,-0.014285643735980846,0.023216584224758696,-0.00947377968687102,0.09206791786926849,0.023958329846920146,-0.015996680434580246,0.02701243421372812,-0.02592022959388851,0.011637818674730127,-0.001652966041845727,0.018061435767141587,0.003490540230283612,-0.0008726549928946836,0.03902442847533649,0.010826930006987645,0.016914082525439467,0.017238538166404416,0.010936165888094429,0.00842828853231925,0.02782606041949731,0.009979829345204694,0.0,0.015028915627051331,0.017723852876624813,0.02461833491465426,-0.055705223507652724,0.0454546558432225,-0.03612216565076842,-0.010947294988578715,0.03409308558101021,0.006009580386913349,0.022928334929734895,-0.0103132500135249,0.039511300569246455,-0.029043178616366627,-0.009450483975570134,0.08610170091910163,0.0015234628220270885,0.030307429925481744,-0.022837143117425907,-0.029411703374949028,-0.01831370254418585,0.0025926558563538205,-0.0034877989791972652,-0.0076791188706855085,0.02629019311582237,0.010016097060331797,0.002963795766047994,-0.017001504212022067,0.009578533839496917,-0.03636364252114099,0.009702806473719239
2024-12-15,-0.016117309751319975,0.0,-0.0042613152579080715,0.03626943748504008,-0.015706692227256847,-0.0628019323671497,0.43973941368078173,-0.002574002574002532,0.028901751828123157,0.0,0.0,0.032644510004690375,0.05915676013561599,-0.0037542160651435896,-0.010204119843953863,-0.006564591275445064,0.003959290601202481,-0.008111568408876724,0.006644862577690258,-0.004739339755807759,0.10159115127920249,0.0,-0.0021738672350892774,-0.007760611215357538,-0.017980602814877678,-0.015572852301223628,0.011363603784956933,0.006003546347326694,-0.016883102971889552,-0.01086961096135508,0.02178392155023623,-0.012032437183452593,0.00189405777598739,0.03187529958901636,-0.017667465106993574,-0.004409876600457774,-0.026780034226388194,0.031103621333326448,0.06208611957827159,-0.015800576489016005,-0.008658956566203191,0.028820993232452796,0.03234737413306399,0.015573682875145156,0.0184022184390622,-0.015587513009518106,0.008434170806449481,0.003769317331193456,0.011844360993009007,-0.006102192367140713,-0.006818176300837586,-0.0002846902573259147,0.05041252536733998,0.0044631586459760175,-0.011417831524267341,0.026086930009678655,-0.05450519924622266,-0.017393463120196295,0.08648611069171608,-0.006635933784317483,-0.022061419049881792,0.021133639592751496,-0.009796226109138662,-0.01801603110165162,-0.029996879200771653,-0.00548277810201292,-0.015790563844532368,-0.05743304607397992,0.028513802770479435,-0.018037515281781547,-0.005829702819181493,-0.01374218735538224,0.0,0.00738502112866013,0.006211251563739584,-0.006450045664850301,-0.010933774533581686,-0.07578618475278764,0.015180206168967425,-0.009433981494022747,-0.0057441552136469065
2024-12-22,-0.005956764770026157,-0.011446411412121327,0.004279551777193191,0.034000043235916655,0.010638219389298431,-0.015463917525773141,-0.05203619909502266,-0.0619354838709677,-0.07303369026426076,-0.06802721176701776,0.0,-0.04109585656138137,-0.03585653500066843,-0.04418429129184642,0.046391822999809706,-0.02863439573573323,0.04225356149592341,0.0,-0.006240370184775301,-0.014156177528953151,-0.04888886140005133,-0.012658227848101222,-0.056644864888671154,-0.016759736002127767,-0.05633807500437282,0.006779691073070859,0.06320221340069776,0.08866162348361906,-0.015852017728282486,0.010989057743862718,0.02563182934368613,0.018389907994645904,-0.011166835795081487,-0.007558328878612297,-0.032844237242811825,-0.039601294477257354,-0.01026420998493316,-0.02066114325603552,-0.010911955903349368,-0.025630142003691847,-0.0028368020356899226,-0.009337871026490974,-0.0222384395599321,-0.01085292926150172,-0.019980920667931223,0.0045117384505195535,0.008181714412994534,-0.030182415039657906,-0.07023412624654446,-0.01636202190885694,-0.0010297474447492627,-0.02164631509594439,0.004712085879803762,-0.005111469521953738,-0.04908560159564368,-0.022316425749634994,0.014216062032580412,-0.04861751580352869,0.009531944212838095,-6.801729408967283e-05,-0.025266225044833557,-0.03204580400368784,-0.00514453710352325,-0.014663822238239144,-0.009752384670060232,-0.056580899926005346,-0.0040129729205193865,0.0033519399368016067,-0.021140606016561758,-0.004606108145733923,0.030492599016869626,0.0038205345156723247,-0.06989992969306846,-0.014349806041730528,-0.00617291006643661,-0.015919463592996452,-0.025694669225754363,-0.048315693538981574,0.0044860424409296495,0.023809572804273094,-0.019024272262738173
