Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2024-05-09,0.01001435446674992,0.007978723404255428,0.015115198809894093,0.006029018472007763,0.009083655302969396,0.0018567654600307737,-0.0034188034188034067,-0.011123596972004823,0.004250888178525036,0.001195484656958845,-0.0016460047500794772,-0.01261261309119388,-0.008053986460891172,0.0199728874745444,0.0034242906196912948,0.0,0.0,0.0,0.004392845936617595,0.0,0.0,0.0,0.004868474667179656,0.006042351527516976,0.0,0.00945571128959144,-0.0016000366210937589,0.0059670048306113,-0.0021370310759764033,-0.017500003178914425,-0.01841567449624526,0.005840902898218703,0.011849289105030802,-0.019867582432562036,0.0,0.0,0.006842876713431867,0.0,0.023042149761104636,0.005742192924146572
2024-05-10,-0.006890262505195088,-0.01065965315282813,0.004440991185801879,0.007900739716460103,0.0033164679021613352,-0.001389904832287625,-0.013150371640937686,0.01805459888633476,0.002207595245696803,0.0032836003090017662,-0.011541677285438201,0.003284735707987707,-0.024596955566665968,0.008098658483409515,-0.007707689858245437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048450722759474374,0.0004003553988238817,0.0,0.006430361646461602,-0.033653777085345005,0.0016406679151421688,-0.02623401194382058,-0.0025445066215654677,0.012743888471177023,-0.008129904719239134,-0.006032657426091714,-0.020270304375678894,0.0,-0.0026905829596413078,0.013059712620710595,0.0,-0.013837810057166,0.0012339510307590729
2024-05-13,0.01764535299269543,-0.004853789332504466,-0.006241825189090888,-0.0020142861226891684,-0.002046201112285484,-0.0001546881482211715,0.012166859791425289,0.020427155431526955,0.0008192467085961219,0.006843187684010044,0.02835704082260082,-0.017824663058840007,-0.023748473983369545,-0.028417381091846106,0.0029053662921756374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015511469471187311,0.00873853268854674,0.0,-0.00020117496484117758,0.006633492613808523,-0.017198634941249846,0.01957334091121865,-0.03231293427254034,0.005796971751957258,-0.002341959765489232,0.015351648388467476,-0.0172413358412411,0.0,0.0,-0.013154433184755399,0.0,-0.014479791784375196,6.270304456124087e-05
2024-05-14,0.00617354088861477,0.002679959159411549,0.007327919492206902,-0.0023831792797504026,0.002996780688519163,0.0010827485409448112,0.01030337721808805,0.014558675631540563,0.0008912964699863135,0.0035460677111016636,0.00892118260566055,0.006296257133929117,0.0031348809140332445,-0.006294107128768656,0.007094701622612387,0.028478339567998168,-0.017094824329429548,-0.001286008230452662,-0.003623867541393322,0.028646981048920273,0.019149929939280774,0.02058934642992072,0.010978498036295914,0.001058045594212853,0.0018867924528302993,0.013988728811865414,-0.014827042840635962,0.008204999175145389,0.0007549165063345242,0.014938495130436769,0.01058637971240195,-0.02053990248171511,-0.002109823880608541,0.15789466639525052,-0.004918032786885296,0.0,0.008575526328564287,0.014946619217081958,-0.010602801936308581,0.004741314660069662
2024-05-15,0.01221796144773779,-0.005773249525686364,0.010911867124775876,0.006142793465381713,0.010221718649952916,0.004867157531905031,0.0192634560906515,0.000896847301534498,0.012667257672988042,0.01207302292300616,-0.01045008997759167,0.006624992833617505,0.021687482194293617,0.01726300504534306,0.012739277250545689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005193607590491034,0.008521676453298266,0.0,0.0029775939673151175,0.027591966777048782,0.020536105672145144,-0.012070302610497463,0.04675324267840297,0.035837716982049406,-0.06770528217105454,0.015504003596746418,-0.06666665382256765,0.0,0.0,0.012379388918418055,0.0,0.01990206763367186,0.012181894039555274
2024-05-16,0.0006324630906680007,-0.012688857146349708,0.007967180491424086,0.0008721420269539593,-0.0015566417450355585,7.6839442401333e-05,-0.005002779321845452,-0.01702510351126485,0.006460715787545812,0.004073302123921874,0.005686456208401802,0.0018280893519768693,-0.014375701095866722,-0.007325217286867525,0.009680526384003851,0.0,0.0,0.0,0.0034489245626136977,-0.003856041131105381,0.0,0.0,-0.00474610265392128,0.010545562014159238,0.0,0.0017811911132075142,0.036615118849625095,-0.017257090310684564,0.001090937525543234,-0.03143094372580124,-0.0028637765093070255,-0.02120820208681362,0.0034697777714036704,0.07142855668407022,0.0,0.0,4.349219627153289e-05,0.0,-0.008555984258848737,-0.0019100155136935193
2024-05-17,0.00015797555414898135,0.005826891232250109,0.0017848271567082463,0.009246725816636214,-0.0010913359436142134,-0.0021525121106665823,0.005810069505062909,-0.009024593357432997,-0.005046302851525186,0.003767055185109003,-0.008077519446232584,0.021897849489844745,-0.007634122426110057,0.00676418398911105,0.010793550703109833,0.0,-0.0006726241952531575,0.0,0.0,0.0,0.0,0.0,0.0009537653036990612,0.0023334615017334137,0.0,0.011458445737156486,-0.002354767151503512,-0.002789348961361182,0.004467691517452854,-0.004269871099229716,-0.019923983192096095,-0.013788559149630952,-0.009681922210858174,0.27878791264959446,0.0,0.0,0.01087855196274723,0.0,-0.005753290919831233,0.0014815964814081095
2024-05-20,0.006162167665409557,-0.006280474722663021,-0.011962375517768686,-0.009449806730789656,-0.014203170594027315,-0.00030823223406184486,0.024716729280473304,-0.0036795283713330074,0.005484063345826629,-0.002598156875683544,-0.010586406125927428,0.011071390965567973,-0.0038150685667117656,-0.001343672799578366,0.004884577543973201,0.005397160624193376,0.004903846153846203,0.0061807880504765045,0.0,0.007741935483871032,0.005041246562786483,0.09661299278178781,-0.0019056221350582936,-0.013885229365880547,-0.007532956685499026,-0.04497289831625262,0.05035407878850506,-0.006505524560037945,-0.0044478200296353965,0.0008576525739882879,0.024881382153409737,0.006657757706352907,-0.0038407438303764696,-0.09715636311699938,-0.010708401976935789,-0.013489208633093552,0.006586022105703693,0.0007012622720896644,-0.015532155801836978,0.0009862275170016144
2024-05-21,0.006857229862936354,-0.0021248741632045043,0.021380756068762663,0.003317179460502473,0.025015816597843132,0.0010789102618300461,0.0,0.0,-0.0024418850186122,-0.007235890174256077,0.0,0.0,0.010798568700168376,0.002324156484234008,0.005256670944725039,0.0,0.0,0.0,0.0,0.0,0.0,-0.0722362869198312,-0.017661137267733662,-0.00019834775094040857,0.0,0.02014532497789423,-0.007490665064589064,-0.008979601161172246,0.011441644897814074,0.029991463511701788,0.006393847375194994,-0.006613725126921488,0.0010515141867279976,-0.06561679614832394,0.0,0.0,0.0020527326113815025,0.0,-0.010518179259494387,0.0026890512607593564
2024-05-22,-0.007538419191571499,-0.00010914012742568868,0.0027742414260136794,-0.0009170666005994255,-0.014210726269992646,-0.0011546874790764328,5.419024587483001e-05,0.016711339938948022,0.0013221903210303143,-0.0011662074757169405,-0.009876513284911459,-0.01801481162108398,-0.0011801026990277963,-0.01610926207532848,-0.00826531035750011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019435864104467848,0.014943077965618112,0.0,-0.006064669064121508,-0.009056595136534451,0.006779620383147167,-0.003447531261709935,-0.02662234911079786,-0.004570911246926546,-0.0013315804117873808,0.03641455133405325,0.17415726624800243,0.05745212323064108,0.0,-0.016857340745836447,0.0,0.02360484770073401,-0.0029070192954154805
2024-05-23,-0.02105807240528912,-0.011358061353112014,-0.014839104307795226,-0.019589810243892947,-0.012535270307005741,-0.003699389036909917,0.016260162601626105,-0.0010897452196599877,-0.0005531621017632604,-0.0035025959650833993,0.006650102816156522,0.007194257320616071,0.02767240993826592,-0.01600107320574362,-0.01604499036204854,-0.0028007935581748633,-0.0171275476031002,0.0,0.0,-0.02432778489116516,-0.001367989056087593,0.029652537747862473,-0.018013671993251656,-0.024755758075804546,0.0,-0.007009256578586975,-0.022086820969184462,-0.0042755219174142045,-0.011891881137365168,-0.01111112107352108,0.09319643414427659,-0.00733327667167083,-0.030743206140815937,-0.10765553314006848,-0.058267716535433056,0.0,-0.01862218768529522,0.0,-0.028711129908844613,-0.007432344229215682
2024-05-24,0.016588127233881034,-0.0016570176564539851,0.013530871925285348,0.00376958401717431,0.008886097109052749,0.0013150627626421496,-0.006773307291666697,-0.01227271340110081,-0.0013033038753239579,-0.0011716730006583465,0.004128846803919339,-0.022678565160928033,0.012525712920048893,0.006554824214289434,0.008297323204170981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049578770992300125,-0.01823646153511682,0.0,0.01924656993987872,-0.032710285927005645,0.02670791567106723,0.0038292643205068977,0.013828854937972368,0.025722756154000326,-0.0047011845389121065,0.006622450184074591,-0.06166216320444806,0.0,0.0,-0.004777078124148959,0.0,0.010377416319875099,0.006805415976349982
2024-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0026848519942563875,-0.005982526615281092,0.0,0.0,0.0,-0.00968392197268686,0.0,0.0,0.0,0.006787595084844833,0.014602803738317682,0.06808292807780902,0.006624171978502735,0.014435695538057791,0.004566210045662045,0.007243816254417057,0.0,0.0,0.005692599620493288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012541806020066826,0.01185050136736554,0.0,-0.005606166783461819,0.0,0.0
2024-05-28,5.264654758185827e-05,0.007745471073219212,-0.009571788511681611,-0.008615423612759576,-0.01777290314442781,0.0002317581793189749,-0.020992916091224112,0.003703717832212128,-0.0004111419467570654,-0.0008797296375142594,-0.03947372138925376,0.009963112711622202,0.007350711101101304,-0.013775820636460323,0.008057516407592669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01677356412972686,-0.01762257336095563,0.0,-0.006028711759080374,-0.010466997877805917,0.0035548812346641867,0.002724839272745694,0.03836323789435214,0.06980437798581463,0.029014859612077837,-0.02008304082181267,-0.05428568522135413,0.0,0.0,0.01079996744791667,0.0,-0.01151574313517767,0.0008011885933234542
2024-05-29,0.0015790717968535706,-0.0007136405620595809,-0.015259441324887435,0.00047041952036996904,-0.0070456418095005136,-0.005483947688058377,-0.015371137225102194,0.0007380242613335142,-0.006098712469776557,-0.015849748176234302,-0.010273940652733682,0.024881281215829665,-0.02942569494011249,-0.003809530090709834,-0.0028344115568358363,0.0,-0.00911533294952982,0.0,0.0,0.0,0.0,0.008770391159445667,-0.02308083215140888,0.00041562634847780444,0.0,-0.006967446773261443,0.010577714796129012,-0.011585368886342873,-0.0035870205279745493,-0.03858786988938634,0.008112248798230581,-0.007868843136035308,-0.016961172478346165,-0.0936556169782835,0.0,0.0,-0.008442150247449653,0.0,0.022197730435308483,-0.007041373542361007
2024-05-30,0.005255113464576633,-0.014833517662161122,-0.002324425143678921,0.011185599877836072,-0.0012900471185511853,0.0036502115622425446,-0.002777777777777768,-0.0043326069889274565,-0.0038507075171223537,-0.00029819033394584693,0.018166075346620403,-0.028198698835559588,0.003667449239524112,0.0015297171308457091,-0.021546221255801745,0.0,0.0,0.0,0.0,-0.01250539025441999,-0.020000000000000018,-0.007650843331594492,0.007190616432176444,0.005815493074412981,0.0,0.0061581969625159605,0.035426697075721325,-0.015410254248293342,0.019417473271271524,0.039282667519082715,-0.037665993964689615,0.013218707100876026,0.013659317009028227,-0.006666713290744308,0.0,0.0,0.002838008980701856,0.0,-0.012474935388675501,-0.006719129112273459
2024-05-31,0.005018497575096426,-0.016060700229647673,0.03520593398456251,0.014170012365067874,0.006135890040975589,0.003095327466517972,-0.03961001425400423,0.009165798020454252,-0.008345627500890518,-0.015513139936226716,0.030586223934380152,0.02017609582658597,0.005724734655948138,-0.007254669340360564,0.002265839320182428,0.0,0.0,0.0,0.0,0.0,0.0,-0.03346767128088313,0.021417647283103136,0.009567712509275461,0.0,0.01655556190434959,0.0007776227953975035,-0.00047096653169509395,0.01712153129621896,-0.023829084637223663,-0.00784611634091914,0.014350976764664347,0.016311963532190887,0.05704700814538177,0.0,0.0,-0.007074909962009213,0.0,0.006862052295142362,0.008700342863829036
2024-06-03,0.009258845310812225,0.01076849847083472,-0.0027507514566530444,0.0009411550535276536,-0.006259105894396155,0.0035484952383821877,0.025001435683943862,0.0,0.011439659056089235,0.014848535711114996,0.0049463175071622345,0.002157509978516714,-0.022284136528007537,-0.01089748561141779,0.003884100728276607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006490222481783325,0.007295256324057586,0.0,-0.003997471685883824,0.12665113666938543,0.02283480944629268,-0.0029573586179685307,-0.010942770470422358,0.04895423479951644,-0.00707397000318255,0.022679745679513363,0.031746052570364336,0.0,0.0,0.006167866791418897,0.0,-0.011926838168907383,0.0010936559876060237
2024-06-04,0.0016492095632716364,0.00560726713319748,-0.005015055491129239,-0.012681139027617916,-0.014373294382390767,0.0027673197054791654,-0.005998854321413449,-0.010825690873172311,-0.0011346328371228953,-0.01642290308129335,-0.013125473076810668,-0.0039469341352501575,-0.0004954047576519738,0.004795774190533564,0.003580247645070811,-0.008330427370297211,0.018979374455311282,-0.011023244668104448,-0.014278619319592734,-0.0021834061135370675,0.013450834879406237,0.022661348803480807,-0.009424629736889956,0.0004061739276199905,-0.0018867924528301883,-0.013180071231617463,-0.016551708352976813,-0.0010471443094830502,0.003601671646935145,-0.0289361831989694,0.012495657681648176,-0.01748702657777801,0.006141255344942698,-0.006153889191456319,0.002477291494632494,0.0,-0.007413650252760973,-0.016913319238900604,0.011914126435534689,0.0012160833261336546
2024-06-05,0.007820925898792686,0.010817455564965828,0.007056446678762374,0.0007814014240046241,0.012125187600779741,0.00245310334768134,-0.009052621380694181,-0.006677807667789137,0.012729432080972991,0.01882218495538468,0.0033250106063971163,0.019092257916740296,0.007249966415107778,-0.007223862491425592,0.009321697704038678,0.0,0.012068801672526774,0.0,0.0,0.0,0.0,0.047863853926608746,0.009013535872052447,-0.012381597305744285,0.0,-0.009540097729008545,-0.03155678836201692,0.0378834352876265,-0.0044331474582716135,0.02629274274731097,0.05155570306267121,-0.0026367562260020128,0.0020344998964028083,0.10835915750301095,0.0,0.0,0.01212878483603208,0.0,0.0196746178624978,0.011961108488900418
2024-06-06,-0.00709648736797297,0.020520748266509736,-0.006506481158626842,0.0030010502633477376,0.002752158537214333,0.0004588021460085745,0.027865555874748704,0.0037348415646856203,0.004183942194377233,0.005959384387908884,0.0,0.025132629185246946,-0.011873276012660416,0.000519744742509598,0.007525134126082467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005458992808206942,0.003082818415455213,0.0,-0.00177432596891558,0.007965217475373487,-0.002625924422011927,0.014843068106390467,0.0367207774359517,-0.011777252480093203,0.0026437270898660437,-0.025380728839465072,-0.005586542571791475,0.0,0.0,0.009406158277436072,0.0,0.04679431548670898,-0.00022371058872128202
2024-06-07,0.012391958143278314,-0.003783767287795614,0.008109411549333867,0.006422143462762264,-0.002583198189935798,-0.005809023130775026,-0.0012297099898685993,0.011627906976744207,0.0017019677812131206,-0.00414690155831976,0.0066279830986919475,-0.016930533178151963,0.008093549473143113,-0.008571482135752428,-0.01284442003538544,0.0,0.0,0.0,0.03602468824789007,0.0,0.0,0.05735070208086612,-0.005489052161985253,0.004507662719670069,0.0,0.015438605118079485,-0.010775834605470047,-0.0016202604762548534,0.008671150963179608,-0.020593080142498055,-0.0009090108116974749,-0.04152935720089501,-0.007638813152408885,-0.05898877307481021,0.0,0.0,-0.028435498476518717,0.0,0.00595059540834475,-0.0013023020129051543
2024-06-10,-0.01914775948983638,0.014975553234585881,-0.0027652498809110915,-0.007033751458772275,-0.005665188230904117,-0.0011917738860391935,0.006827821154290037,-0.014252901625359193,-0.0012743070064414885,0.0002975055487282052,0.018930104992188834,0.0031567625478747807,0.005681869292860409,-0.007335422727034024,0.004303854780934868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060210200726189544,0.00033992685355754837,0.0,-0.0017004000763320981,0.005809725566199964,0.019555380414462364,-0.005696528559987257,-0.005887354623824392,0.00746145325088543,0.0034388104677265385,-0.017844608054757516,0.06865667336199799,0.0,0.0,-0.0015498706704558662,0.0,-0.010243819210532079,0.0032803461057451244
2024-06-11,0.07264915639210234,0.0009087895389929823,-0.02041833284881156,-0.005623031504398246,-0.037278246448714136,0.0005773945341784881,-0.02445803224013343,-0.0025186254734388402,0.00024802595997841514,-0.007731255663770309,-0.02180934215298702,0.005244829136072715,-0.015229658057451467,-0.013723985063711419,0.009199517915299271,0.024185355942799136,-0.00028169014084511446,0.0072692028107583795,-0.005106382978723456,0.01969365426695835,0.03707093821510288,-0.04832000000000003,-0.01795504821454086,-0.0025148778064324473,0.01984877126654072,-0.02630139584635427,-0.0028880838087589344,0.009689579225633738,-0.0013542027221736808,-0.013536366458805515,-0.00714402841244921,0.0006854496973545121,-0.0014249946132329772,-0.18994413457428205,0.01976935749588149,0.02072072072072073,0.003082034345885276,0.03440860215053765,0.014431456061081427,0.002274507805961834
