,PFGRUPOARG.CL,PBR,PROMIGAS.CL,BOGOTA.CL,NVDA,ENKA.CL,CPAC,PFCIBEST.CL,AAPL,JNJ,index
2023-09-03,-0.05084742825754307,0.04868430885008146,-0.021956431825927325,-0.05390949860958494,0.05413093382642864,0.11172859993380468,-0.015009308459608794,-0.00722547663200146,0.06074672733960984,-0.027698417236146744,0.04850842430371105
2023-09-10,0.03571416255645521,0.013112614437620573,-0.04423206210387809,-0.024875757569400636,-0.06054549943331755,-0.0899998567596707,-0.0285714537265358,-0.065502008325235,-0.059537740069988354,0.0004984017337208435,-0.054796108094590346
2023-09-17,-0.017241272941661112,0.03542228836294936,-0.03335594284938437,-0.024219017234220486,-0.03660982843815841,0.0,-0.0019607181165505194,0.08255442976733063,-0.017790950997384702,0.005543173111550503,-0.025267879351222655
2023-09-24,0.03596497049420022,-0.007894698950495882,0.026998038789439516,0.0008004954730758129,-0.052163897990274655,0.0,0.013752331132050655,-0.018345310226341782,-0.0012569914082651845,-0.00588409484855823,-0.03710741524692274
2023-10-01,0.12023716246852545,-0.005968076858817506,0.021219591570012408,0.007999836981544384,0.045397553125445134,0.0,0.0019380311516001836,-0.007695047658824783,-0.0204815381410014,-0.029594816612562802,0.027793415575481095
2023-10-08,0.05064223662065004,-0.06004011709622992,0.01151416041871367,0.0023817055871324655,0.052024333760156694,0.0,-0.02707928378800184,0.03249992016746739,0.036680136521134665,0.012134583388487163,0.0392358144045859
2023-10-15,-0.007958514778872883,0.09581260382646994,0.015297944870614533,0.019590142645461217,-0.006577658783241458,0.0,-0.011928486057721788,-0.020325193406254716,0.0076625326610910705,-0.005011128482689364,0.00014608681319794314
2023-10-22,-0.02518512538439932,0.049870386341174244,-0.023255828341304685,0.0003923935875189688,-0.08961524897136608,0.0,0.0040241254545960725,0.007544353744420418,-0.033380200030366014,-0.024545905259836576,-0.06600522757240979
2023-10-29,0.0030395460421761555,-0.054287246440763104,0.008809558244718074,-0.019608064925107027,-0.021431828671549247,0.0,-0.010020049825831934,-0.015350118452437944,-0.02695501767182018,-0.04836586923687247,-0.023565525360537798
2023-11-05,-0.025757764939068784,0.022830971616313755,-0.032334246705695846,0.0008702111699721016,0.11123452353113228,0.0,0.01821871155677468,0.02547529431858986,0.05011278122003415,0.03942309776913788,0.0861853353002544
2023-11-12,0.05598764466423778,-0.028699105840376382,0.0,0.0008077331806515264,0.07399199256697409,0.0,0.029820985410158762,0.011494206677194363,0.05519387340262383,-0.027025406332724322,0.05769638746266348
2023-11-19,0.02356415381043564,0.053184609891332446,-0.008536558462091448,-0.03309123918219514,0.019923426840789293,0.0,0.036679528066346334,0.018328521961561206,0.01899116825827063,0.017249506726296993,0.020374865179984214
2023-11-26,0.008633185390503506,-0.04426423732183249,0.015990202565107747,0.015025209913779536,-0.030873431351945424,-0.01098904209955931,-0.08379885803705811,0.014398906888127394,0.0014758964146501796,0.018092010488879096,-0.024325625885034174
2023-12-03,0.04564891976465435,0.027704031128592987,0.009685249953281794,0.005756241989304689,-0.021161298178681953,0.0,0.06034645041983677,-0.0035487197781617352,0.00668543113755149,0.04687413585797673,-0.010342010124738676
2023-12-10,0.01364255900658251,-0.02169620250061377,-0.007194312429354421,-0.008161700720918041,0.015845021129170966,0.016666599874621824,0.021276633447411264,-0.006410193109255835,0.023373691828885823,-0.02500294780505674,0.012737447351165887
2023-12-17,0.09017495849601209,0.004704269751893753,0.048309209096937034,0.021666558128069502,0.02922366210221039,-0.016393378002854675,0.035416652207408195,0.028673771005029325,0.009503805602852022,0.0047921269318462745,0.02414470685521719
2023-12-24,-0.017283929768370454,0.055518406771947415,0.024667912820112825,0.08075052453480969,-0.0012271643820962463,-0.05555554283326136,0.03621728338168584,0.01742158687346418,-0.02009415504126033,0.0019335255716483868,-0.0003274094254765991
2023-12-31,0.06281418285893836,0.012040646515641518,0.07728335197333913,0.03622631099896534,0.014171550712783088,0.0,-0.0019417408999403696,0.024657550093269753,-0.005526896746582466,0.008233572041421056,0.012241868033282755
2024-01-07,0.08983454582178352,0.03569194910927531,0.052173984401082896,0.0827692922768064,-0.008582033987453608,0.0823528727138001,-0.023346324386641637,0.14426716509895554,-0.058951874672433346,0.02800803116316053,-0.0045343286909510505
2024-01-14,0.058114996538523256,-0.012092010010922305,0.035124000381868026,-0.001358507597749803,0.11432467768427612,-0.07608689808095159,-0.011952150336661749,-0.06084341017555195,0.026161767345043385,0.007819946182008097,0.08087532946382825
2024-01-21,0.05416649899952586,-0.03671974497341535,0.007983919312856802,0.015645961900906835,0.08738813334360307,0.0,0.02419356954561147,0.002565854488422614,0.03033565728998866,-0.004372529686448523,0.06610036899073446
2024-01-28,0.021739370217360277,0.0832273818319964,0.04356453361152646,0.0140656848335865,0.025886194778002025,-0.011176563048498123,0.023621964947615703,-0.01791423211241394,0.0044895781874572105,-0.013483280042740131,0.023370952443640736
2024-02-04,-0.005802799436907757,-0.0023460048846064563,-0.051233694171720745,0.05533156152720031,0.0840394377782514,-0.04818550038326719,-0.02884605566863796,0.028664414814512762,-0.03414401710918569,-0.01811901381338199,0.05741896558803683
2024-02-11,-0.046692495993331584,0.010582139323451312,0.03400026701869541,-0.018307998480866283,0.09028138124281204,0.0,-0.003960382160076992,-0.02469920091116551,0.01614200411011968,0.000957707766659821,0.07058380174933587
2024-02-18,-0.005102121149079375,0.02966841956468458,-0.017408262468709745,0.012861808087305526,0.006653829822992119,0.0,0.0636181699022691,0.006493618843669502,-0.03339885313541935,-0.0013393623540648436,0.0039038870078080823
2024-02-25,0.010256460333115225,-0.01920916142309015,-0.01574814675594427,0.040634922746382474,0.08543958686735253,0.0,0.005607554835998174,0.05483862726166744,0.0011520160322793238,0.04164019962875121,0.06814704344065947
2024-03-03,0.05583755555624692,-0.03917047391875983,0.02000006357587991,-0.00915213873578935,0.043924329878214596,0.0,0.07806693284172295,-0.01345562073204376,-0.01566955208194387,0.0017299292055277249,0.033032913359808624
2024-03-10,0.06730770242556061,-0.11390874674424978,0.009804063424504905,-0.006870778750522777,0.06379517537950874,0.018749924322229994,0.03793099146603618,-0.011159340869178247,-0.04970504824730182,-0.016037413609231166,0.04355595878613472
2024-03-17,-0.010810882754840434,-0.016238326156599148,0.0019417753957646777,-0.14062504862831937,0.0035774401046764215,0.0,0.0830564505404292,-0.015674021548005568,0.01107011502742905,-0.008400295816077707,0.0029967969328854593
2024-03-24,0.010929035273808951,0.01031633724380332,0.01550398768261596,-0.018181816750401536,0.0734541881538382,-0.01840483505773416,-0.03374229528849482,0.050318469056622295,-0.0019697083088739964,-0.01864952979378065,0.06009306329263753
2024-03-31,0.016216274837277167,0.03539827576257992,-0.020992447658624624,0.004501712809470204,-0.041712149694329015,0.0,-0.030158708125574307,0.024738289989552742,-0.004643607420512397,0.019068596811636196,-0.03355511136696654
2024-04-07,0.012411251533106737,0.018408983284432745,0.0701754444202487,0.04074071945368041,-0.02598605900986295,0.049999884068096856,-0.09001639296497954,0.040145926533453835,-0.011079884192519485,-0.03666492745181971,-0.021115458086114924
2024-04-14,0.08335851197712851,0.014848419757141906,0.056466280897824905,0.032028439725353186,0.0020225730532865693,0.12942614560361632,-0.07194247769922058,-0.024561375205028102,0.04110142540449724,-0.031957457896218955,0.005901367042010053
2024-04-21,-0.09016397865322245,0.04770984882339313,0.08448269348701687,-0.007586114123184551,-0.13591726318379094,-0.048648690922725835,0.013565945822165526,-0.04616314570708713,-0.06542046375249322,0.0026436779086711493,-0.11463841414468157
2024-04-28,0.06306301751869858,0.035215371954649966,0.03974565681918141,-0.01806809806128007,0.15137806307198898,0.0397727636012557,0.017208452584890788,0.002514274524546778,0.026060578856667238,-0.011966687288571087,0.12478210056798322
2024-05-05,-0.09322039323449494,-0.011074889692500589,-0.22018360170025164,0.150076412238344,0.01201318911021354,-0.12568300580532976,0.06203005238208559,0.006269474687146781,0.08316598727806168,0.021417699921368438,0.01220312197367468
2024-05-12,0.10467293320211546,0.08160334179918927,0.4117648761094057,-0.12546375745364147,0.012265214203846853,0.12499991365488095,-0.040708006345530956,0.04049850122309295,-0.0017996398705079075,0.004287782422694564,0.01822247957671541
2024-05-19,0.021996627645727296,-0.12060892451559968,-0.02777770331860685,0.0,0.0289390569572594,-0.005555560517250702,0.027675277107156226,0.044910050661633116,0.03866448096477737,0.031552009536674364,0.023297072638341465
2024-05-26,0.00993388309854315,-0.013315606471415276,0.025714247253668665,-0.007067014285989437,0.151277676384717,0.0,-0.01974867866777863,-0.01432658547282395,0.0005792924452585613,-0.04959900750484425,0.12140925863986674
2024-06-02,-0.04426237469055483,0.04925777552507804,-0.0389971400505581,-0.01992881083827447,0.029717576976195037,-0.055865971960589955,0.03479860603845353,-0.009302193420857141,0.011948708920900275,0.006025687425091908,0.025814822190637576
2024-06-09,0.04116645825838661,-0.06495184979822965,0.04057962954721028,0.0036580957595744312,0.1026607412820979,0.005917284296468095,-0.00353981061617048,0.02934252028644746,0.024135217943850318,0.002795546219186651,0.08686906355232327
2024-06-16,-0.03130150964740164,-0.06533678129696674,-0.0013927775900133277,-0.01889537738698932,0.09092708202829769,-0.05882351898190441,0.005328485624451762,-0.045039843767902044,0.07923218930060827,-0.010470531426387208,0.07915604319651326
2024-06-23,-0.010204192123388967,0.0654389789784593,-0.07252433813139636,-0.03703697842030618,-0.04018505181689347,0.0,0.008833984168612918,0.010149362402747553,-0.023530576412501336,0.02205564994814546,-0.03502314328686984
2024-06-30,0.022336875053249994,0.028388929344992153,0.06766911324476066,0.023076786538101635,-0.023939276029822598,-0.01250001020442304,0.001751216256610677,0.0070922200142076175,0.015085034095528194,-0.017411602351887545,-0.0182961142707897
2024-07-07,0.0,0.016563053770824565,0.02112666316008016,-0.014296129826311343,0.01853649145076086,0.025640983246797422,-0.005244646582875823,0.020876368390064792,0.07463669005869633,0.002189199961504684,0.021743392349788504
2024-07-14,0.018606255213758693,0.024439937014927082,-0.006896494487494076,-0.03448298903365499,0.02710004742538663,0.012658238835719704,-0.031634427907830553,-0.0005899907464896881,0.018556105148681112,0.023211371557228855,0.024842871301636427
2024-07-21,-0.010033483225892037,-0.009940452767948638,0.0,0.015873200744388694,-0.0875116690218315,0.0,0.009074378444517972,0.0035418974513166113,-0.027023326130279246,0.032092500590042095,-0.0757167767030873
2024-07-28,-0.013513385910470022,-0.03145907409631454,0.041666712656154736,-0.007812506490552318,-0.041295749330204745,-0.04999998163203734,0.030575527276366588,-0.02529403233162908,-0.02830905043002052,0.03846408961933889,-0.03702195697696753
2024-08-04,-0.006849340668687365,-0.06081537713515561,-0.0386666899778173,-0.011040645871294053,-0.051211742052330145,0.05263155859505586,-0.04537524319943187,-0.003621125877442455,0.008717141314948051,0.021787883949355713,-0.0436651895012079
2024-08-11,0.006896577678656479,0.045621605491893424,0.04022193923242412,0.0,-0.023492035616362816,-0.06249999234668224,0.014625273577376197,-0.02725616313120416,-0.01646498224981796,-0.021445284428311284,-0.02039709511992094
2024-08-18,0.010273919841364165,0.06685435879195412,0.019999983349177963,0.019200083584275163,0.18930786789500242,0.0,0.025225231477877808,0.06662520714729414,0.04536618173522888,-0.007657850889193685,0.16276970489162146
2024-08-25,-0.025423689813857675,-0.05013187308801215,-0.037433111035458544,0.07927790939774337,0.03844904871491339,0.0,-0.012302333425455836,-0.02977233564360693,0.004656303498666192,0.02973856617386339,0.03122836173962651
2024-09-01,0.029565096784659017,0.08629997299485193,0.06944440911284033,0.054545290807308744,-0.07729748929263203,0.0,-0.012455473329196942,0.04632963916501609,0.009522134219070555,0.010540299687003873,-0.06138568965502533
2024-09-08,0.030405612912259405,-0.031516705565094116,-0.025974056866089,-0.021332693749097964,-0.13856070185647296,0.0,0.019819751040644595,-0.028177015966573737,-0.035720460942405774,-0.0014007767635831891,-0.11963731182531834
2024-09-15,-0.03934431923914794,-0.014915388469521451,0.026666699228275137,-0.002830709970102707,0.1582220872885558,0.0,0.0017668704073394714,-0.01479292658864162,0.007607939700708499,0.006935180517315009,0.1294982413550647
2024-09-22,0.0,-0.008946956828584152,0.012987064473784615,-0.009936395045093138,-0.025945144028920675,0.0066666723267201355,0.0017635704728180546,0.008408418522821481,0.02561802294783111,-0.008216565323571512,-0.019935688588549882
2024-09-29,0.006825873141765859,0.012499995213253179,-0.012820562995570994,-0.0028673111645266536,0.04655170882317616,0.0,0.012323993517160403,0.0,-0.0017967768397242345,-0.016813036022248262,0.03858687387397497
2024-10-06,-0.016949126542571635,0.041838122809395584,0.0,0.002952755980079047,0.028994960528002434,0.0,0.008695712788000742,-0.004174397927755313,-0.004345958673105166,-0.006877206549415926,0.024889468547115268
2024-10-13,0.041718815070767246,-0.02962470595068667,0.016883140567031774,-0.013678958384132245,0.07909074723550802,0.02721092363228994,-0.006896527585257828,0.04972377528340921,0.003306794775900679,0.007299352077861698,0.06730448606217543
2024-10-20,0.0755033311627833,-0.03934876114211172,-0.005108591143435537,0.008029381610561881,0.023738864338944676,-0.006622541651882474,0.003472209984569208,0.03742685997185902,0.032740132814548684,0.02266805414481099,0.022437743138208566
2024-10-27,-0.060842540932898204,-0.026129912370407293,0.011030795613616196,-0.003620654261402678,0.02565212115460147,0.013333320617675781,0.032871856863794235,-0.04396841476963964,-0.015276541158617762,-0.02567821554845673,0.019611988839093097
2024-11-03,0.11295684367083059,-0.04931108438319565,0.0,0.026889637401230404,-0.043379907957992625,0.0,0.09380246204422593,0.035377379055175684,-0.03673143083943664,-0.004661830561448199,-0.03910637589246224
2024-11-10,-0.011940214041737951,0.04347834133605488,0.0,-0.031125724006224487,0.09032489870132743,0.013157882353605599,-0.05206743783712586,0.0,0.018168860781629936,-0.02910148113367339,0.07824875631002426
2024-11-17,-0.010574071332797974,0.0314324959557537,0.00649358245612941,0.0007335181626408893,-0.038271395075959114,-0.025974001846660322,0.021001627192189565,0.006833729677911737,-0.007545315576258038,-0.009455088764013686,-0.03292490643650381
2024-11-24,0.06412222296787151,0.05598880781920679,-0.03225808936076091,0.018328495044206194,-0.00021126506164004244,0.0,-0.08386079885060982,0.020927492962171,0.021644492381636793,0.007597383876455144,0.0019375220216859557
2024-12-01,0.004304139176685373,-0.04161078008258756,0.0266666155389228,-0.010799074345717363,-0.02606540148252301,-0.04000002543131487,0.08409598059264733,-0.003324108142616966,0.03245323522869015,-0.0010311316515823066,-0.020688728331455963
2024-12-08,0.005714207261588333,-0.029411703374949028,0.0,-0.0020276160238077434,0.030307413434008224,0.02083334713070495,0.02782606041949731,0.0027794230328417324,0.02321652046068179,-0.029043157409373355,0.02677578488140364
2024-12-15,0.011363705026609106,-0.018037515281781547,-0.016883102971889552,-0.01611714071799264,-0.05743304646923986,0.0,0.011844360993009229,-0.007760551089924461,0.021783897534902286,-0.01801608731242854,-0.04843109930107237
2024-12-22,0.06320215457833855,-0.0046061081457338116,-0.01585194604672624,-0.0059569607552929504,0.0033518939491270494,-0.06802721176701776,-0.07023412624654446,-0.016759754692597384,0.025631760493149747,-0.01466381904958347,0.0030147273183356305
2024-12-29,0.018494011493337403,-0.03297549408453204,0.02324951786109919,-0.005992347218552574,0.017149270233332015,0.0,-0.037769791422334054,-0.005113745037015782,0.00432231364502389,0.0040146891201235935,0.0141343275110426
2025-01-05,-0.01426716188517596,0.07037364296630622,0.0,0.0030417802230919833,0.054448646445813154,-0.058394175319173014,0.054205601312612206,0.022008557174902244,-0.04785009202945045,-0.005929015521621617,0.044308800905401124
2025-01-12,-0.025530107408668457,0.03533021969763772,-0.02416118446691906,0.013584900235888986,-0.05925101044545178,0.062015520495496856,-0.03368795420536963,0.008022924732786318,-0.026750404578434472,-0.014772137565990051,-0.05207785051608427
2025-01-19,-0.024556610452556638,0.017804253035649698,-0.01513062343385485,0.012658334195314813,0.013244039446631328,0.0364963508730749,0.045871561238404635,-0.01193854199409905,-0.029005750145583487,0.03498527446562072,0.010402944615122589
2025-01-26,-0.013986002293695288,0.0007288296265026695,0.002793333742168169,0.029411843058388953,0.035654483531214254,0.02112677427918852,0.014035158459685393,0.0638664354674674,-0.031307098166167835,-0.0014282609871418828,0.02960361892490515
2025-02-02,0.056737614273874915,0.034959909629788566,-0.015320355555148435,0.053571225238694176,-0.15811240151366446,0.062068939208984375,0.019031081779302017,0.11952408258246172,0.05934099852852337,0.03630288371564139,-0.1284001581912365
2025-02-09,-0.013422807085843314,-0.03448269649719993,-0.01697312938505524,-0.016801059374653815,0.08136907554094486,0.07142859796867396,-0.008488915964532717,-0.018357401503361515,-0.03546596725557294,0.006375223049681189,0.06399274205195438
2025-02-16,0.02040818058390248,0.04373164351342007,-0.007194227038347822,0.01038754411210463,0.06939323140701248,0.1151514920321377,0.010273962536277104,0.03838580235176403,0.07455076059969623,0.019788480147092447,0.06667471030694339
2025-02-23,0.023999922934787365,0.030726285347420612,0.01304346155324132,0.045921993669220784,-0.031832996892387055,-0.021739110153428554,-0.02203391734569482,0.04170625865158972,0.004987576376712433,0.03938537955389254,-0.02467557792124564
2025-03-02,0.009114663790220634,-0.09552839577743477,-0.04148790532587465,-0.03669726691597319,-0.0707431193723076,-0.05555555555555536,0.012131745562005358,-0.0241130182734417,-0.015108911319940521,0.0248977230564702,-0.06371984428996214
2025-03-09,0.01935492178703635,-0.02846434547062704,0.05671647319680906,0.0537598098893628,-0.09790251189047006,-0.05882352941176472,-0.013698616715036138,0.008391698825847671,-0.011453857330286144,0.010120039739206721,-0.08255067158685137
2025-03-16,-0.030379822124016242,0.035466337064776976,-0.024011211204013394,-0.0025924339335567925,0.07968749396827102,0.09374999999999978,-0.010416739102864114,0.0221914344299754,-0.10699794822990483,-0.023276833308901068,0.05803915926318881
2025-03-23,-0.013054886272555466,0.054355876945120896,-0.01881345086604691,-0.011695774178835161,-0.03254027365928114,-0.0114286150251115,0.012280732281358286,0.004070500105944452,0.022389831281071526,0.0050366594128135045,-0.024517217052148044
2025-03-30,0.051587195729159596,0.015536809679523422,-0.01179941325963152,0.011176650698480062,-0.06822422532208705,0.017341107377999654,0.0051993431382180155,-0.05630634740306095,-0.0016951416004584718,0.0004889305772255437,-0.05700077393626146
2025-04-06,0.09811327761525646,-0.08692630027590109,-0.028358157449126287,-0.0010636158854666622,-0.14005655724472688,0.0,0.0,0.12154797676271523,-0.1354749592515293,-0.06395451268552854,-0.1258713933281439
2025-04-13,-0.046964386462573726,-0.11957349034642017,0.021505421891229393,-0.03204710153280865,0.17622730223956196,-0.03409093002642416,-0.12068970053147599,-0.06046512673822402,0.05186323766699541,-0.00985393499809084,0.13861419894347748
2025-04-20,0.019636787679548684,0.005190251341677055,0.021052595484123637,0.012837823050406483,-0.08509877038943137,0.0,0.07254899852507712,0.05891087815427687,-0.0059046656178075585,0.03783038142033979,-0.06821923055640378
2025-04-27,-0.011904648847506971,-0.01204825966155565,-0.01914578723796423,0.004002728469997496,0.09380254481380379,0.005882375380572125,0.005484499261251052,0.028985579586334298,0.062442908457238655,-0.018352595039050623,0.08106533779695613
2025-05-04,-0.004819317600352813,0.03478890002801771,0.006005927576928194,0.028243324576360695,0.03143857141560846,0.05263155546508336,-0.02545452117919922,0.013761044269518852,-0.01877861043643103,0.009962204560473253,0.02641394567386457
2025-05-11,0.010895960191537934,0.016365249113418745,0.014925416843631245,0.03896101323606005,0.01877726443293337,0.005555576748318192,0.04477607558580465,-0.015454575083825639,-0.03321166635744943,-0.012170014118751404,0.013977498770229912
2025-05-18,-0.01197611729151693,0.01864410675327588,0.004411785234369692,0.005000098504698736,0.16073724447690418,0.0,0.005357180414151896,-0.012003662877364873,0.06412129746485395,-0.018739354719558454,0.13823513112125196
2025-05-25,0.006060641600427186,-0.014975087453271918,-0.001464109745262454,0.02611925103174606,-0.030354560747671733,-0.04419895732312795,0.019538126898985153,0.011682273567369839,-0.07447660342861173,0.010639014535795965,-0.030480931291136826
2025-06-01,-0.014457828785217841,-0.025337775727719336,-0.01759538909488345,-0.012121205024928527,0.029248352222700502,0.0,0.0452962089284521,-0.011547373985486442,0.028575862628435367,0.014842301888398746,0.02611598611503374
2025-06-08,0.02444989436454237,-0.01906416356128715,0.023880603630387354,0.010031112280561194,0.04876768083829375,0.0982659443878855,-0.009999990463256836,0.03224298965666739,0.01528495221966475,0.007403307034131945,0.04407948299723552
2025-06-15,-0.01551317977255584,0.153759729933024,-0.008746319399941416,-0.017693764140459978,0.001764134534292916,-0.01578943352950235,-0.005050540323123687,-0.0022634375928094475,-0.036632037272932294,0.013352181709959554,0.0019895864475203417
2025-06-22,-0.009696926746717738,0.029133854768192524,-0.001470569083018125,0.005590127563983582,0.01331257927097873,-0.005347613764161596,-0.023688641302909597,-0.005898396291555863,0.02316117806827278,-0.046530881727731344,0.012262136857976724
2025-06-29,0.012239847336409593,-0.052792612550161544,0.0162003175552774,-0.011735727297652154,0.09662843007167465,0.005376364484882101,0.03986135525715473,0.05340027223390931,0.00039801193533239854,0.0174911447459134,0.08353022447086333
2025-07-06,0.04594932216278358,0.054927310227663284,0.0,0.0,0.01007924666809723,0.0,0.025000015894572014,-0.014298093177364524,0.06201515162240456,0.023620588274606558,0.013308870718530263
2025-07-13,0.027745539276252673,-0.018376729778607825,-0.024637743534565604,0.006250024120802555,0.03501944444524252,-0.02139045505664594,-0.035772400588176656,-0.02241758176518016,-0.011191769022803832,0.005704615903549426,0.02848909608333683
2025-07-20,0.05542736190197317,-0.06318252321543916,0.025260095283827333,-0.0018632920217149795,0.04541604554559853,-0.016393401615722336,0.028667804589392887,0.0350719414019649,9.458853552168911e-05,0.0433397329714571,0.03994971607531972
2025-07-27,-0.44198009935075655,0.04912576418301051,-0.03768120508780681,0.006222672853581246,0.0063221059051437045,0.03333335452609587,0.04590167445670068,-0.010425716468174695,0.012785421088987281,0.02810025539296168,0.005984482673318636
2025-08-03,0.11496817891213018,0.007142753426405468,0.0015060843555785297,-0.013605407255733115,0.0012679653716589634,0.03225808436366906,-0.0031347931924397,0.0008779340361049215,-0.05376843158322975,-0.005763521272463268,-0.001066327312247095
2025-08-10,-0.020761256961958297,-0.044917172474445155,0.007518698661068246,0.017131125723242713,0.051692336182781684,-0.041666724615624484,-0.018867981112750565,0.039912309740187224,0.13326418077434865,0.035857300884441834,0.05153898356945019
2025-08-17,-0.001766867962069596,-0.004125450833512789,0.01044778387561407,0.05448912019623631,-0.012315229992857057,0.04891302376027795,-0.014423025489086472,0.0501897640107245,0.009766646588920791,0.019096490781060238,-0.008837319746286876
2025-08-24,-0.026548576788484435,0.02154098578745489,0.027345550080661196,0.04462718057693005,-0.013632520145879234,0.03626947101610689,0.04552841115922979,0.008433734939758963,-0.015421735253679958,0.015002240066653849,-0.011153121631835794
2025-08-31,-0.010909143130329646,0.0056772157538513834,-0.004431259663215559,-0.012928631957692893,-0.02140580983236029,-0.025000000000000022,0.054432409146760286,0.0015930172073386206,0.019230796338025824,-0.011824416919179459,-0.017659686981544187
2025-09-07,0.027573428679419587,0.00480620078382521,0.0029672965550409103,0.0007577357451105105,-0.04110674665734637,0.01025644938151049,0.0,0.0341948037886346,0.032523444005878366,0.014504017732106522,-0.032979332845675
2025-09-14,0.026833718403752815,0.03439804053904694,-0.011834300098082617,-0.00857145937301651,0.06466279940478836,0.030456774156569555,0.010324438445142414,-0.026912674965300254,-0.023446848028247813,-0.0020735631726460646,0.054784471815437774
2025-09-21,-0.015679474214674638,-0.0007917837522739557,-0.016467067487760945,-0.06340055553344814,-0.006411267049587055,0.034482797499888695,0.04963505946298641,0.0011853021900622984,0.04883144806649953,-0.010501978516780808,-0.0028291044141163235
2025-09-28,0.007079710667772909,0.036450082592579536,0.01522069453174102,0.04861523450465999,0.00860371705108065,-0.009523845854259583,-0.03337972823996094,-0.001578558010497888,0.04057027813342229,0.019978421597887985,0.01050450831913552
2025-10-05,0.008787313955807452,-0.05198779121881758,-0.0029985151367900587,0.017827720296506477,0.05292098421301161,0.00961542164785767,0.020143934843871225,-0.0007904876442831332,0.01002113886811462,0.04969108645498954,0.04637740831648407
2025-10-12,-0.015679474214674638,-0.06451606948963506,0.0,0.013317840770989964,-0.023771415445946076,-0.028571446736653572,0.004231273952827852,0.018987340777605333,-0.04941475094253078,0.011026329423569958,-0.02422050120714936
2025-10-19,0.022370846711641912,0.0034482724601392345,0.006014988919879727,0.03257146309211989,0.0003276050769120964,0.00490197957547478,0.012640471072258075,0.06327634285946915,0.028621424986517763,0.013108189816010363,0.00346654586465589
2025-10-26,0.0,0.008591015880233588,0.007534446656812133,-0.0005535359389149397,0.016591944087498645,0.019512176513671875,0.030513146883171416,-0.006206620588672052,0.04173773113145285,-0.014594810742835307,0.01698893513306521
2025-11-02,0.0615113978135684,-0.008517838990203419,-0.019817088580258657,0.05481735092866802,0.08713639231965797,0.0047847073346865,-0.021534300283811092,0.03416605354075908,0.028726914916315183,-0.008035667955270553,0.0776876468954999
2025-11-09,0.0546358279086272,0.10481093448200274,-0.017107353107774892,0.007650770930910156,-0.07081830574406611,0.0,0.004126576325592213,0.06571933550310893,-0.007027434145723377,-0.012177626658711138,-0.05992829076677664
2025-11-16,0.029827259132104933,0.02488341034537922,-0.004746833304889564,0.006799254276680822,0.010736099412413491,-0.0714285714285714,-0.004109617674589061,-0.01833328919491517,0.014675720224693656,0.050168790933321494,0.010247885673029922
2025-11-23,0.02896336144494982,-0.03186646939067295,0.003179702044698862,-0.002597492843942839,-0.05936791649684503,0.02564102564102555,-0.09353505228647352,-0.017996648567817686,-0.0024111750476941696,0.04067772225366828,-0.05232793029666727
2025-11-30,-0.008888873024577193,-0.017241399928100587,-0.001584811793050367,0.002604257383861164,-0.010509910898443553,0.0,0.01669190502735418,0.01970954356846466,0.027109766606543406,0.014811180726613138,-0.007011709380542408
2025-12-07,-0.02840054676518533,-0.032695362732004574,0.02222226475083766,0.003925348475499524,0.030564987251045395,-0.00500001907348635,0.01791050236005942,0.01898953286376881,-0.0002510731129944377,-0.017919492804143844,0.02593274369142029
2025-12-14,0.0,0.004122027226969083,0.010869507559565061,0.015584379733961207,-0.04045968291596769,-0.015075338834740326,0.024926626858922107,0.014975040937462936,-0.0017934540897995843,0.047788905007283944,-0.03370180190809957
2025-12-21,-0.049230832435731564,-0.035303800854016076,0.006144416119185925,-0.017902907977584537,0.03411040944279131,-0.0051020601797675535,0.5207439860531604,-0.02426233744345918,-0.016566018909667135,-0.024624254582994665,0.030448475924972795
2025-12-28,0.05016188510908792,-0.01702126036299023,0.013144587703626476,0.041666713999401805,0.05271004228327136,0.01025644938151049,-0.012229549674633744,0.010752732666416076,-0.0009866912759078916,0.0061055607364999265,0.04548753016688667
2026-01-04,0.0,0.03203462159731285,0.0031007751937983663,-0.023426517859329254,-0.008817467514150912,0.030456774156569555,-0.023809523809523725,-0.010638341425058262,-0.008741736119831756,-0.0013485493656024694,-0.007941693565431729
2026-01-11,0.03081658378322505,-0.0033557014762588544,-0.0030911901081918103,0.002055349466767442,-0.021127920254716326,-0.0443349582440965,0.008780502691501546,0.1055107971825453,-0.042950449237017185,-0.014275397143396651,-0.01914462022516006
2026-01-18,0.04484169305128316,0.06818177257067326,-0.007751937984496027,0.050769357485366484,0.0074109758782348045,-0.005154658940003665,-0.011605404621686466,0.06352575281389439,-0.01480510572787408,0.06981747545476158,0.00902660239236508
2026-01-25,0.06086962141713537,0.1252955244416063,0.06093750000000009,0.05954126419177452,0.0077323963373645554,0.0,0.09197647317249857,0.07602176121225934,-0.029311640912405568,0.006768472499993683,0.010719349651911125
2026-02-01,-0.004098388397741681,0.07422972264973215,0.013254786450662692,-0.011976089861122419,0.01843667609195454,0.031088103895754893,-0.013440826216951529,0.0026560073266257422,0.04612159600225407,0.032297632940983645,0.020251974840385767
