Date,CNEC.CL,AAPL,AMZN,BAC,BAP,BRK-B,BVN,C,CBU7.L,CFMITNIPSA.SN,CSPX.L,EIMI.L,F,GOOGL,IJPA.L,JETS,JNJ,JPM,META,NKE,NVDA,PBR,PFE,SCCO,SGLD.L,SPXS.L,SUAS.L,URA,VOLCABC1.LM,VOO
2024-03-17,0.06578947368421062,0.011070219423026328,-0.005303723422862561,-0.005336826019739727,-0.01836990932760929,0.01235274975002687,0.07881766284905889,0.0017389724471483792,-0.010473168280381917,0.019824519320055245,-0.007844368062093432,-0.0030835175201997522,-0.009852136032887038,0.04261121627815534,-0.023376184009448298,-0.021890573418260062,-0.008400286580556582,0.011050921768016142,-0.0431861411499026,0.004840758820531255,0.0035773335652056204,-0.016238159333853308,0.026451317848797284,0.19378796880787852,-0.006476193382626505,-0.0078057949958890704,-0.01192505543170963,-0.0060585110813350385,-0.008955286286884245,-0.0008078903068623466
2024-03-24,-0.11975308641975313,-0.0019697384087938863,0.025513111999530436,0.04631430437798412,0.006488959530351002,0.008502195817970959,-0.02625569973979902,0.055719372335423234,0.006257706607819324,0.008051573251599553,0.023254084367589467,0.00278367871307017,0.07048088385590612,0.06792767974080771,0.031061589204427476,0.034079353077011376,-0.018649749352067424,0.03321067553608947,0.05263371988956145,-0.05800894924774924,0.07345421522364459,0.010316250879718991,-0.02075881847627903,0.013203770158744632,0.00124613931938522,0.023331124516526858,0.024137957342739824,0.034420942303551305,-0.036144563171994104,0.019510163138397374
2024-03-31,-0.056100981767180924,-0.004643552601689582,0.008441939994663139,0.023481957786669172,-0.02469509124931657,0.02167148391128282,-0.06916765677270909,0.03978956146894763,7.673325785750862e-05,0.010696442253865346,0.004454243882086484,0.005243738224680827,0.02865988981092471,0.0010612061101489267,-0.006202347549677301,0.03344812138355491,0.01906848292011243,0.01871620990096412,-0.04709761829405956,0.0012786310182359983,-0.041712160727376046,0.035398360371949655,0.01425447739795871,0.02069764746233571,0.025323162754821382,0.004064248273667248,0.011447816291377144,-0.0006932083927148058,-0.0937500058207662,0.006398169893227168
2024-04-07,-0.026745913818722156,-0.011080022032478154,0.026000678093191176,-0.02136079340748598,0.020598591669114263,-0.00451820114649204,0.0,-0.025933055472115663,-0.005911170321993731,-0.019814475180100377,-0.011004755194323979,0.004602685645185289,0.0,0.010402078072781151,-0.018901593057795374,-0.04236075106867354,-0.036664648255458565,-0.014228544753301264,0.08600014844503812,-0.05469255998645195,-0.025986005696326697,0.018408818346648204,-0.039279278751712665,0.035392325895442944,0.04673418176730393,-0.010417066030890765,-0.023302288335737997,0.05931322042520426,-0.06551722188908704,-0.00875808148420687
2024-04-14,-0.03053435114503822,0.041101651364894964,0.005727549125433162,-0.03556984611964098,-0.045165382282200794,-0.03669195339621234,0.010705273086831557,-0.031168766797554204,-0.007568236502853987,0.005817526435359932,-0.007466840385814688,-0.012828404462752796,-0.05045184371958966,0.03429518961635569,-0.005634339707593972,-0.02882703277899834,-0.031957414908268866,-0.06884667499102393,-0.029278934476423712,0.03556958660393206,0.002022550321553407,0.014848420948573526,-0.03000755590556059,0.04497249017827443,0.030107047689025057,-0.007599375089900495,-0.0187457135037552,-0.01047808342135792,-0.20664204694228716,-0.014522823744121505
2024-04-21,0.007874015748031482,-0.0654206413656816,-0.061784772461809134,0.03296997998487994,-0.0005451321316881641,0.004513159655226806,-0.008099643823901381,-0.009048252848923966,-0.0028013432864353316,-0.030366229245019527,-0.03153068442136575,-0.022277206687900897,-0.03727186546622707,-0.023077591877012082,-0.03637356784994561,0.04708281094369049,0.0026437779370607206,0.016467028169708797,-0.060226544015544725,0.027500008172365087,-0.13591726765979772,0.047709852595601676,0.005413731007808842,-0.015791872400346074,-0.001905184876468513,-0.03126581043062571,-0.023793030618542765,-0.045996012566857036,0.055813927054727985,-0.030815395434129034
2024-04-28,0.109375,0.026060552438139872,0.028574644075189726,0.02326229161544613,0.012362202696521774,-0.00735652356949601,0.09676622563577308,0.05951978128409774,-0.001248505972181957,0.0014261474620833603,0.021076495508385085,0.03227843475005665,0.053541779100854114,0.11590655303674291,0.0017071348729891245,0.0004887697619413434,-0.011966761559924488,0.04138863039519336,-0.07853329900479111,-0.004337245379918975,0.1513780887011933,0.035215525542549475,-0.023077007846067588,0.03094416936152733,-0.024120418598287174,0.020986940177323943,0.02045902054100157,0.023239678481826953,0.07929518425975224,0.026609561118679848
2024-05-05,0.07464788732394356,0.08316612098332588,0.036688630307445624,-0.015331963156726358,0.009457645689512129,-0.0030589678379946417,-0.02876875001888901,-0.018193444263356007,0.009141384622767035,0.023603214746720447,0.004493817330866401,0.030042905405444964,-0.028146929879458105,-0.02739169969627364,0.029350486588785918,-0.0004885309827691309,0.021417593717535155,-0.01540143887330403,0.019558337968201833,-0.020930657296434063,0.012013235030547076,-0.011074961783202664,0.09488192383403748,-0.013083504495193576,-0.01613687340862091,0.004478591758942496,0.006276161201549835,0.04508475707288184,0.17551013059985632,0.005928708339312472
2024-05-12,-0.08256880733944949,-0.0017996352410406535,0.006820197453853094,0.032214839428867936,0.03723907824839379,0.02788932275291134,0.030213292331933816,0.04164325649121259,0.0012388019322757682,0.008202325879344663,0.01965800781194682,0.00029768263942542283,-0.03539825744204406,0.008430830893404684,-0.012141277409890794,0.008308899506401346,0.004287760853617151,0.043357349311254234,0.05363304210250841,-0.013130678277383345,0.012265065724469393,0.08160326808476515,0.007191710123421569,0.028940230669301847,0.030453596653380544,0.019344233587153203,0.01767152522855131,0.012649994867730552,0.006944458816706911,0.01863908850677576
2024-05-19,0.014285714285714235,0.03866438821254636,-0.014828242173298256,0.021846447751863396,-0.062428493493937975,0.011867527710968995,0.002875287883976174,0.00849987972164823,0.0037116896099120833,-0.000711927638685883,0.015801916746178257,0.030645604302061313,0.03662651370259851,0.04393723801275162,0.006331473887474015,0.017450345370648268,0.03155207397208448,0.030286262556919796,-0.009008841304759874,0.013635134569455865,0.02893927732871826,-0.12060886458252762,0.037911910155314255,0.05557889208487632,0.018635447011736916,0.015672024798835116,0.009193004518214698,0.04580402107725412,0.13793111244365175,0.016606150655300134
2024-05-26,-0.035211267605633756,0.0005794791403286315,-0.021386015232848554,0.010435338168805597,0.012397103458722025,-0.02285700274258562,0.024656000976280845,-0.00764783187397533,-0.0027735023257897673,0.006700364202288034,0.002491155054111127,-0.015588941254101596,-0.009772107518169593,-0.006077503317835853,-0.005366412113513075,-0.034302016255626566,-0.04959900908811388,-0.019922771874355094,0.013371305981647597,-0.004664692243728896,0.15127756169983453,-0.013315528971290513,0.00837993942366655,-0.0625448070255834,-0.03146656465677933,0.0024091568469666313,-0.01248309512496093,-0.019908142319473132,-0.424242454345779,8.220533781111428e-05
2024-06-02,-0.08613138686131383,0.011948615849368238,-0.02384507639609268,0.00730493981676239,0.001150576161157213,0.017157139421083656,0.001678702630675044,-0.01997474853424175,0.001467880391089027,-0.02200182336463219,-0.018592388767444845,-0.03225802121240262,-0.002467070963040441,-0.014229305129156655,0.003906959711119207,-0.011840146309727406,0.006025594534457168,0.009566017221579903,-0.023817657407291026,0.035967278055274,0.029717617356882053,0.04925769311006989,-0.007617683476174419,0.00953109279162101,-0.0019999864366319065,-0.018509357597080056,-0.018448954802940953,0.007500076895900598,-0.05263152941442195,-0.00433504831787257
2024-06-09,-0.060702875399361034,0.024135109434806568,0.044547724447928205,-0.005251460376071715,-0.03066784462626948,-0.00164090899082181,-0.061452535217314086,-0.008505888931436556,0.0033942947221519137,0.0005312997612740844,0.02918195964477155,0.018787846420750487,0.0016487526608488512,0.011362380509980952,0.0020385584176783045,-0.004992530106921023,0.002795464965211769,-0.013226160205460746,0.05597335679622928,0.015781286155004626,0.10266061107788405,-0.06495184979822977,-0.0027913635964410544,-0.0820197059088612,-0.008684021027569155,0.02938434526163891,0.022624421471872935,-0.07071968409016927,-0.055555583150297405,0.01275214950141601
2024-06-16,0.04931972789115657,0.0792321735685102,-0.003472595654101518,-0.007575089246080746,-0.026708265223823635,-0.01977180859432892,0.000595322531991016,-0.03965688956365532,0.009840844985164798,-0.01806982999015072,0.01162853756310489,0.005651470774618472,-0.036213893913943807,0.013355250310371991,-0.016275218662512247,-0.024586039318369335,-0.01047044003301334,-0.03085769708330377,0.02271995735026322,-0.0289492487900892,0.09092721882342003,-0.06533686135556338,-0.03673902462249912,-0.02387513861242274,0.008490563063010548,0.011965532840970905,0.009870691756676653,-0.013351162806373718,0.11764703304297397,0.016666730054653023
2024-06-23,-0.0016207455429497752,-0.023530487716710735,0.029511042474532623,0.006370992609406878,0.015708204799403047,0.010060626538191952,0.01487200947690459,0.011124248040543794,-0.00121814735191772,-0.004573072629789343,0.008170590891776852,0.01212658476068551,0.01110158732645683,0.017230555490575394,-0.01767246946753953,0.014917644043818346,0.022055679641228565,0.013004493899219316,-0.017630863179172174,0.040582417040679664,-0.04018518996568954,0.06543907023866402,0.007628098027735453,0.026528660907867874,0.00017815174463975403,0.008724335361436353,0.009437165012656124,0.0023680865612514257,0.0947368784294238,0.00561139517240461
2024-06-30,0.043831168831168776,0.015084999767886575,0.022054147073000685,0.007090419251048363,0.01836887052367242,-0.006884447433802565,-0.0064477195562429035,0.057842993613761884,-0.0009909663876297437,-0.011564800037396905,0.007271406527646684,0.00263004527695454,0.05912171699639268,0.014028719811246315,0.03712916031978919,-0.0035478812188702857,-0.01741165934979816,0.030361619941697615,0.019079159567189086,-0.22442875373396642,-0.023939248917726474,0.028388848950881007,0.008651742532294726,-0.012646633894578097,0.00017818797104784956,0.0067341272741390235,0.006009963046474498,-0.022949629000353244,-0.014423105854694751,-0.003288280982233549
2024-07-07,0.034214618973561484,0.07463686921018797,0.03492884864165591,0.016092526939246232,0.011653184699113472,0.010742442885690595,0.0017698180599488023,0.008981963392407755,0.006485625815273011,0.010888093445657443,0.009131297937736926,0.01719615648419004,0.02392327720779619,0.04639041062398719,0.014762928068492442,-0.025941008791460773,0.0021894258218488893,0.012508678625997804,0.07078253304173843,0.0007958791263675824,0.018536539676641928,0.01656313324045633,0.002501679769179921,0.08362728983912082,0.024936503816565647,0.009129084087031059,0.006637927929313836,0.026443066037601604,-0.04390245568957962,0.023037361353332342
2024-07-14,0.04511278195488733,0.018556063722366956,-0.02754997253417968,0.02920060738186181,0.0480361377476084,0.032273727607337266,0.018845738745076224,0.007652609223357754,0.003866230707886942,0.010123570417174044,0.01502432778168905,0.022922613240212497,0.09267929228705096,-0.029013711075291937,0.025095421191055456,0.005744157312939091,0.023211406244752375,0.006277642986459053,-0.07601257379179638,-0.026647175522511946,0.02710003691676688,0.02444001391602213,0.031016111451337203,-0.01327620674307306,0.009862294349912482,0.014810920125873706,0.026376499804580122,0.0501852413799202,-0.03571428299905943,0.009238117805322688
2024-07-21,-0.060431654676258995,-0.027023516893471378,-0.05840917419661873,0.031498018747009304,0.006723147851497746,0.023631134486861827,-0.06416178314969334,0.00960942738686188,-0.0007551038068962512,0.0012640085623034647,-0.02094128338495227,-0.03865549127796741,-0.0035639422924083064,-0.040038889416250556,-0.016498143033487622,-0.007788142094896644,0.03209212481553125,0.023616523802220124,-0.04426007736267645,-0.009806571208022863,-0.08751160047383444,-0.009940452021753976,0.036307101769387895,-0.09461807280185863,-0.0021941566007063207,-0.020854757642610244,-0.019916445505920755,-0.095574074748904,-0.03174601797994647,-0.01943441480705843
2024-07-28,-0.009188361408882129,-0.02830902564301352,-0.0034402056791056346,-0.02867123832725138,-0.012136899823125491,0.007342284697317458,-0.01667698157177766,0.000614145327701543,0.002947395465999536,-0.019341751395844597,-0.011888574953324738,-0.007575708736746067,-0.19957076106755367,-0.06000220415201729,-0.018578622020395508,-0.0010465963958598001,0.03846421115377452,0.011726654081789745,-0.023259729869054113,-0.0019258685900483963,-0.04129571279193156,-0.03145907171108275,0.02669331028549249,0.010738242804908316,-0.00862329178268817,-0.011787555198751631,-0.009505110237685854,-0.023404238764985874,0.09289620111584451,-0.008363881886696012
2024-08-04,-0.021638330757341562,0.008717239516620623,-0.08000003344392126,-0.09815205832825125,-0.04608788946064202,-0.02124941331793906,-0.07726132157737597,-0.09849659217020734,0.020872495467837426,-0.0182117191628558,-0.024341475103409005,-0.01996477621134274,-0.10366411049896385,-0.0020358798536630474,-0.05789379773410763,-0.0885280524122215,0.02178771044151029,-0.06172259887239351,0.04818556407715202,0.019983587665129754,-0.05121180125649272,-0.060815528940078245,0.0029072569426948913,-0.056251158045686034,0.01726613033168367,-0.02470836207767535,-0.029781589641947992,-0.10965869801951711,-0.02000004023313462,-0.02082626597099968
2024-08-11,-0.012638230647709303,-0.01646496233599426,-0.005717638415579596,0.01862665414216713,0.020829448403777207,0.007727211199373141,-0.01974133825078961,-0.015656791676478488,-0.005388217822261732,0.0008061936863585917,0.0022988113182222936,0.008987394471569043,0.006979211751080072,-0.017940865760937452,0.009559143474668463,0.004597696865513701,-0.021445154349333584,0.033443779201055124,0.0606998590147656,0.004458891755555916,-0.023492044337027562,0.045621692646498735,-0.061781145896273926,0.0017673957385173633,0.0015391219313622972,0.0029183108507890854,-0.0013642226669522417,0.008156567230241052,0.02551025644671001,-0.00018369686814878605
2024-08-18,0.022399999999999975,0.045366183611808,0.06062055210966877,0.027690826430801563,0.0080893779737925,0.02974493464564021,0.006250008021490894,0.07176335315834015,-0.00022262544932749595,0.021217717357898014,0.039986469911015954,0.03028504894659756,0.05680275805419921,-0.004337938894490856,0.06338161892361116,0.011441691543309096,-0.007657630736647492,0.03969881018673349,0.01863752285318543,0.11958587221441541,0.18930789297924977,0.06685451822237942,-0.008756594692379882,0.05378986402187791,0.023264801224402776,0.040116430154526705,0.040300490783982124,0.02427188620763321,-0.10447759866236506,0.04007599599653333
2024-08-25,-0.04381846635367759,0.004656299957191745,-0.00011298019166816609,0.010930332997041603,0.01592913998655332,0.019954545279788682,-0.0841959852867511,0.01205212307619763,0.007200127760643715,0.0007829316235445916,0.016856693065879114,0.015850121756998847,0.07231201464427084,0.01632311432258149,0.03652557115786559,0.037895931262953875,0.029738332297669423,0.02028317297395943,0.0010997038910158796,0.009852030576501969,0.03844904939136007,-0.05013194031617263,0.021201509387874795,0.007123524592865804,0.012431670118369986,0.016367298834556676,0.022324370506052293,0.05884675405863571,0.011111050402679012,0.014152477019681475
2024-09-01,0.02782324058919805,0.009522229200213062,0.008246762139826336,0.024641747060929253,0.05128200423517004,0.049715488778001804,-0.06556147506135335,0.008046297463238039,-0.0002948525624734133,-0.0005774994994302007,-0.005379968207413044,-0.011914841672207466,-0.007098475548666605,-0.013524936993749015,0.0019284819177065593,0.01907358987431773,0.010540422420721729,0.02972839247294834,-0.012670425587060996,-0.008685337154172634,-0.07729755070465683,0.08629973021599713,0.0038061709748935524,-0.02771934292229128,-0.00486220249165481,-0.004246687901764079,-0.008028259630701973,-0.033942569430606806,-0.01648346834850023,0.002670871771154104
2024-09-08,-0.1719745222929936,-0.03572056764534126,-0.03983193619244574,-0.04883453598393417,-0.04126709832525077,-0.03466969140709486,-0.03306449892185925,-0.05667294647872523,0.008993743277527333,-0.03331021598850603,-0.029936309215339407,-0.0304335721379696,-0.054512973254987385,-0.07626390920949311,-0.044094495021536506,-0.005882385340302609,-0.0014007845202236302,-0.05489317232498436,-0.04035988336114027,-0.03228518905361588,-0.13856081552128918,-0.03151663771551516,-0.015511854688551097,-0.07491154267644062,0.0035195483534804506,-0.030957950862844585,-0.029459367607403086,-0.10501931097684303,-0.005586603340340779,-0.041309450937359715
2024-09-15,-0.009615384615384581,0.00760805438523704,0.08810319246916132,0.003663244832009749,0.026843578566375204,-0.025706385727642167,0.12844040865234452,-0.024031318930272105,0.003799256893490144,0.01688744193381142,0.03695898409457099,0.02280131617785197,0.010397001025500119,0.04333426368840443,0.028555693357001255,0.037116757847985404,0.006935152490902485,-0.0383131310373529,0.04867379656936288,-0.015720816569647633,0.1582222337025112,-0.014915240043546385,0.024859979476020255,0.04877786539844431,0.026118178804726,0.0373755049989295,0.041360900268568423,0.09706647442810157,0.005617988815423081,0.04012977034576326
2024-09-22,0.025242718446601975,0.025617864084901187,0.02740093549162803,0.041914608596331115,0.021756437112478544,0.017202503203728847,0.010347405319530267,0.07751010119853663,-0.0044399200310173415,-0.002921541617161516,0.011309180401345431,0.017371119230380927,0.017773531076873184,0.04030908350952234,0.013169633325369912,0.026452293087058543,-0.008216500423787632,0.03313430575175813,0.0700125440027215,0.09505126937967656,-0.02594508649868188,-0.008946956149485819,0.005124617245081398,0.04975181191133893,0.014435627900789783,0.011180448079206151,0.00896863205649523,0.06881633173128154,-0.005586603340340779,0.014150830165072792
2024-09-29,0.02840909090909083,-0.0017966437814634917,-0.018945745131403124,-0.021604112859997082,0.031215169387333708,0.004744028625972341,0.029992666596553752,-0.00434497007748913,0.001974004056664702,0.030659297931231677,0.010684245451343388,0.06146840879139015,-0.009191156297371106,0.0022005280779902048,0.008255774076649569,0.05305705853892673,-0.016812966932306384,-0.0027950117277010245,0.01167049798724662,0.03374934539354357,0.046551688292001625,0.012499841080024776,-0.011216832089517181,0.14739387259528702,0.01367526940278907,0.011481724997485676,0.01730152917286709,0.07064018041900288,0.11235952516529824,0.002863484740804001
2024-10-06,0.0036832412523020164,-0.004346139370837054,-0.007767232560438875,0.01802032527492492,0.01105778686807879,0.009836710577725949,-0.0007102588710856672,0.012445342180104069,-0.009996427183289969,-0.007741718450350099,-0.006937888537813408,-0.0032171296069501976,-0.019480428170490005,0.01896915922591913,-0.004703840602546694,-0.006238055046227542,-0.006877375229898952,0.0034204042163188397,0.05037377155468481,-0.08038903653041962,0.02899496274964486,0.04183827725897582,-0.017531754889171136,-0.007739533448578695,0.0016814919710415044,-0.00790216366736396,-0.015759003971713703,0.04192438391222342,-0.015151545939038447,0.005540443419572716
2024-10-13,-0.01834862385321101,0.003307018946264062,0.012385463972002464,0.04587379671525693,0.014726637008551924,-0.0038097923262860878,-0.027007845224550797,0.04948913278481171,-0.0036851417083636484,0.014123929552795955,0.018608330197521727,-0.008337852897969511,0.014191123261986904,-0.02286600129419636,-0.008226872254785134,0.016900067452544576,0.007299421665542649,0.05885892920311542,-0.010051291050280353,-0.0012157739731046835,0.0790907426899028,-0.02962477640455552,0.020293836961919665,-0.0026282825036814117,0.0007026572189570146,0.019130616843779036,0.014584624956247128,-0.010554090391673654,0.015384647126735151,0.0115066500888783
2024-10-20,-0.03551401869158877,0.03273993442693701,0.0009003186227687365,0.008819997320497652,0.020725182870149128,0.009973699882912301,0.0007304927319489174,-0.04396100994473717,0.0005178822903670888,0.010665526829191307,0.007882678225785256,-0.007323039478858706,0.035447775649608326,0.0011027641255365594,-0.012883860645998002,0.07169991771955009,0.022668061600136458,0.01385581101920641,-0.022849697133863534,0.009373074604067666,0.023738825026505372,-0.039348686320783144,0.0020576794174360646,-0.04029243847347552,0.02172898261602807,0.007776294043367438,0.006562471389770508,0.11533332453956469,0.02525250130667378,0.00872894486651199
2024-10-27,-0.0794573643410853,-0.015276495518802835,-0.006137910092559595,-0.010160695365082906,-0.0066632068346705875,-0.023214239050603935,-0.027737254055797966,-0.01734288914484161,-0.004731973306088211,0.016340764819168685,-0.0026123897470542445,-0.018852422280751346,-0.002702930224422584,0.011320582963428638,-0.03897729828859031,-0.0013291439832741059,-0.02567827243336318,-0.013577677085624296,-0.005585496254067013,-0.04908334611912735,0.025652171604686025,-0.026130066107335814,-0.026351771958050607,0.02223206038152581,0.008094364810603105,-0.0025778534522628016,0.0003105289200486805,-0.056784238756811045,0.13300497926352883,-0.009491007157420683
2024-11-03,-0.04421052631578948,-0.03673137515862046,0.053771978631034,-0.0031033618207139124,-0.03998316767041732,-0.004118841164213238,-0.0510509883316993,0.03157378145680689,-0.007206011561584735,-0.030302936313089,-0.014599885686135794,-0.006683421873756812,-0.07678398603351144,0.03642517244185539,0.013395371547965107,0.02706294047143154,-0.004661812188837655,0.002833966156417622,-0.010623657370227746,-0.010019270315949624,-0.04337993203771462,-0.04931108832688991,-0.01265374653213125,-0.04600986926754047,0.0019694315648826066,-0.014288984576292907,-0.015207996893306874,-0.031685649987476916,-0.043478283404402185,-0.013752583784285899
2024-11-10,0.04625550660792954,0.01816874022587389,0.051785986860465316,0.0806993065223478,0.017825739840874766,0.024925882798572552,-0.036392407742104727,0.07722500956851497,0.002169958750802614,-0.004734366737350615,0.04156073031887253,-0.00280343367688074,0.07338560855150367,0.041216599272204224,0.014319786337739338,0.05615555791925808,-0.029101331273447606,0.06297650421796863,0.03910712286641482,-0.027927138882920532,0.09032485857395112,0.04347842911769417,-0.04877185242840665,-0.021320026796169067,-0.021092371308791713,0.04106930285900501,0.04916487222807775,0.014397938733951454,0.06818182126057049,0.047643633776684347
2024-11-17,0.01473684210526316,-0.007545226227990587,-0.026755655016783342,0.03589620232314816,0.039675721828224875,0.014824874437101565,0.011494205140339941,0.01077871560698962,-0.006794507974947961,0.0010551761141850413,-0.018840518537313833,-0.0368288272288525,0.01728277514769383,-0.03285658552675763,-0.027330286362591938,0.0016359512037047441,-0.00945525407280079,0.03515071274351178,-0.059829737339879396,0.010279453473948097,-0.03827139342790209,0.031432657193517954,-0.05743998471384837,-0.06775109311065353,-0.04552654164323078,-0.018325349827449045,-0.013217255311069098,-0.022580724867019675,-0.025531903291083125,-0.020820092413611935
2024-11-24,0.2551867219917012,0.021644422393604534,-0.02709641911369487,0.005347580114638317,0.025891651771236424,0.013375028836541736,-0.021103809459744105,0.015706752548857894,0.0022553228245529855,0.004613601366296072,0.013534763843521258,0.0058377341721511655,0.015440550795254193,-0.044814336149175515,0.007257152539403622,-0.012658206159232965,0.007597456671913028,0.013207721906484338,0.009132346423169846,0.009652926684237784,-0.00021114612892492168,0.055988720904766254,0.03427415048230409,0.005038253071497412,0.05409011859112933,0.012888439209748137,0.019786957566861663,0.0930693012974968,-0.017467284143017348,0.016657258574544365
2024-12-01,-0.0016528925619834212,0.03245323776889841,0.054636792508330645,0.010851126832048807,-0.06005476157802214,0.01353417460252615,0.0033167356745884558,0.014748132864216945,0.00997589633363316,0.0014580471621292723,0.012704481834966641,0.004062663765755037,-0.004472370174780083,0.02543088583323061,0.02327726393257712,0.01530185803205164,-0.0010311955555001306,0.004707327929384997,0.02714877573781216,0.017700236742035358,-0.026065494285753332,-0.041610702984770875,0.021832444726337608,0.0061159235163503745,-0.01539044112806931,0.013253094831831236,0.007164229207964112,-0.02324878762720839,-0.02222220161814692,0.010923081751676111
2024-12-08,0.0281456953642385,0.023216582725331003,0.09206791786926849,-0.015996680434580246,0.02701243421372812,-0.02592022959388851,-0.001652966041845727,0.01806132312878095,0.003490540230283612,0.010826930006987645,0.009979829345204694,0.015028915627051331,-0.055705223507652724,0.03409299480796335,0.022928334929734895,0.039511252580359146,-0.029043076351653152,-0.009450538699050548,0.08610201271534268,0.0015235626116878453,0.030307429925481744,-0.029411853294994517,-0.018313624506941184,-0.003487798698580402,-0.0076791188706855085,0.010016097060331797,0.002963795766047994,-0.017001524816725233,-0.03636364252114099,0.009702785263684843
2024-12-15,-0.0628019323671497,0.021783920175258542,0.00189405777598739,-0.017667465106993574,-0.004409876600457774,-0.026780034226388194,0.06208611957827159,-0.015800576489016005,-0.008658956566203191,0.015573682875145156,-0.006102192367140713,-0.0002846902573259147,-0.011417831524267341,0.08648620606384916,-0.022061419049881792,-0.009796238068794594,-0.018016239851409432,-0.029996856679053052,-0.005482922491230946,-0.015790663330824906,-0.05743304607397992,-0.018037594853672068,-0.005829781848811222,0.0,0.00738502112866013,-0.006450045664850301,-0.010933774533581686,-0.07578613202259687,-0.009433981494022747,-0.005744314251540206
2024-12-22,-0.015463917525773141,0.025631642440530733,-0.011166835795081487,-0.03284432270479665,-0.039601294477257354,-0.01026420998493316,-0.010911955903349368,-0.025630142003691847,-0.0028368020356899226,-0.01085292926150172,-0.01636202190885694,-0.02164631509594439,-0.04908560159564368,0.009532025005720035,-0.025266225044833557,-0.005144482222409041,-0.014663823811021826,-0.009752361428200684,-0.05658098002004741,-0.004012973326160574,0.0033519399368016067,-0.0046060274854424765,0.030492599016869626,-0.06989992404946577,-0.014349806041730528,-0.015919463592996452,-0.025694669225754363,-0.04831577313955571,0.023809572804273094,-0.0190242067712747
2024-12-29,-0.048865619546247796,0.00432236891715343,-0.005201841447937783,0.0038487932182913465,-0.005545614323869352,0.007303613127622066,-0.03388492479845173,0.026159834325733433,-0.002320976269996833,8.506791986429008e-05,0.002566410289930321,0.0,0.015182106482412694,0.007052886807361158,0.016478489761234894,0.017502010530628276,0.004014794752149609,0.01502515844449026,0.025704909046018853,-0.006758505397325143,0.01714924787131511,-0.03297541267602144,0.009863411953585866,0.002150185929884696,-0.0013451421882842984,0.003051263558339068,0.001226645654052616,0.004647898619064117,-0.04186047994490871,0.003743068145568129
2025-01-05,0.04587155963302747,-0.04785003882175454,0.00196649135824023,0.01059993750192545,0.017999255322292074,-0.00646209753110516,-0.02365410194982598,0.0,0.002664047733469621,-0.000849729925020859,-0.006794640055073908,-0.0029111638591899913,-0.014955057211378908,-0.005032090993899341,-0.009471774923695664,-0.01759189852547338,-0.0059289951682922615,0.008749055897948388,0.008035894143283873,-0.0406960686430996,0.054448594974150666,0.07037355285740388,-0.0011269436262336674,-0.012874214878094703,0.00875492920013543,-0.007358656038868316,-0.008575883029353193,0.026334502603040377,0.024271821484667777,-0.0017137839567948898
2025-01-12,0.01754385964912286,-0.026750464019316467,-0.02341763657089091,0.006694934807938369,-0.0231045773202726,-0.02403208826871084,0.06098574575749183,0.00563374650934767,-0.006174547566616395,0.015981311692186972,-0.01808924562565184,-0.028321203524178884,-0.023279264499075025,0.0013034224283545726,-0.027767600341512932,0.04337446036566606,-0.01477211118766164,-0.01401683267592535,0.018573389191243406,-0.028781859718817304,-0.05925097489307629,0.03533029834731072,0.00488908577503655,0.02825797478517833,0.018653845704423855,-0.01777527082036723,-0.02069812144125094,-0.03238972192006129,0.01421803859753945,-0.019305670379317297
2025-01-19,-0.04482758620689653,-0.0290057509182281,0.031972229478134606,0.03147850701596999,0.011214820464975794,0.05713190334726104,0.014960682932186886,0.12030822616210513,0.006476396218338953,0.020929251179233388,0.03234068215030694,0.026442340757015792,0.054922234033090156,0.020620694798800354,0.016266325472401588,-0.0011441182335041322,0.03498513647279533,0.08599859986583303,-0.005017316437025854,-0.00505629992114609,0.013243996364560529,0.017804175717356152,-0.015718546143753676,0.03709959929527851,0.008943971146248675,0.03190184884505953,0.042586701628707146,0.031652580343638714,-0.04205609005927524,0.02916327194758006
2025-01-26,-0.06678700361010825,-0.031307023962569236,0.03943526407821496,-0.00021482287933283217,-0.002909907294988856,-0.010172047529553363,0.008533673618772664,0.01862729596555468,0.0018705575115374184,0.015197193110318086,0.01903820919096666,0.011416844010260885,-0.005893979014919171,0.021479654660492953,0.03350082360684925,0.002290930306181549,-0.0014281953986930995,0.021917055037641298,0.056660750933385406,0.03853769819442765,0.03565455009950136,0.0007287549895720336,-0.007984821125059383,-0.016510376749734768,0.02262050980484065,0.01957714843971492,0.012102920880868506,0.08919015122218998,-0.00975611741737148,0.017380769874229207
2025-02-02,0.09284332688588015,0.05934104493657277,0.012050187348167318,-0.004729132449268758,0.008204498664607929,0.011831021735019709,-0.01846153731040079,-0.0006136774725995497,0.004406360146183452,0.015580218964601267,-0.0013092189621005668,0.005499347195424553,-0.003952514759553938,0.01903001245009861,0.007023219849121354,-0.008380926223028329,0.0363028544351196,0.009288517907482863,0.06438707245207387,0.04526292182009484,-0.15811240099193213,0.03495998681976675,0.03328607350816992,-0.05056996230148203,0.011022611947957062,-0.0015075640095357778,-0.016442428236650763,-0.07271540028737056,-0.07389163067815918,-0.01016076470142191
