Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2023-12-03,21580.443359375,9176.1181640625,2140.9736328125,4757.013671875,25122.734375,20179.748046875,226.0,11486.2802734375,1826.611328125,16.657970428466797,78.5,3412.195068359375,1574.284423828125,44083.19140625,9657.5126953125,409.12554931640625,28668.328125,11234.9013671875,10721.947265625,13013.7470703125,1699.923095703125,44933.625,400.173828125,22125.1796875,9624.0693359375,15560.0,6616.85888671875,11036.2265625,3543.560791015625,5683.69384765625,189.45083618164062,238.25509643554688,147.02999877929688,1919.28173828125,29.274614334106445,118.89168548583984,357.07000732421875,38.30982971191406,9.34919548034668,44.30556869506836,128.5800018310547,1567.8353271484375,3089.768798828125,90.73773193359375,140.43630981445312,1018.9732666015625,6502.685546875,4.3054585456848145,479.95001220703125,829.9569091796875,30.649999618530273,49.03025817871094,2510.10693359375,9.205806732177734,2042.17138671875,96.62399291992188,130.87118530273438,595.671142578125,49.220001220703125,8068.20068359375,17.31999969482422,148.95994567871094,150.00660705566406,322.829833984375,108.63977813720703,46.73484802246094,1245.8359375,11.670490264892578,25.40631675720215,150.4480438232422,70.15110778808594,198.52999877929688,145.2163543701172,890.5399780273438,13.505000114440918,26.545286178588867,51.13811492919922,0.3100000023841858,410.7937927246094
2023-12-10,21404.3125,9306.7392578125,2145.361083984375,4976.10693359375,25586.78515625,19999.75,221.0,11700.0,1769.1934814453125,16.935604095458984,78.5,3412.195068359375,1471.7921142578125,43818.69140625,9676.12109375,450.2618408203125,28224.14453125,11234.9013671875,10667.484375,13509.671875,1719.922119140625,44933.625,395.3918151855469,21983.3515625,9548.5927734375,15820.0,6707.13037109375,10786.619140625,3518.067138671875,5508.56591796875,193.87901306152344,242.52784729003906,147.4199981689453,1927.36083984375,29.508264541625977,115.48286437988281,353.0799865722656,39.03607940673828,9.212568283081055,45.8627815246582,128.32000732421875,1634.6771240234375,3133.40380859375,91.42317199707031,138.9765625,1012.5455932617188,6537.18408203125,4.397064208984375,481.010009765625,861.0556640625,30.280000686645508,50.016048431396484,2492.377685546875,9.579957008361816,2142.578857421875,95.11742401123047,133.9777069091797,601.47265625,49.040000915527344,7935.25927734375,18.440000534057617,145.2354736328125,151.61341857910156,330.7112731933594,111.33972930908203,47.475372314453125,1317.0997314453125,11.41728401184082,25.29207420349121,155.22323608398438,68.97187805175781,193.5500030517578,143.7529754638672,892.3800048828125,13.539999961853027,26.39852523803711,51.657894134521484,0.29600000381469727,411.8260192871094
2023-12-17,21868.0703125,9453.6875,2399.821044921875,5471.94580078125,25442.771484375,19139.76171875,235.0,11980.0,1697.4208984375,16.657970428466797,78.5,3404.435546875,1568.029296875,52829.29296875,11350.8349609375,412.4398193359375,27372.791015625,11900.2314453125,11141.697265625,12962.4443359375,1724.922119140625,44052.57421875,414.3058776855469,22613.69921875,9771.951171875,16780.0,7311.9453125,11517.6123046875,3688.0224609375,5580.20947265625,195.7216339111328,245.6083526611328,149.97000122070312,1907.6112060546875,32.024478912353516,139.27972412109375,356.5,39.94389724731445,12.198845863342285,46.74458312988281,130.47999572753906,1651.3876953125,3208.025390625,94.1186294555664,134.97723388671875,1002.9039916992188,6559.88330078125,4.552793502807617,495.1099853515625,875.965087890625,31.18000030517578,51.62445068359375,2667.957763671875,10.458769798278809,2208.96484375,97.19979095458984,131.6056365966797,603.1875,49.68000030517578,8059.0322265625,19.18000030517578,145.9314727783203,158.03106689453125,332.8679504394531,116.7573471069336,48.8627815246582,1328.48681640625,11.470993041992188,23.40263557434082,161.21194458007812,75.2154541015625,196.42999267578125,145.66824340820312,918.8300170898438,14.055000305175781,26.609493255615234,50.278480529785156,0.3109999895095825,421.729248046875
2023-12-24,23633.92578125,9453.6875,2570.923095703125,5445.3828125,25762.8046875,20859.740234375,261.0,12300.0,1828.078857421875,15.732529640197754,88.0,3404.435546875,1611.585693359375,51314.9609375,11332.2255859375,419.6440124511719,27557.87109375,12101.423828125,11301.8037109375,13620.306640625,1709.922607421875,43811.8828125,415.20648193359375,23007.662109375,10088.376953125,17720.0,7185.56640625,11892.0244140625,3778.998046875,5970.26708984375,191.7887725830078,258.4226379394531,153.4199981689453,1949.80322265625,31.86244773864746,140.37277221679688,356.4700012207031,38.854515075683594,14.745965003967285,47.71080017089844,130.94000244140625,1631.728271484375,3214.34130859375,94.01673889160156,139.34620666503906,976.2481689453125,6239.6982421875,4.7176833152771,497.94000244140625,898.9641723632812,31.010000228881836,50.90671920776367,2692.1103515625,10.7459077835083,2134.877685546875,99.92890930175781,140.42897033691406,632.29296875,50.22999954223633,7967.3486328125,19.34000015258789,146.213623046875,160.10653686523438,351.2248229980469,103.78003692626953,48.80281448364258,1352.464599609375,12.107844352722168,24.958126068115234,168.808837890625,80.07868194580078,199.1699981689453,141.97256469726562,923.739990234375,14.079999923706055,27.07729148864746,54.57664108276367,0.3100000023841858,423.87152099609375
2023-12-31,24490.095703125,9388.3779296875,2597.246826171875,5409.9658203125,27310.33203125,20799.740234375,262.0,13500.0,1820.2999267578125,15.732529640197754,95.0,3404.435546875,1655.1419677734375,52218.02734375,11555.521484375,424.7262268066406,27125.41015625,12410.1845703125,11362.3720703125,14018.7724609375,1834.9169921875,43811.8828125,440.2984619140625,23574.9765625,10516.4814453125,19180.0,7636.9208984375,12034.65625,4071.052001953125,6169.27587890625,190.728759765625,253.61062622070312,151.94000244140625,1965.9615478515625,32.091190338134766,138.88140869140625,356.6600036621094,39.03607940673828,14.872833251953125,48.254886627197266,130.9499969482422,1626.8134765625,3237.00830078125,95.86002349853516,139.78614807128906,980.7853393554688,6409.68994140625,4.708522796630859,502.0,919.9633178710938,31.799999237060547,49.281028747558594,2760.201416015625,10.606690406799316,2144.626220703125,100.67034149169922,138.64247131347656,643.9039916992188,51.09000015258789,7866.49609375,19.030000686645508,147.41749572753906,162.6888885498047,351.79132080078125,104.28912353515625,49.494422912597656,1357.2435302734375,12.253630638122559,25.30086326599121,172.72567749023438,78.68004608154297,199.32000732421875,145.48838806152344,931.3699951171875,14.21500015258789,25.398719787597656,54.07685470581055,0.31200000643730164,427.0972900390625
2024-01-07,26517.123046875,9388.3779296875,2755.1875,5693.3037109375,30353.95703125,19900.0,287.0,15080.0,1901.9801025390625,17.028148651123047,91.0,3394.736083984375,1933.9029541015625,54006.4296875,12746.4287109375,453.76727294921875,28996.130859375,13346.4267578125,12282.6298828125,15395.29296875,1929.91259765625,43792.40625,456.6394348144531,26976.07421875,11614.662109375,19980.0,8322.9794921875,13700.4892578125,4283.4541015625,6376.2451171875,179.48495483398438,255.74037170410156,145.24000549316406,2050.345458984375,32.81555938720703,135.08355712890625,365.5899963378906,39.38105010986328,14.628856658935547,50.965946197509766,130.57000732421875,1528.5166015625,3158.39599609375,92.25682067871094,131.9869384765625,971.5963134765625,6179.701171875,4.598596096038818,494.1000061035156,884.9147338867188,31.3799991607666,46.91166305541992,2826.40771484375,10.31085205078125,2091.108154296875,99.67596435546875,134.71214294433594,615.5253295898438,50.83000183105469,7884.74169921875,18.770000457763672,151.54638671875,164.7643585205078,349.7936706542969,98.0550308227539,49.069664001464844,1334.3040771484375,12.690987586975098,25.898447036743164,167.4473114013672,76.40383911132812,198.02999877929688,142.09844970703125,916.2999877929688,13.979999542236328,26.226511001586914,60.96390914916992,0.32499998807907104,420.4288330078125
2024-01-14,26481.091796875,9388.3779296875,2755.1875,5843.82470703125,28791.01171875,19400.0,315.0,16920.0,1847.526611328125,15.732529640197754,88.0,3394.736083984375,2012.304443359375,53563.75,12981.9228515625,458.304931640625,28809.056640625,13346.4267578125,12188.7265625,16029.216796875,2034.907958984375,44006.59765625,466.6256408691406,25334.7578125,12117.2197265625,20240.0,8806.6708984375,14157.171875,4433.90673828125,6670.7783203125,184.1806182861328,252.18487548828125,154.6199951171875,2083.560546875,31.261987686157227,137.2974395751953,363.6199951171875,38.98160934448242,14.384879112243652,49.36182403564453,131.39999389648438,1563.018798828125,3112.995361328125,92.62732696533203,131.8169403076172,953.0833129882812,6129.70361328125,4.543632984161377,501.69000244140625,875.965087890625,31.209999084472656,46.70412826538086,2674.209716796875,9.971506118774414,2095.884765625,102.4383773803711,141.58026123046875,613.5257568359375,52.630001068115234,7825.3291015625,18.15999984741211,152.7314453125,162.681640625,372.1955261230469,100.91752624511719,54.67953872680664,1336.2158203125,12.537528038024902,25.221771240234375,177.49099731445312,76.0016098022461,198.1699981689453,142.0714874267578,930.7899780273438,14.02750015258789,30.623537063598633,64.17253875732422,0.33000001311302185,428.2608337402344
2024-01-21,26895.423828125,9388.3779296875,2899.59521484375,5764.13671875,27672.27734375,19100.0,316.0,16100.0,1773.6256103515625,15.732529640197754,108.0,3273.495849609375,1951.3253173828125,55078.69140625,12699.7060546875,472.8254699707031,29931.486328125,13148.2216796875,11958.662109375,15594.5263671875,1969.9110107421875,43418.1796875,462.08642578125,25399.759765625,12098.6064453125,20200.0,9283.69921875,15435.8828125,4469.30712890625,6527.49169921875,189.767822265625,244.1737518310547,155.33999633789062,2019.8236083984375,30.709186553955078,137.96437072753906,366.989990234375,38.536781311035156,14.511747360229492,48.32993698120117,130.11000061035156,1499.0274658203125,3048.291015625,91.70105743408203,124.98761749267578,938.7001953125,5854.71728515625,4.653559684753418,503.80999755859375,854.7959594726562,30.270000457763672,46.09016799926758,2618.195556640625,9.74527645111084,1949.66015625,102.45416259765625,145.28228759765625,623.21630859375,51.65999984741211,7930.6748046875,18.110000610351562,152.06365966796875,163.89418029785156,381.10064697265625,97.76686096191406,59.457881927490234,1376.3597412109375,12.077154159545898,24.852670669555664,168.7792510986328,74.12763214111328,195.38999938964844,133.97879028320312,934.8400268554688,13.994999885559082,29.60210609436035,63.97262191772461,0.3449999988079071,433.4431457519531
2024-01-28,27273.724609375,8478.8720703125,2980.38916015625,5826.1171875,27277.427734375,18900.0,320.0,16120.0,1785.294189453125,15.556694030761719,104.12999725341797,3317.142333984375,1872.923828125,52626.80859375,12774.9638671875,455.3464050292969,30399.16796875,13306.5869140625,12140.365234375,15286.6201171875,1994.927001953125,43086.4453125,443.9297790527344,24944.740234375,12377.8046875,20300.0,9485.5185546875,16075.2392578125,4664.009765625,6368.28466796875,190.61981201171875,253.04031372070312,159.1199951171875,1974.0411376953125,31.86244773864746,139.57614135742188,385.3999938964844,38.682029724121094,14.804519653320312,50.34680938720703,130.30999755859375,1572.7501220703125,3155.647216796875,94.66513061523438,131.48696899414062,943.3806762695312,6189.70068359375,4.763485908508301,515.1199951171875,864.9855346679688,30.969999313354492,48.42494583129883,2697.9345703125,9.910598754882812,2144.626220703125,103.54334259033203,151.04872131347656,636.1427612304688,51.779998779296875,8040.14599609375,19.1200008392334,150.0133514404297,165.78997802734375,391.7251281738281,98.69861602783203,60.99701690673828,1428.928955078125,13.082304000854492,24.14083480834961,174.92581176757812,76.05645751953125,194.77000427246094,136.67636108398438,954.97998046875,14.199999809265137,28.78495979309082,68.9704818725586,0.35499998927116394,438.2734069824219
2024-02-04,28782.8203125,8229.1171875,2881.640869140625,5631.32275390625,27968.412109375,17520.0,308.0,16300.0,1804.7418212890625,14.807086944580078,106.0,2686.691162109375,1929.547119140625,55700.54296875,12925.478515625,462.5311584472656,28809.056640625,13504.7919921875,12000.9189453125,15359.0693359375,1899.9305419921875,44569.4921875,455.4533386230469,25659.7734375,12191.6728515625,19400.0,9430.4765625,14595.5869140625,4425.056640625,6280.720703125,184.1112823486328,248.62037658691406,171.80999755859375,2113.184326171875,31.90057373046875,138.77024841308594,390.75,40.37964630126953,14.960664749145508,52.10102081298828,130.6999969482422,1651.3876953125,3122.12060546875,99.11124420166016,128.27728271484375,935.1304931640625,5999.7099609375,4.626078128814697,519.1400146484375,844.96630859375,30.579999923706055,48.318336486816406,2693.73779296875,10.56318473815918,2225.537109375,107.76590728759766,141.31227111816406,635.020263671875,52.220001220703125,8045.27978515625,19.149999618530273,147.29522705078125,168.1476593017578,472.0797424316406,96.73904418945312,66.1231689453125,1416.50341796875,13.051612854003906,24.02242088317871,175.7545623779297,74.71269226074219,196.24000549316406,134.1586456298828,962.7249755859375,14.28499984741211,30.662450790405273,62.91307067871094,0.335999995470047,444.18902587890625
2024-02-11,28255.869140625,8229.1171875,2908.572265625,5560.4892578125,26816.7734375,17100.0,313.0,15340.0,1800.8521728515625,14.807086944580078,106.0,2560.60107421875,1868.568359375,55913.75,12022.388671875,462.5311584472656,30399.16796875,13307.2041015625,11872.185546875,14616.47265625,1909.93017578125,44881.71484375,449.9659729003906,25025.9921875,12005.5400390625,19400.0,8990.1435546875,14814.794921875,4575.50830078125,6209.0771484375,187.0832061767578,253.94927978515625,174.4499969482422,2136.524658203125,31.519325256347656,142.91085815429688,398.3599853515625,40.44319152832031,14.872833251953125,51.13038635253906,129.9499969482422,1638.1175537109375,3141.701416015625,100.139404296875,131.9869384765625,953.3681030273438,5994.60986328125,4.607757091522217,525.9400024414062,849.9661254882812,31.239999771118164,46.875343322753906,2689.798095703125,11.033045768737793,2251.857666015625,109.9284896850586,147.8826446533203,647.05224609375,52.16999816894531,8022.17529296875,19.700000762939453,147.43629455566406,168.4171142578125,465.2419128417969,100.37960815429688,72.09285736083984,1371.485107421875,13.189726829528809,24.584396362304688,186.63687133789062,73.27748107910156,195.11500549316406,137.53060913085938,975.9600219726562,14.385000228881836,28.96006202697754,61.97347640991211,0.31299999356269836,450.43707275390625
2024-02-18,28619.2890625,8098.49609375,2872.664306640625,5711.01171875,27968.412109375,15960.0,290.0,15000.0,1793.0732421875,14.807086944580078,106.0,2327.819091796875,1838.0787353515625,53745.23046875,12060.017578125,462.5311584472656,28752.935546875,13307.2041015625,11795.337890625,15214.1728515625,2029.92578125,45658.63671875,450.88055419921875,25188.5,11651.888671875,19000.0,8944.275390625,15034.0029296875,4495.857421875,6248.87939453125,180.83482360839844,261.0959777832031,169.50999450683594,2198.914794921875,32.49149703979492,157.66696166992188,405.989990234375,44.419429779052734,14.882593154907227,51.9448356628418,129.25,1734.93994140625,3299.882568359375,105.68778228759766,134.48667907714844,988.7799072265625,6113.70458984375,4.9008941650390625,528.22998046875,847.7661743164062,31.829999923706055,50.58339309692383,2719.004150390625,10.70240306854248,2281.0048828125,117.72639465332031,139.4662322998047,655.9710693359375,53.209999084472656,8810.93359375,19.989999771118164,147.23880004882812,172.28570556640625,470.4200134277344,99.42864990234375,72.57256317138672,1467.1611328125,13.581045150756836,24.637920379638672,191.1949920654297,76.50438690185547,193.91000366210938,136.4515838623047,980.1599731445312,14.505000114440918,28.17209815979004,61.97347640991211,0.3100000023841858,448.83349609375
2024-02-25,29782.224609375,8098.49609375,3236.23583984375,6047.47412109375,27935.5078125,15900.0,298.0,14420.0,1812.52099609375,14.807086944580078,106.0,2424.811767578125,1899.0577392578125,53477.83984375,12774.9638671875,452.4761047363281,28996.130859375,13351.611328125,12153.00390625,15485.853515625,2119.922607421875,45658.63671875,449.0513000488281,26569.806640625,11968.3134765625,20000.0,9036.01171875,15344.548828125,4425.056640625,6368.28466796875,181.0431365966797,252.20265197753906,174.99000549316406,2217.317626953125,32.3294677734375,157.96336364746094,417.2200012207031,41.94108963012695,15.233919143676758,52.96763610839844,129.36000061035156,1666.1322021484375,3223.026611328125,99.7688980102539,136.79644775390625,945.7731323242188,5930.71337890625,4.928376197814941,534.8499755859375,840.0064697265625,32.150001525878906,49.848785400390625,2681.83251953125,10.848210334777832,2149.500244140625,121.01761627197266,142.88043212890625,641.0626220703125,54.25,8570.080078125,20.139999389648438,153.36985778808594,177.05885314941406,481.0644226074219,101.4650650024414,78.77311706542969,1446.1334228515625,13.320162773132324,24.762805938720703,188.61007690429688,75.74283599853516,196.5399932861328,137.57553100585938,992.8699951171875,14.59000015258789,26.2459659576416,61.97347640991211,0.32499998807907104,456.411376953125
2024-03-03,29509.6640625,8098.49609375,3348.448974609375,6197.9970703125,27145.810546875,15040.0,298.0,14300.0,1742.50927734375,14.807086944580078,95.0,2405.413330078125,1955.6807861328125,53834.3515625,13358.2099609375,430.53790283203125,27312.482421875,13302.2138671875,12096.080078125,15268.5078125,2529.9072265625,45658.63671875,449.9659729003906,26212.291015625,12098.6064453125,19980.0,9540.5595703125,16714.59765625,4513.5576171875,6463.80859375,178.206298828125,254.85821533203125,178.22000122070312,2203.852294921875,32.73930358886719,159.24168395996094,407.1099853515625,43.5116081237793,14.75572395324707,52.65510940551758,129.9600067138672,1677.927734375,3374.62158203125,102.73297119140625,131.9869384765625,951.4693603515625,6189.70068359375,5.313119411468506,537.2999877929688,820.96728515625,32.119998931884766,50.28605270385742,2664.788330078125,11.125223159790039,2463.395751953125,125.21649169921875,136.11158752441406,648.955322265625,55.0099983215332,8626.0986328125,20.100000381469727,153.6352081298828,178.30987548828125,499.7520751953125,97.8629150390625,82.2331771850586,1469.4549560546875,12.798406600952148,23.71912956237793,199.29505920410156,74.47783660888672,200.24000549316406,145.65927124023438,997.2100219726562,14.630000114440918,27.520328521728516,66.75143432617188,0.32499998807907104,460.9580383300781
2024-03-10,29306.90625,7576.0126953125,3523.50244140625,6950.611328125,26981.29296875,15200.0,295.0,13900.0,1598.5966796875,15.084718704223633,95.0,2303.5712890625,2021.015380859375,51695.234375,13885.01171875,433.69195556640625,28528.447265625,13751.275390625,12381.466796875,16482.021484375,2699.9013671875,45658.63671875,437.62701416015625,25919.78125,12173.0595703125,21140.0,10182.712890625,17262.615234375,4557.8076171875,6527.49169921875,169.34852600097656,249.4937286376953,175.35000610351562,2269.20458984375,34.169708251953125,162.872802734375,403.1499938964844,42.54024887084961,15.84874153137207,54.46394729614258,130.80999755859375,1640.574951171875,3299.64208984375,103.05716705322266,127.98731994628906,983.36865234375,6349.69287109375,5.514651298522949,541.7899780273438,794.9683227539062,32.43000030517578,50.373504638671875,2663.6748046875,10.883953094482422,2378.58544921875,132.56454467773438,134.39454650878906,643.6934204101562,56.040000915527344,8801.490234375,20.100000381469727,151.17129516601562,181.12950134277344,503.3836364746094,95.59046936035156,87.47926330566406,1418.7017822265625,11.340555191040039,24.281105041503906,198.85108947753906,79.66708374023438,210.0,142.88076782226562,1005.6599731445312,14.675000190734863,27.296585083007812,68.9704818725586,0.33500000834465027,459.9411926269531
2024-03-17,25185.625,7576.0126953125,3141.976318359375,7260.5107421875,26323.212890625,16200.0,270.0,13040.0,1719.172119140625,15.084718704223633,95.0,2196.87939453125,1811.9449462890625,45456.1640625,13452.283203125,389.4941101074219,28060.767578125,13521.7548828125,12134.3125,18075.88671875,2629.903564453125,44954.69140625,375.8985595703125,25513.517578125,11819.408203125,19100.0,10072.630859375,16550.19140625,4566.658203125,6551.37255859375,171.22325134277344,250.7590789794922,174.4199981689453,2224.319580078125,33.98735046386719,159.88084411621094,408.1300048828125,43.75672149658203,17.097902297973633,54.558658599853516,129.44000244140625,1666.1322021484375,3365.055908203125,102.07530975341797,126.08750915527344,1006.3434448242188,6749.673828125,5.9726786613464355,537.5399780273438,789.968505859375,32.33000183105469,50.54841232299805,2689.36962890625,10.77672290802002,2414.75146484375,133.29855346679688,140.1212615966797,648.955322265625,54.72999954223633,9169.3271484375,19.65999984741211,149.9014129638672,183.1311492919922,481.6444396972656,96.0531997680664,87.79220581054688,1424.1497802734375,11.156405448913574,24.923372268676758,213.60089111328125,95.10560607910156,208.63999938964844,149.26498413085938,997.8099975585938,14.5,27.131208419799805,70.46983337402344,0.3319999873638153,459.5696105957031
2024-03-24,24727.705078125,8114.8232421875,3514.52490234375,7490.7216796875,28873.2734375,14260.0,280.0,13540.0,1645.2711181640625,14.807086944580078,95.0,2337.5185546875,1986.17041015625,57587.2421875,14242.4853515625,398.7020568847656,28042.060546875,13644.4990234375,12580.708984375,17586.857421875,2874.895263671875,45074.79296875,394.3249816894531,26797.314453125,12266.1259765625,20300.0,10182.712890625,17353.953125,4637.458984375,6368.28466796875,170.885986328125,249.19961547851562,178.8699951171875,2253.2255859375,35.56145095825195,160.91830444335938,411.6000061035156,43.19387435913086,16.648984909057617,57.5986328125,130.25,1660.234375,3392.14990234375,104.39099884033203,126.0975112915039,1121.21875,6974.6630859375,5.771146774291992,550.0399780273438,779.9488525390625,32.41999816894531,49.848785400390625,2629.41552734375,11.536275863647461,2437.0751953125,138.2393341064453,149.63937377929688,648.955322265625,56.43000030517578,9333.44140625,20.329999923706055,147.1057891845703,189.2130584716797,506.99517822265625,90.48125457763672,94.24091339111328,1339.083251953125,11.27149772644043,24.40599250793457,214.09420776367188,96.36135864257812,208.89999389648438,151.96253967285156,1021.0900268554688,14.850000381469727,28.06509017944336,72.46898651123047,0.3199999928474426,468.535888671875
2024-03-31,24839.021484375,8114.8232421875,3532.479248046875,7650.09912109375,28956.0546875,13460.0,280.0,13300.0,1614.15478515625,14.807086944580078,95.0,2337.5185546875,2064.57177734375,58928.984375,14468.2587890625,397.7769470214844,28509.73828125,14000.7548828125,12751.48828125,17912.876953125,3099.886962890625,45015.94921875,398.0496826171875,27460.234375,12340.578125,20300.0,10347.8388671875,16933.8046875,4540.10791015625,6288.6806640625,170.09246826171875,254.85821533203125,180.3800048828125,2228.18017578125,36.39650344848633,156.9444122314453,420.5199890136719,44.30140686035156,15.497413635253906,59.89045715332031,130.25999450683594,1671.0469970703125,3428.433837890625,100.96379089355469,126.93741607666016,1126.440185546875,7038.66015625,5.5970964431762695,552.489990234375,779.7289428710938,32.59000015258789,51.510406494140625,2792.918701171875,11.866904258728027,2508.23779296875,138.5392608642578,149.7981719970703,644.86865234375,56.08000183105469,9271.095703125,21.010000228881836,149.91087341308594,192.75440979003906,483.1169128417969,90.5969467163086,90.30992126464844,1381.4254150390625,11.670490264892578,24.753887176513672,212.0913848876953,98.3558120727539,214.19000244140625,152.81675720214844,1025.239990234375,15.020000457763672,28.045635223388672,73.66847229003906,0.28999999165534973,471.5336608886719
2024-04-07,25850.978515625,7935.22021484375,3774.860107421875,7836.0390625,30459.60546875,13100.0,283.0,14500.0,1923.2623291015625,15.547439575195312,95.0,2342.367919921875,2230.086181640625,60628.5078125,14938.6171875,397.7769470214844,30305.630859375,14714.2646484375,13372.93359375,17387.625,3234.8818359375,41387.2109375,420.266357421875,28562.65234375,13773.7978515625,22200.0,10476.2685546875,18705.736328125,4858.71240234375,7062.33984375,168.2078399658203,248.17481994628906,185.07000732421875,2254.84130859375,35.61904525756836,160.17724609375,418.6199951171875,43.257423400878906,15.497413635253906,58.33731460571289,129.49000549316406,1616.9837646484375,3360.501220703125,101.82522583007812,124.58766174316406,1101.2816162109375,6799.67138671875,5.093266010284424,546.4099731445312,824.9671020507812,32.7400016784668,50.714576721191406,2978.177001953125,11.866904258728027,2398.08203125,154.57225036621094,151.35638427734375,648.920166015625,55.02000045776367,9426.04296875,20.1200008392334,144.41444396972656,190.0117950439453,524.6650390625,85.6419677734375,87.96312713623047,1366.8016357421875,11.885330200195312,23.781572341918945,205.42190551757812,101.83685302734375,224.1999969482422,150.9014892578125,1014.5599975585938,14.670000076293945,29.7091121673584,71.769287109375,0.2709999978542328,467.4039306640625
2024-04-14,26678.951171875,8245.4453125,3842.187744140625,7747.49658203125,29361.505859375,12700.0,311.0,16060.0,1881.26953125,17.55968475341797,100.0,2381.998779296875,2230.086181640625,62614.28125,15526.220703125,434.7794189453125,33672.92578125,14950.7705078125,13444.0908203125,17206.50390625,3259.880859375,41171.44921875,436.9289245605469,27861.111328125,14890.5927734375,22500.0,11349.5537109375,19947.91015625,5133.06494140625,7150.619140625,175.1214599609375,251.2848358154297,186.1300048828125,2314.269287109375,34.352081298828125,152.94277954101562,403.260009765625,42.01371383666992,15.663317680358887,56.519012451171875,128.50999450683594,1630.7452392578125,3380.051025390625,99.38912963867188,125.3875732421875,1091.787841796875,6999.66162109375,4.72684383392334,542.3300170898438,822.9671630859375,32.31999969482422,51.16059112548828,3083.353759765625,11.268197059631348,2404.41845703125,152.9207000732422,156.54718017578125,662.1098022460938,54.709999084472656,9570.9033203125,19.540000915527344,139.79933166503906,176.93011474609375,509.30340576171875,88.68821716308594,88.14103698730469,1385.4398193359375,12.061808586120605,23.06794548034668,211.13436889648438,106.41670989990234,230.9499969482422,152.7448272705078,1006.8499755859375,14.395000457763672,29.397817611694336,71.66932678222656,0.2150000035762787,460.61590576171875
2024-04-21,26476.5546875,8016.85791015625,3662.646728515625,7495.412109375,28466.130859375,12800.0,296.0,15160.0,1881.26953125,16.705429077148438,100.0,2289.6357421875,2007.9486083984375,57247.33203125,14975.10546875,425.5287780761719,33579.38671875,14290.150390625,12865.8154296875,16300.8984375,3274.905029296875,36150.0625,427.6719665527344,26574.95703125,14741.6865234375,20800.0,10326.234375,18523.060546875,5566.720703125,7221.2421875,163.66490173339844,236.16262817382812,174.6300048828125,2347.484130859375,35.48466873168945,152.85940551757812,405.0799865722656,39.12685775756836,15.536450386047363,56.00761413574219,128.14999389648438,1593.3924560546875,3277.41162109375,96.93450164794922,120.88802337646484,1120.2694091796875,6984.56201171875,4.79096794128418,525.22998046875,794.79833984375,31.600000381469727,48.668155670166016,3000.274658203125,10.848210334777832,2418.55322265625,146.68380737304688,152.9344482421875,630.7406616210938,52.720001220703125,9324.2724609375,20.459999084472656,140.16893005371094,179.8436279296875,478.62982177734375,91.12714385986328,76.16114807128906,1338.0318603515625,12.637275695800781,23.192829132080078,205.5797576904297,104.73619079589844,230.50999450683594,148.72547912597656,975.3699951171875,14.052499771118164,28.045635223388672,69.8700942993164,0.22699999809265137,446.4218444824219
