Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2024-01-21,0.01564633491806755,0.0,0.0524130262799718,-0.013636272865161447,-0.0388570705999689,-0.015463917525773141,0.0031746031746031633,-0.048463356973995286,-0.039999965642409596,0.0,0.2272727272727273,-0.03571418554360828,-0.03030313140628116,0.02828296014095355,-0.021739213836187044,0.03168313785779686,0.03896100110120271,-0.014850797274931882,-0.018875183715485022,-0.02711863188301533,-0.031940976964200174,-0.013371130696045341,-0.009727744663657667,0.002565722301593354,-0.0015361016528566696,-0.0019762845849802257,0.05416670224353859,0.09032248451811631,0.00798401786834213,-0.021479745572932973,0.030335461089679994,-0.031766868023767825,0.004656585457511131,-0.0305903942038821,-0.017682852982727315,0.004857564382899415,0.009267903752381512,-0.01141122803618233,0.008819556076620438,-0.02090455680280834,-0.00981730095930644,-0.040940859480250724,-0.020785236787349226,-0.009999959640384248,-0.05180914379444723,-0.01509114416313162,-0.04486127641297144,0.02419356954561125,0.00422570732298988,-0.024166634847223478,-0.030118508628109608,-0.01314573869411828,-0.02094606111271735,-0.0226876125801726,-0.06976748520398512,0.00015409476105365805,0.026147898972733508,0.01579485726530594,-0.0184305757365979,0.013462143477641852,-0.002753261975807386,-0.004372286552811078,0.007453451220390761,0.023925921255338656,-0.03122019930958786,0.08738814027962927,0.030042991774374528,-0.03671966890783751,-0.014634204995480737,-0.0490827498162405,-0.024657078527794973,-0.014028353459068277,-0.05696214835314317,0.004351195139324915,-0.0023168965728233015,-0.03335444129517062,-0.0031153020196944547,0.045454500299513256,0.012100831090386732
2024-01-28,0.014065618882510567,-0.09687571870099121,0.027863870411599434,0.01075277561484378,-0.014268778983027253,-0.010471204188481686,0.012658227848101333,0.001242236024844745,0.006578941482046741,-0.011176563048498123,-0.03583335876464844,0.013333294551208352,-0.0401785845545054,-0.04451599611209667,0.0059259491657464025,-0.03696726604531109,0.0156250723902589,0.012044612437563051,0.015194268668027089,-0.019744507960682056,0.012699046339921916,-0.007640448710370618,-0.03929275069662164,-0.017914324208129107,0.023076892652845293,0.004950495049504955,0.021739107567152915,0.04142014117875714,0.043564389535788894,-0.02439023113105676,0.004489642848412911,0.03631251034625249,0.024333712298246324,-0.022666568760143835,0.03755427330079675,0.01168251354594907,0.05016486594185299,0.0037690852257126206,0.02017484771635325,0.04173132704042959,0.0015371374014603312,0.04918032386395055,0.0352184882025981,0.03232321702814622,0.051999963131113436,0.004986129735994327,0.05721598193764188,0.023621964947615703,0.02244893434707662,0.011920476556298576,0.023125168318630873,0.05065674379985663,0.03045571346633369,0.016964352381519943,0.10000002504442884,0.010630900346656036,0.03969123704735322,0.020741518568226258,0.0023228597026558884,0.013803515350490292,0.05577030341481737,-0.013483222960804175,0.011567205901068967,0.027878412922070384,0.009530377233661458,0.025886138714545037,0.03819438500935557,0.08322737525993351,-0.028642228059539976,0.036417750576185126,0.026020329028535016,-0.0031731159175198975,0.020134312267480192,0.021543743351497557,0.014648083271339374,-0.027604329863043398,0.07812498229729825,0.028985479703797834,0.011143932665238054
2024-02-04,0.05533148569690649,-0.029456144725544253,-0.033132683589027656,-0.03343469197833571,0.025331727820113503,-0.07301587301587298,-0.03749999999999998,0.011166253101736912,0.010893236504564419,-0.0481855003832673,0.017958348179257788,-0.19005852278811797,0.03023256480874137,0.05840624687557128,0.011782001890752625,0.01577865409414292,-0.05230772532194361,0.014895260475511929,-0.011486169186052386,0.004739387660228633,-0.04761901556695136,0.03442026521899555,0.02595806840194781,0.02866468828324975,-0.01503754830818016,-0.044334975369458074,-0.005802739393757195,-0.0920454321095654,-0.0512334100929952,-0.013750007954917542,-0.034144035682323604,-0.017467323956401826,0.07975114901216784,0.0704864685033928,0.0011965807565701425,-0.0057738588880476005,0.013881697426680883,0.0438864400150607,0.010547123411071002,0.03484255401946057,0.0029928585446643563,0.050000042688708835,-0.010624321739663878,0.04696675066658895,-0.02441067965784427,-0.008745338242556522,-0.03069465429238516,-0.02884605566863807,0.00780404482325614,-0.023144000994078207,-0.012592812344050186,-0.0022015377126868296,-0.0015555519358884107,0.0658472812205062,0.037727268225485,0.040780648872541736,-0.06445900442352048,-0.0017645371872542226,0.008497536728065302,0.0006385193832294522,0.0015689737437312168,-0.018119216480059763,0.01422089141012628,0.20513009883337152,-0.019854096412317723,0.08403938911327224,-0.008695699716362526,-0.0023460047135872575,-0.004905129673889452,0.0047377262507874995,-0.017667996940877617,0.00754736965886571,-0.018421001511406132,0.008110112542239811,0.005985918259767242,0.06522472189678385,-0.08782613995709565,-0.05352111091643996,0.013497553815127183
2024-02-11,-0.018307836624548934,0.0,0.00934585456945114,-0.012578482745393194,-0.041176405273611216,-0.023972602739726012,0.016233766233766156,-0.058895705521472386,-0.0021552381574012625,0.0,0.0,-0.04693136660770092,-0.03160262797458069,0.0038277370360575436,-0.06986896791931507,0.0,0.05519484195406488,-0.01463094661060338,-0.0107269617455239,-0.048349067475719765,0.0052631575565795785,0.00700529983461573,-0.012048140297414411,-0.02469940942946025,-0.015267208591161041,0.0,-0.046692550996147,0.015018786781455074,0.03399993997251971,-0.011406900270514053,0.016141997330165525,0.02143389560983655,0.015365807736235526,0.011045099919670509,-0.011951147880357893,0.02983787799302151,0.01947533039427385,0.001573694493920863,-0.005870828513646065,-0.018629854949161584,-0.00573833219213471,-0.008035751773632582,0.006271638101544408,0.010373798689509606,0.02891903915649041,0.019502743196378347,-0.0008500573676819556,-0.003960382160077103,0.013098562239656442,0.00591717899717481,0.021582728877002744,-0.02986429726230788,-0.0014625392552714,0.044481000969457174,0.01182660874525543,0.02006740769777582,0.04649542097913173,0.01894739917794519,-0.000957545970680429,-0.0028718071719678884,0.028720686964242903,0.0009577194570886682,0.0016024900802877884,-0.01448448000463376,0.03763282959168057,0.09028134178603264,-0.031781293271731514,0.010582138550220055,0.02339379040350975,0.061917647045545365,-0.019209737170651442,-0.005732776031945219,0.025134149835405628,0.013747484195747228,0.007000376796492791,-0.05552030967989152,-0.01493480223842858,-0.0684523875518891,0.014066189191948464
2024-02-18,0.012861749892254748,-0.015873038477130064,-0.01234556191322933,0.027070003008461185,0.042944714231152536,-0.06666666666666665,-0.07348242811501593,-0.022164276401564487,-0.004319583129216542,0.0,0.0,-0.09090911691228509,-0.016317103878198846,-0.03878329625986454,0.0031299026572007005,0.0,-0.05415386445995196,0.0,-0.006472915702553816,0.040892232303183285,0.06282722111538241,0.017310432047989988,0.0020325565796295297,0.006493561225563216,-0.029457347694216374,-0.020618556701030966,-0.0051020502379613974,0.01479656039577204,-0.017408094067417612,0.006410332025551746,-0.03339894956929401,0.028142225896813144,-0.02831758399440909,0.029201692795449263,0.030843673699882945,0.10325390041177451,0.01915354243242784,0.09831662884340031,0.0006562235176554854,0.01592887064625681,-0.005386663829788252,0.05910588496898428,0.05034888151285832,0.05540654080858953,0.01893930285404588,0.03714389445878408,0.019866968706669264,0.0636181699022691,0.004354067035619469,-0.0025882809983882593,0.018886048556676194,0.07910448247042456,0.010858084379699706,-0.029968397405926717,0.012943631934094313,0.0709361603220644,-0.05691277954384799,0.013783776033589934,0.019934846694060537,0.09832224701853343,0.014720761266378668,-0.0013395243513893984,0.022970298034389325,0.011129909930746695,-0.00947361988593709,0.006653999135390665,0.06976089267967134,0.029668417419529414,0.0021771540185566707,0.02442240214843161,0.044036800600044224,-0.006175854225096478,-0.007845709950488167,0.004303404931880195,0.00834201485225905,-0.027208638795506612,0.0,-0.009584636550197367,-0.00356004591352177
2024-02-25,0.040634676295953076,0.0,0.1265624849943905,0.05891467552747254,-0.0011764806935167238,-0.003759398496240629,0.02758620689655178,-0.03866666666666663,0.010846045464670606,0.0,0.0,0.04166675843627532,0.03317540360673754,-0.004975150774643611,0.0592823587885396,-0.02173919211127895,0.008458103768344882,0.00333708164566926,0.030322659591572654,0.017857077523251608,0.04433503283871598,0.0,-0.004057070400029672,0.054838781214641585,0.027156524886070788,0.05263157894736836,0.01025642929343995,0.020656235061938588,-0.015748004130538562,0.01910826980306224,0.0011519517321085804,-0.03406151975672522,0.0323285420560091,0.008369051894938861,-0.004986820587520868,0.0018799244584897234,0.027660807548100186,-0.055794055917721685,0.023606503591995898,0.01969012766149314,0.0008510685520430883,-0.03966001220886106,-0.02329051274981009,-0.056003486393888746,0.01717470230217244,-0.04349479048676652,-0.029931313861891518,0.005607554835997952,0.01253241080961165,-0.009153118896375823,0.010053459093304129,-0.014522705013592208,-0.013671046016621502,0.013623787601863224,-0.05765206364211228,0.027956531144475383,0.024480476548346175,-0.022727293873977317,0.01954521581322166,-0.02733575427192514,0.007503732878826552,0.041640231632046776,0.027704838119422703,0.022627458177483906,0.020481170186840147,0.08543936748382164,-0.01433224305814873,-0.019209300516166317,0.005068835240868763,-0.01351978487097727,-0.009954342935879934,0.01356293937576436,0.008236966634911802,0.01296729342239944,0.005860050842905418,-0.06837020768646906,0.0,0.048387050256521125,0.016883501176552462
2024-03-03,-0.009151786021692976,0.0,0.03467396701565573,0.024890217999234077,-0.0282685845886661,-0.0540880503144654,0.0,-0.00832177531206657,-0.038626707718633635,0.0,-0.10377358490566035,-0.00799997664122809,0.02981639036269068,0.00666653177824017,0.04565540065816287,-0.04848477449893396,-0.05806458957111671,-0.003699737786213464,-0.004683930702575112,-0.014035112943933115,0.19339603139532735,0.0,0.002036900575642653,-0.013455710454940317,0.010886493657201735,-0.0010000000000000009,0.0558374498912555,0.08928570292101656,0.019999964689717542,0.014999945944897286,-0.01566940245227011,0.010529482278119229,0.018458172616408364,-0.0060728025013507825,0.01267685005833652,0.008092511345560549,-0.024231858107379156,0.037445820018090714,-0.031390162040355496,-0.005900333219350684,0.004638266084451503,0.007079589609607417,0.04703497332920148,0.029709390804814717,-0.03515814450091537,0.006022827074126491,0.04366882837545982,0.07806693284172295,0.004580746599730512,-0.022665521345936912,-0.0009332066118251658,0.008771874779989641,-0.006355426496246763,0.025535347901961547,0.1460318549244901,0.03469639839715244,-0.04737418905890034,0.012311902025769372,0.014009185650381673,0.006536526400784393,-0.0019860481326166024,0.0017301335844199794,0.007065573489349886,0.03884646569081429,-0.035501381320676595,0.04392437735775956,0.016126819859497044,-0.03917040512692482,-0.04214693516257839,0.056651174079242805,-0.016701241417378387,0.018825747091812506,0.058758561026602374,0.004371193486370384,0.0027416011949754626,0.0485546070639431,0.07709681936602752,0.0,0.009961761705646666
2024-03-10,-0.006870895313161429,-0.06451610180323797,0.05227897098754397,0.12142862432404367,-0.006060514488632207,0.010638297872340496,-0.010067114093959773,-0.027972027972028024,-0.0825892863397708,0.018749924322229994,0.0,-0.04233868655426354,0.03340759657191095,-0.03973517141776195,0.03943655320233708,0.007325842193284249,0.044520480598135403,0.033758405023482485,0.02359332253976265,0.0794782101025957,0.06719382388419781,0.0,-0.02742198184609368,-0.011159259808714794,0.006153859565276365,0.05805805805805808,0.06730772085011627,0.03278676456325491,0.009803796418039967,0.00985225731008299,-0.049705161295625744,-0.02104890630010514,-0.016103664558016484,0.02965366375616907,0.04369074800883488,0.022802564530321368,-0.009727080144345868,-0.022324140495254108,0.07407414109861254,0.03435256162311684,0.00654040320725735,-0.022261258597670364,-0.022218637072299097,0.003155713867287968,-0.030303138904791416,0.03352634706008906,0.02584812993042962,0.03793099146603618,0.008356579818321386,-0.03166869480967871,0.009651350672471137,0.0017390892725159812,-0.00041786635660945315,-0.021686761860170267,-0.03442820856824669,0.058682789134248514,-0.012614951062245305,-0.008108265199364473,0.018723916113826844,0.02033266822330715,0.0,-0.016037423933348727,0.01581306613989253,0.007266725761724047,-0.023220702937408744,0.06379525028930377,-0.03453877481511325,-0.11390882125933166,0.023692921683658774,-0.0022277006180460024,0.06967505190300427,0.048741481417753585,-0.01907536262066145,0.008473592308227529,0.00307587668776077,-0.00813011510905648,0.033243443662103855,0.03076929425347008,-0.002205939843914484
2024-03-17,-0.14062491669519028,0.0,-0.10828036290351084,0.04458592193301336,-0.024390235074619793,0.06578947368421062,-0.0847457627118644,-0.06187050359712232,0.07542580375976726,0.0,0.0,-0.04631586399684251,-0.10344821546158234,-0.12068946756757981,-0.031165153072262308,-0.10191068773978418,-0.016393450479287863,-0.01669085239678758,-0.019961633054443984,0.09670326154385789,-0.02592605922018998,-0.015417571856912726,-0.1410526603534883,-0.015673885051595504,-0.029051970471744015,-0.09649952696310315,-0.010810678100464766,-0.04126975075632533,0.0019418515832314576,0.003658504748134339,0.011070219423026328,0.0050716719362287055,-0.005303723422862561,-0.019780063008208337,-0.005336826019739727,-0.01836990932760929,0.01235274975002687,0.02859580416244345,0.07881766284905889,0.0017389724471483792,-0.010473168280381917,0.015578228204878197,0.019824519320055245,-0.009527307298265009,-0.014843742269256777,0.023363356586272088,0.06299217381869249,0.08305645054042943,-0.007844368062093432,-0.006289328456775545,-0.0030835175201997522,0.003472215911534793,0.009646381823161132,-0.009852136032887038,0.015204841868043273,0.00553699174124489,0.04261121627815534,0.008174546591009024,-0.023376184009448298,0.04179257196990127,-0.021890573418260062,-0.008400286580556582,0.011050921768016142,-0.0431861411499026,0.004840758820531255,0.0035773335652056204,0.0038401291343446164,-0.016238159333853308,0.026451317848797284,0.07417511100641083,0.19378796880787852,-0.006476193382626505,0.044682124864665385,-0.0078057949958890704,-0.01192505543170963,-0.0060585110813350385,0.021739031840248613,-0.008955286286884245,-0.0008078903068623466
2024-03-24,-0.01818179703203715,0.07112059714582819,0.11857141691599571,0.03170726491214304,0.0968749733351586,-0.11975308641975313,0.03703703703703698,0.03834355828220848,-0.04298638871220406,-0.01840483505773427,0.0,0.06401769733301998,0.09615383967598379,0.26687421552598156,0.05874111751185351,0.023640785671455333,-0.0006666614232100354,0.009077530371521592,0.03678795023409864,-0.02705423553953412,0.09315615314955283,0.002671613545617735,0.04901966674254821,0.05031830170296514,0.03779527415927553,0.06282722513089012,0.010928826121682222,0.048565101092816754,0.015503849445432705,-0.027946493500027647,-0.0019697384087938863,-0.0062189712425291255,0.025513111999530436,0.012995437399494492,0.04631430437798412,0.006488959530351002,0.008502195817970959,-0.012863101215093042,-0.02625569973979902,0.055719372335423234,0.006257706607819324,-0.0035398314376449136,0.008051573251599553,0.022686084347997904,7.932693965861937e-05,0.11415119337896318,0.03333335262438908,-0.03374229528849482,0.023254084367589467,-0.012683611113600723,0.00278367871307017,-0.013840729915252203,-0.02229299420878894,0.07048088385590612,0.009244732136520106,0.03706552330201496,0.06792767974080771,0.0,0.031061589204427476,0.01789817891277501,0.034079353077011376,-0.018649749352067424,0.03321067553608947,0.05263371988956145,-0.05800894924774924,0.07345421522364459,-0.059731447842501284,0.010316250879718991,-0.02075881847627903,0.002309525245046906,0.013203770158744632,0.00124613931938522,0.01807225959724934,0.023331124516526858,0.024137957342739824,0.034420942303551305,0.02836892101896127,-0.036144563171994104,0.019510163138397374
2024-03-31,0.00450168771822157,0.0,0.005108612458870843,0.021276647060380238,0.002867054550610204,-0.056100981767180924,0.0,-0.017725258493353047,-0.018912586906974282,0.0,0.0,0.0,0.039473635689362796,0.02329929575601808,0.01585210951087479,-0.002320303713779559,0.016677723578594872,0.026109852678581236,0.013574695757377686,0.018537679781521765,0.07826083338124334,-0.0013054691130982565,0.009445764536084367,0.02473829693026164,0.0060697361644384,0.0,0.016216304862580078,-0.024210532002344576,-0.02099233104740228,-0.012500069964937799,-0.004643552601689582,0.02270709705008933,0.008441939994663139,-0.011115358494311334,0.023481957786669172,-0.02469509124931657,0.02167148391128282,0.02564096223488188,-0.06916765677270909,0.03978956146894763,7.673325785750862e-05,0.006512708225495212,0.010696442253865346,-0.03283049290503792,0.006660756239785126,0.004656928495777368,0.009175650425542692,-0.03015870812557442,0.004454243882086484,-0.00028195396051011734,0.005243738224680827,0.03333323129949273,0.06218232612070129,0.02865988981092471,0.02920000080142171,0.0021696195207476787,0.0010612061101489267,-0.0062973055026464,-0.006202347549677301,-0.006679819416153476,0.03344812138355491,0.01906848292011243,0.01871620990096412,-0.04709761829405956,0.0012786310182359983,-0.041712160727376046,0.03162026186510758,0.035398360371949655,0.01425447739795871,-0.009354867172246761,0.02069764746233571,0.025323162754821382,0.0056212375177189244,0.004064248273667248,0.011447816291377144,-0.0006932083927148058,0.016551711794985602,-0.0937500058207662,0.006398169893227168
2024-04-07,0.040740615804313096,-0.022132709731744526,0.06861494218515607,0.024305559766350626,0.05192526390340957,-0.026745913818722156,0.010714285714285676,0.09022556390977443,0.19149808109349986,0.049999884068096856,0.0,0.0020745782850153383,0.08016887865716327,0.02884019562741691,0.03250967551071682,0.0,0.06299225059200575,0.050962235364959696,0.048735120073300164,-0.029322590363317746,0.043548321168779935,-0.08061005808444799,0.055813823688068975,0.04014597813315279,0.11613878313034864,0.09359605911330049,0.012411256992727715,0.10463871960995186,0.07017553293717538,0.12302408422623179,-0.011080022032478154,-0.026223974679548845,0.026000678093191176,0.011965429502644342,-0.02136079340748598,0.020598591669114263,-0.00451820114649204,-0.02356546966473405,0.0,-0.025933055472115663,-0.005911170321993731,-0.032352909593002965,-0.019814475180100377,0.008532117592847221,-0.018511124663803002,-0.02233458079598183,-0.03395373042965277,-0.09001639296497976,-0.011004755194323979,0.05801780169030657,0.004602685645185289,-0.015449883375308726,0.06633143338669978,0.0,-0.043917591078304286,0.1157288511713832,0.010402078072781151,0.006282695952346096,-0.018901593057795374,0.01671293993575884,-0.04236075106867354,-0.036664648255458565,-0.014228544753301264,0.08600014844503812,-0.05469255998645195,-0.025986005696326697,-0.010586007132684427,0.018408818346648204,-0.039279278751712665,-0.03144625310287241,0.035392325895442944,0.04673418176730393,-0.012533101600908814,-0.010417066030890765,-0.023302288335737997,0.05931322042520426,-0.02578016241719805,-0.06551722188908704,-0.00875808148420687
2024-04-14,0.03202867758949823,0.039094705535195784,0.017835796507100987,-0.011299392430606625,-0.036051012233286994,-0.03053435114503822,0.09893992932862195,0.10758620689655163,-0.021834149827693605,0.12942614560361632,0.05263157894736836,0.016919143674201997,0.0,0.03275313065004348,0.039334531988454824,0.09302316838846258,0.11111119704123662,0.016073236755335563,0.005320988552261818,-0.01041666666666663,0.00772795567361273,-0.005213246166208885,0.039647634992456826,-0.02456148004681047,0.08108111748919788,0.013513513513513598,0.08335841637614916,0.06640603750290919,0.05646609972842964,0.012500006913873651,0.041101651364894964,0.01253155283768792,0.005727549125433162,0.026355725473509173,-0.03556984611964098,-0.045165382282200794,-0.03669195339621234,-0.02875135563861886,0.010705273086831557,-0.031168766797554204,-0.007568236502853987,0.008510583043712217,0.005817526435359932,-0.02392428960060944,0.0064204712395392605,-0.008620660033104577,0.029411749921566033,-0.07194247769922035,-0.007466840385814688,-0.002424265112962787,-0.012828404462752796,0.008794599760713506,0.03531581828196373,-0.05045184371958966,0.0026422890037447466,-0.010684649340718777,0.03429518961635569,0.020325514479621054,-0.005634339707593972,0.015368097943405656,-0.02882703277899834,-0.031957414908268866,-0.06884667499102393,-0.029278934476423712,0.03556958660393206,0.002022550321553407,0.013636348615890581,0.014848420948573526,-0.03000755590556059,0.02780844313810249,0.04497249017827443,0.030107047689025057,0.012215505769767487,-0.007599375089900495,-0.0187457135037552,-0.01047808342135792,-0.0013928008926171742,-0.20664204694228716,-0.014522823744121505
2024-04-21,-0.007586373357449161,-0.027722869254522164,-0.0467288502231058,-0.032537539060153775,-0.03049485963997689,0.007874015748031482,-0.048231511254019255,-0.05603985056039851,0.0,-0.048648690922725835,0.0,-0.03877543427483998,-0.09960941199087014,-0.08571445861242721,-0.03549577485164024,-0.02127663009344094,-0.0027778715490200945,-0.044186359281101484,-0.04301335050126942,-0.052631578947368474,0.004608809514822454,-0.12196283623805981,-0.021186416113611495,-0.04616306513145674,-0.010000021642229462,-0.0755555555555556,-0.09016383921346027,-0.07142851547928053,0.08448281225133814,0.009876493977111434,-0.0654206413656816,-0.060179547215928775,-0.061784772461809134,0.014352194852607969,0.03296997998487994,-0.0005451321316881641,0.004513159655226806,-0.06871223263728454,-0.008099643823901381,-0.009048252848923966,-0.0028013432864353316,-0.02290534554626389,-0.030366229245019527,-0.02469714746116025,-0.035885133983985185,0.0260870897187655,-0.0021571913318633174,0.013565945822165304,-0.03153068442136575,-0.03422836840361998,-0.022277206687900897,-0.04871787836088026,-0.0269443949788023,-0.03727186546622707,0.005878662918954669,-0.040785143523460965,-0.023077591877012082,-0.04737755054914694,-0.03637356784994561,-0.025768817333215677,0.04708281094369049,0.0026437779370607206,0.016467028169708797,-0.060226544015544725,0.027500008172365087,-0.13591726765979772,-0.0342187068126123,0.047709852595601676,0.005413731007808842,-0.02630841788140148,-0.015791872400346074,-0.001905184876468513,-0.02631413591121534,-0.03126581043062571,-0.023793030618542765,-0.045996012566857036,-0.025104637697759835,0.055813927054727985,-0.030815395434129034
2024-04-28,-0.0180683145672218,0.032586544771835424,0.047277196192745397,0.017964113985351915,0.005934752916002983,0.109375,0.03378378378378377,-0.01715039577836408,0.026785760633714295,0.0397727636012557,0.0,-0.0169851875831436,0.0629067886023047,0.07453062939546107,0.04949242584111602,0.006521857463216207,0.09757904629688774,0.02793294714986838,0.02798568001521118,0.0033333093699301486,-0.0015267618313418163,-0.02333156408789061,0.021644996005767192,0.0025142620615126177,0.003787887068499307,0.05769230769230771,0.06306298127191212,0.15259336255999312,0.039745649456293775,-0.009779902825756026,0.026060552438139872,0.011244509164927807,0.028574644075189726,0.01720831238147147,0.02326229161544613,0.012362202696521774,-0.00735652356949601,0.05142698977105198,0.09676622563577308,0.05951978128409774,-0.001248505972181957,-0.001850675599634699,0.0014261474620833603,0.010797850583047497,0.007444161530725468,0.0518642464346879,-0.02804615899895857,0.017208452584890788,0.021076495508385085,-0.0060642102243161355,0.03227843475005665,0.00035930213555102064,-0.08649728926998468,0.053541779100854114,0.0037082110806414548,0.0965149530795053,0.11590655303674291,0.014974470331346135,0.0017071348729891245,-0.00934106475088381,0.0004887697619413434,-0.011966761559924488,0.04138863039519336,-0.07853329900479111,-0.004337245379918975,0.1513780887011933,0.0036431373074941042,0.035215525542549475,-0.023077007846067588,0.007198760472430621,0.03094416936152733,-0.024120418598287174,0.05743647218959347,0.020986940177323943,0.02045902054100157,0.023239678481826953,0.05722474951717138,0.07929518425975224,0.026609561118679848
2024-05-05,0.15007653033244073,-0.1124260243342573,-0.08830552571711492,-0.1435294864499509,0.03126847569182134,0.07464788732394356,-0.039215686274509776,-0.024161073825503365,-0.07826087506039026,-0.12568300580532976,-0.050000000000000044,0.05831530455127987,-0.057142821191365156,-0.09118825633412919,-0.10882706939779851,0.021692001790423854,-0.24141465143510266,0.0,0.00789098960038892,-0.06423026124090625,-0.22629977113578192,0.297222236973939,0.04257189228657632,0.0062695977622078125,-0.19874210922737234,-0.09999999999999998,-0.0932203269205586,-0.1652173141402874,-0.2201834521844105,0.011111089866835622,0.08316612098332588,0.0496268429991924,0.036688630307445624,0.09774446929368863,-0.015331963156726358,0.009457645689512129,-0.0030589678379946417,-0.018629308337608785,-0.02876875001888901,-0.018193444263356007,0.009141384622767035,0.04777504863413795,0.023603214746720447,-0.003781402349526064,0.009852228166806976,0.042458898162250236,0.01045809597790437,0.06203005238208559,0.004493817330866401,0.06178401496777264,0.030042905405444964,0.0138314545828222,0.0951233588650926,-0.028146929879458105,0.03228661722079629,0.010840845755214712,-0.02739169969627364,0.03972589052591524,0.029350486588785918,0.04692042365332161,-0.0004885309827691309,0.021417593717535155,-0.01540143887330403,0.019558337968201833,-0.020930657296434063,0.012013235030547076,0.015088959366753585,-0.011074961783202664,0.09488192383403748,0.008386156883087192,-0.013083504495193576,-0.01613687340862091,0.017724394590353354,0.004478591758942496,0.006276161201549835,0.04508475707288184,-0.008119124840762493,0.17551013059985632,0.005928708339312472
2024-05-12,-0.12546355872527715,0.14444445625886182,0.10078529444248119,0.17582437206355284,-0.0074370412738760105,-0.08256880733944949,0.006802721088435382,0.024759284731774356,0.06839619924978835,0.12499991365488095,0.05263157894736836,-0.06530611324543512,0.09523792769556527,0.11824330933972971,0.10040707578213914,-0.025477808728103457,0.3682430761501234,0.010393993827890968,-0.016832763560000963,0.10532542430481473,0.2806326765405289,-0.2458244128881535,-0.05510189356714812,0.040498439871051506,0.26844575582928654,0.09292929292929286,0.10467294469075683,0.24999980821890477,0.4117646422464609,0.019536057632565385,-0.0017996352410406535,0.006398928749653088,0.006820197453853094,0.0,0.032214839428867936,0.03723907824839379,0.02788932275291134,0.030700775531901314,0.030213292331933816,0.04164325649121259,0.0012388019322757682,0.01810887712303777,0.008202325879344663,0.022015507705275272,0.033821106720431704,-0.026663498651457007,0.04956265752013311,-0.04070800634553107,0.01965800781194682,0.0014067126213164194,0.00029768263942542283,0.04004266114338817,-0.060000562875375696,-0.03539825744204406,0.0694000355996045,-0.004448272745556703,0.008430830893404684,-0.011633785182659118,-0.012141277409890794,-0.005074080955862481,0.008308899506401346,0.004287760853617151,0.043357349311254234,0.05363304210250841,-0.013130678277383345,0.012265065724469393,0.020193452454243976,0.08160326808476515,0.007191710123421569,0.08198265932029014,0.028940230669301847,0.030453596653380544,0.07314713292369368,0.019344233587153203,0.01767152522855131,0.012649994867730552,0.0181445910997986,0.006944458816706911,0.01863908850677576
2024-05-19,0.0,0.0,0.034482944509119484,-0.018691693902947337,0.04899120372212096,0.014285714285714235,0.013513513513513598,0.06711409395973145,0.024282500785132166,-0.005555560517250813,0.0,-0.008733595723536047,0.02766813612088015,0.007953465174175056,0.003699066473451973,0.0043573759621324815,0.0,0.016607290137223396,0.02436023678885757,0.004282701230615693,0.010802404945166266,0.021010754453805847,0.00863927654434038,0.044910112347749775,-0.060643568374578294,0.03327171903881698,0.021996636041601958,0.11583343210974495,-0.027777730949419044,0.21916160731212586,0.03866438821254636,-0.05128939788219056,-0.014828242173298256,-0.04452063948823359,0.021846447751863396,-0.062428493493937975,0.011867527710968995,0.016143664413166947,0.002875287883976174,0.00849987972164823,0.0037116896099120833,0.05618868169429092,-0.000711927638685883,0.009377934356677331,-0.03285981116397363,-0.050341580390996565,0.03458337795332045,0.027675277107156226,0.015801916746178257,-0.011904728167998146,0.030645604302061313,-0.030664485742824654,-0.008528023938312757,0.03662651370259851,0.018552284281717624,-0.021361363154297597,0.04393723801275162,-0.036351636162261,0.006331473887474015,0.011500002080704341,0.017450345370648268,0.03155207397208448,0.030286262556919796,-0.009008841304759874,0.013635134569455865,0.02893927732871826,0.021126895936805168,-0.12060886458252762,0.037911910155314255,0.025679131754211326,0.05557889208487632,0.018635447011736916,0.0042472683028969005,0.015672024798835116,0.009193004518214698,0.04580402107725412,-0.02572685919896045,0.13793111244365175,0.016606150655300134
